gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
FAM228B,-0.00059395144,0.0016967364,0.0023433655,5.134818e-05,-0.0013239563,-0.0018453888,-0.0011709405,-0.004240366,-0.0038151306,0.0029893871,0.0026696585,0.00045565364,-0.001035593,-0.0026440264,-0.0005348615,-0.009675627,-0.0026983814,-4.3337983e-05,0.0034113014,-0.003960964,-0.001452001,-0.0020859647,-0.008154136,2.2468288e-05,-0.0018438575,0.0049482,0.003986293,0.0043871994,0.0032070489,0.0024795835,0.00037724338,0.0029598393,-0.0011092552,0.0037954545,0.0073480876,-0.0021116168,-0.003832951,7.8918485e-05,-0.0045862505,-0.003252938,-0.002591545,-0.0041094883,0.010404193,0.005128777,-0.0037738525
CENPA,0.009813957,0.0010608924,0.011547421,-0.0039385227,0.014762822,-0.01340819,0.002829773,-0.0012612956,0.027895909,-0.007945012,0.009911337,-0.0024327906,0.00965523,-0.01481733,0.0013567929,0.009657463,0.005294287,0.0025616833,-0.0029983076,-0.00010721993,0.0026957614,0.018833153,-0.0055902735,0.01956844,0.0014272874,0.0037652585,-0.0060840677,-0.010115738,0.0028798438,-0.005332111,0.0019963547,0.021635715,0.016380768,-0.007022028,0.010041073,-0.020001987,-0.022369822,0.024799498,-0.0066916556,-0.003494477,0.0085512325,0.015954744,-0.01735835,-0.008682299,0.025867436
MAPRE3,0.00067591557,0.0010161106,0.0007506637,0.0023998448,0.008519499,0.0003366339,-0.0020133543,-0.0066255373,-0.0043654707,-0.0053168833,0.010109597,-0.0010695623,0.0023622348,-0.0089663295,-0.003209391,-0.016653093,-0.0061137304,-0.00018719357,0.010948345,0.006334929,0.0046813744,-0.00038162904,-0.006554088,-0.00012161803,0.0036878749,0.002130539,-0.0070108776,-0.010062535,-0.0032779754,0.0036743288,-0.0003664986,0.0057669813,0.003969573,-0.017203052,0.010885632,0.0004159039,0.0008036774,-0.014461926,-0.007025483,-0.0025721279,-0.007724706,-0.007106828,0.0071880654,0.003685211,-0.007043394
ABHD1,0.0020874268,0.00077247404,0.00080085726,-0.0018614628,-0.001390605,0.0008853533,0.0005387588,-0.0011871904,0.0024968463,-0.0010651404,-0.00067114015,0.0015619689,0.00063460425,0.002794697,0.0036708144,0.0006263082,0.0026857324,-0.00079034496,-0.0028298115,0.0047708205,-0.003048607,0.0064028376,-0.00461087,-0.0009147708,-0.00090975757,-0.0011271166,-0.0009562232,0.0063318647,0.003465804,-9.366841e-05,-0.0014306429,-0.0014493626,0.0054272995,0.00056453265,-0.002200462,0.0012875627,-0.0025834397,0.0018311259,-0.0014720241,0.00023178932,0.0007145763,0.0018013353,0.0010908733,-0.003524396,-0.0002410621
TCF23,0.0009088654,0.0011354557,-0.0028573377,-0.0010408479,-0.00015441938,0.00082332635,0.00045359076,0.0011440266,-8.393623e-05,0.0009540424,-0.0017254694,0.0002963497,0.0009974475,0.0024937456,0.0001599448,-0.00058707123,-0.00021287978,-0.00062851096,-0.0005149115,-0.0024107993,-0.0037541413,-0.0039788154,0.0034061244,-0.002774095,0.00059239095,-0.00017993867,-0.0015977803,-0.0004645305,-0.00042953226,0.0012921096,-0.0017333792,0.00011692958,0.0028536955,-0.0026536107,0.00072305306,-0.0008389416,0.002599616,0.0014927831,8.9438814e-05,-0.00088488037,0.0012668996,-0.0008656883,-6.907806e-05,0.0010266819,-0.0010862373
FNDC4,0.0029078268,0.003003494,-0.0002976226,0.0024114521,0.0055538085,0.0043745167,-0.001158012,-0.004246122,0.00047154105,0.008219968,0.0071156686,0.00039958506,0.0077278162,0.0033835587,0.0066658366,-0.0036981227,0.003742762,0.0014590839,0.002543268,0.00786936,0.0007300782,0.001586678,-0.0030056648,0.0016518235,-0.00044090525,-0.004383524,0.005221101,0.0047948128,0.0001288651,0.006994165,0.00012467768,0.0070071374,0.0030974685,-0.011446095,0.0029204572,0.0012389536,-0.001609316,-0.005781097,-0.002212814,0.00044442536,-0.0026002894,-0.0045886515,-0.0041261925,-0.0067223464,-0.00576182
FOSL2,0.00093395007,0.0028569975,-0.011467899,0.006132174,0.010317615,0.00050405506,-0.012122126,-0.004038606,0.0061714905,0.0013685247,-0.00891993,-0.0027525837,0.010681526,0.0111244265,-0.008347261,-0.0024204922,-0.002008067,0.014203191,-0.00854368,-0.0033703044,0.012510735,0.006588549,0.023061594,0.0006819028,0.0029934705,0.009014176,0.009590311,-0.004953214,0.0038415764,0.0052175513,-0.0035320013,0.0020236631,-0.0010059512,-0.01224067,0.0026796865,0.0015606646,-0.0024133702,0.0033238998,0.003540353,-0.0063470732,0.013125673,-0.0027797474,0.0034007807,-0.0026817177,0.0012081519
PPP1CB,-0.0003112784,-0.001764131,0.0012406826,-0.0027805974,3.150541e-05,0.0055585187,-0.0015939233,0.0031857078,0.0007283398,0.004138342,-0.0016885381,-0.004736568,0.00071511173,0.0077449824,-0.0034299667,0.0059930766,0.003029886,-0.003179477,-0.002799076,0.006219823,0.0046131066,0.0044420133,-0.0006769759,0.0043951687,0.00030425776,-0.003397738,0.0036493808,-0.00019925577,0.009480653,-0.002561499,7.485914e-05,-0.006242175,0.00070307817,-0.0017317784,-0.0029809773,0.013801765,0.009356031,0.001934162,0.011094375,-0.0005836773,-0.0024705366,-0.0042720875,-0.011777702,-0.0060714623,-0.0047673625
WDR43,0.0018895827,-0.0061951857,0.005572876,-0.010115076,-0.0010858332,0.0034349042,0.0071437997,0.021879304,0.018229945,-0.01105439,0.0004902418,-0.009206639,-0.004414196,0.00023689486,0.0006008299,0.018318439,0.0046269405,-0.0030626538,-0.0066867075,-0.0023378835,0.002338796,0.005765217,-0.0028299124,0.014512462,-0.0010689022,0.000845121,-0.0028011617,-0.01368564,0.0034814891,-0.016560592,-0.00036954458,-0.0052239653,0.0024578306,0.00079957984,-0.0028187353,0.0003310928,0.0060114474,0.0180818,0.022976901,0.0041994667,0.018348454,0.026603768,-0.033336572,0.008035106,0.028003853
YPEL5,-0.0017717604,0.004655883,-0.005900216,0.0013357849,0.005011338,-0.004235751,0.00091776374,-0.007169876,-0.0074947653,0.010482717,-0.0037480027,-0.001597375,0.00913558,-0.005515227,0.0048317085,-0.010822456,0.0022644266,0.004642484,0.007942464,0.000492031,0.0028043091,-0.0117186345,0.0055875224,-0.012117231,0.0058449265,-0.0051238914,0.004581119,0.0006011665,0.0037812223,0.007759938,-0.0011861087,-0.0009427898,-0.0041800784,-0.013534966,0.0091636,-0.002412821,-0.0075148265,-0.0041541625,-0.016861802,-0.0039980523,-0.013005447,-0.011375468,0.021946307,0.0046754475,-0.013514613
LBH,-0.0005209145,-0.0040964396,-0.0024213796,0.005087006,0.009895273,0.0004837739,0.0045576845,-0.0058554374,-0.0066010514,-0.006983519,-0.0052149775,0.006737386,-0.0010238914,-0.0066064415,-0.0011376231,0.0041886424,-0.0031068388,0.00525758,-0.002254489,-0.003224366,0.00085585576,0.0005592606,0.0059565557,-0.001011796,0.008869881,0.0043820436,0.011306,0.002462638,-0.008142401,0.001845939,-0.0019136916,0.014894666,0.0020487343,-0.010887539,0.014456438,0.0030614247,0.010054869,-0.0106957955,-0.0070914677,0.0046156747,-0.017695123,-0.0017544881,0.010291416,0.0016995698,-0.012361519
RASGRP3,0.0022468297,0.0013874603,-0.0042742323,0.0026026997,0.0031755413,-0.0008023748,0.0021500771,-7.356207e-05,0.001657944,0.011006883,-0.02100848,-0.00673697,0.0058112233,-0.0068366276,-0.00493022,-0.001695578,0.001666315,-0.0017201358,-0.017437998,-0.008304921,-0.0055992426,0.0025978761,0.013445263,-0.0009172332,0.02083957,0.012354961,0.014548872,-0.0025903794,-0.011742927,-0.006634999,-0.007481739,0.004142767,-0.007919009,-0.0034978923,0.008321099,-0.0014221772,0.0013435816,9.655256e-05,-0.005864414,-0.0028637117,-0.007732264,0.0050689396,0.0009219209,0.0037478746,-0.00041851104
CDC42EP3,-0.0013815257,0.0005121877,0.0025455991,-0.00013112089,-0.0018491866,-0.0027469231,-0.0004817209,0.0006988394,-0.000564802,-0.0016853884,0.00084804645,0.0010079285,0.00011681744,-0.0012806691,0.0022321963,-0.0040030964,-0.0008128804,-0.00056610367,0.0016998503,0.0005183847,0.00015350872,0.002767741,0.00024909692,0.0027991126,-0.0017789494,-0.0013368251,-0.0011666126,0.00017692246,0.00069756404,0.00033951525,-0.00070438854,0.00016470265,-0.0030333388,0.0005777153,-0.0014063923,0.0006784897,-0.0061333235,-0.004514403,-0.0040466296,0.00045560393,0.0009748432,-0.00037731294,0.0024561393,0.0047902702,0.001030264
CYP1B1,0.00013630852,-0.00039946442,0.0015276496,-0.0003287496,-0.0016638351,-0.0011447663,0.0031019358,0.0026493461,-0.0012334721,0.0030384082,0.0028622495,0.005577177,0.0040758965,0.0015467475,0.005134151,-0.0012530753,0.0017193366,-0.0014007761,-6.009083e-05,-0.0029676908,-0.0030052797,-0.0015788676,-0.0039453623,-0.0012745874,0.0010935628,0.0024130188,0.0028981932,0.0030397405,-0.0063099368,-0.002253031,0.00031880688,-0.0016309036,0.0048099626,0.0041959966,-0.00018377548,-7.764852e-05,-0.00036687363,0.003077135,-0.0008754686,0.0048638335,-0.0020174908,0.0027740283,-0.001870234,-0.0007169936,-0.0013254492
CYP1B1-AS1,-0.0012854494,-0.0005324328,-5.5707613e-05,-0.0026754828,-0.003293387,-0.0010016278,-0.000697273,-1.767987e-05,-0.0013372144,0.00023363128,0.00049006456,-0.000779077,-0.002776752,-0.0021003294,-0.0009320783,-0.0012586426,0.0011279891,0.0025035962,-0.0010957735,0.0015998854,0.0010456545,0.0026017034,-0.0028697324,-0.0027178193,-0.0035811164,0.0021157707,-0.00047856825,-0.0014672402,0.0028845568,-0.00033036552,-0.0010394055,0.0010560135,0.0009237286,0.0006327961,-0.0030622536,-0.00047195537,0.0009594278,0.0025252998,0.00043335592,-0.0012849562,-0.0017962966,-0.0033237776,0.0011568549,-0.00045628802,-0.001502506
SRSF7,-0.000675875,-7.187974e-05,-0.0007859738,-0.009266031,-0.013280444,-0.00032656617,0.0081195915,0.020976242,0.013325951,-0.0034859094,0.00039605473,-0.0009920461,-0.015953755,0.0036587748,0.009989381,0.014468802,0.011722045,-0.0041764565,-0.003935408,-0.00023850898,-0.011766884,0.0002631846,-0.0013978453,-0.003564982,-0.003743763,0.0012834186,0.0013275011,-0.0014114501,0.00678215,-0.008946205,0.00733478,-0.0069681723,-0.012053082,0.0063580708,-0.024282295,-0.005114729,0.00913724,0.021832915,0.015018858,0.014672551,0.009473534,0.025676018,-0.0437271,0.0016068151,0.02426134
TMEM178A,-0.0025621173,0.0023185587,-0.0010209042,-0.00010214963,0.00037752077,-0.0010531127,-0.0044829524,0.00017660261,-0.0025685134,0.0036999919,-0.00082698953,0.00023233882,-0.001298988,-0.0019039046,-0.0057718316,-0.010040133,-0.00351878,0.0018891942,0.003705233,0.0034148088,0.0013707669,0.0021172806,-0.0057202545,-0.004787857,-0.004415737,-0.0009535825,-0.0015044713,-0.00089990505,-0.0034780125,-0.00019346947,-0.0050169798,0.002931867,-0.0057042073,-0.0070780367,-0.002008377,-0.0020293384,-0.00023183439,-0.0047700396,-0.003240303,0.00010002335,-0.0023781082,-0.0033494919,0.00635723,0.009006291,0.0009088549
PKDCC,0.0035587035,0.0052915933,0.0025697446,0.002863088,0.0005455004,0.0010188193,-0.00050161383,-0.0033096569,0.002528039,0.0072037466,-0.0009993959,0.002703123,0.0014462357,-0.00029983174,0.0031914238,-0.0020221416,0.0005021581,0.0031545432,-0.0032694282,-0.0046585468,0.0003477576,0.0036967713,0.0021490254,0.011056395,0.00038596956,0.0016307294,0.003580609,0.0012425197,-0.0037991246,0.0060661947,-0.0015109911,-0.0015681508,0.0031735753,-0.0019002556,-0.0022207056,-0.0035540243,-0.0043779025,-0.0029957725,0.0016238545,0.00049209944,0.0048445556,-0.0017852543,-0.0047634114,-0.0022092091,0.0006442701
ZFP36L2,0.0038526943,-0.011437821,0.007786217,-0.003312593,-0.0026877057,-0.0083724335,-0.0040776795,-0.007643906,0.00819566,-0.0152982,0.009006132,-0.0013964995,0.015467149,-0.011547721,-0.004313008,0.020922849,-0.005453638,0.0038956157,-0.008031881,-0.00805501,0.0038795483,0.0102235675,-0.01262742,0.010260353,-0.006749216,0.012633053,0.00297096,-0.0065859524,0.007847941,-0.0010243626,0.00905679,0.009550941,0.009236498,0.02124786,0.0011272434,-0.0025106804,-0.011982075,0.023809012,-0.00014723236,-0.006551971,0.0027915826,0.0040875375,0.014706007,-0.0060834778,0.008441892
PLEKHH2,-0.0007366062,0.0028694584,0.0048418674,-0.0074889446,0.0020658232,0.002435988,0.0019650701,-0.0010445125,-0.006757558,0.013330766,0.008804708,-0.0014580468,0.01155699,0.008536495,-0.009443295,-0.017139234,-0.0066962717,-0.0014703757,0.011926559,0.013026103,0.0039741006,-0.009929365,-0.014955507,-0.004776662,-0.0030095845,0.0005338763,-0.0076383147,-0.010485248,0.002854469,0.000117631214,0.0023750323,0.007534436,-0.004346685,-0.008124838,0.001268458,0.000989723,0.0036085197,-0.011263434,0.0004026778,-0.0023150838,-0.0038767643,-0.006137347,0.0040941644,0.006520247,-0.0043141018
SLC3A1,1.7248361e-05,-4.3706703e-05,0.0016338311,-0.0008787068,-0.0007669947,0.0012016869,-0.00029815696,-0.0020574343,-0.0016344532,-0.00036248576,-3.0027459e-06,0.0012959798,0.0018758647,-0.00030821425,-0.0024717608,-0.0037814244,-0.0031286748,0.0015069635,0.001986698,0.0011268076,-0.0014403028,0.0035475525,-0.00023347672,-0.002205804,-0.0033409947,-0.00094727706,-0.00179603,-0.0017882389,7.775653e-05,0.0018087206,-0.0012473979,-0.0014207629,0.00011660874,-0.0035745099,-0.0026458087,-0.000647864,0.0021509724,-0.0054962,-0.0033365672,0.0017175517,-0.0037207394,-0.0018384523,0.0030759824,-0.00031247683,0.00013084686
LINC01118,0.00012442895,0.0002477416,0.0006533043,0.001735718,0.0019958469,-0.000461748,-0.0006213469,-0.0020390754,-0.0012152771,-0.002039869,-0.00086401997,0.0047646244,0.0037066597,-0.000688285,0.0044771116,0.00026255942,-0.0005571962,-0.0014434375,-0.0038263374,-0.0013196921,0.0018317422,0.00055473717,0.0015799865,0.00089498766,-0.0017383586,0.0030876577,-0.004309584,0.00212963,0.00073401065,0.000109175235,-0.001236817,0.0032845219,0.009336412,-0.0021861715,-0.0035540808,3.9096125e-05,-0.0030940375,0.0024004926,0.00042213898,-0.0015094243,-0.0039464324,-0.004265134,0.0011975659,-0.0010842215,-0.0029922447
CALM2,-0.0018453037,-0.0012796937,-0.005824112,-0.006347323,-0.002427057,-0.01969799,0.00575007,0.011055469,0.012856963,-0.00068691483,0.004850211,-0.00044392908,0.009148186,-0.0120907435,0.011592721,0.008512711,0.009716792,0.0012022505,0.0002432848,0.00083509117,-0.006160753,0.0014816517,0.0051608225,-0.00807379,-0.006207546,0.00793181,0.0026516751,-0.0032367753,0.008356716,-0.0057127266,0.0032677923,-0.0009908475,-0.011389178,0.008813829,-0.006949362,-0.015424985,-0.015455108,0.044621345,-0.011038842,0.008784667,0.0068536,0.027597398,-0.0116247265,0.004155991,0.018632032
BCYRN1,0.0069792136,0.0018678635,0.005767154,-0.005925037,0.013156974,0.009421476,0.0062441193,0.0071491385,0.012576732,-0.0010331259,-0.00043521318,-0.0023166547,0.0016976031,0.004302637,0.0006050612,0.011171424,0.0026850987,-0.0030899432,-0.0035235323,0.0019306339,0.0017465686,0.0103450995,-0.00028656045,0.011599841,-0.0031998896,-0.0050151264,-0.0051836865,-0.0027936476,0.0037462004,-0.0058357087,-0.0010751177,0.005988987,0.011946578,-0.007207277,0.022845265,0.004229324,0.00804655,0.0050048516,0.013436542,-0.0006626089,0.008422701,0.0077115847,-0.021360356,-0.0024793423,0.0068435036
MSH6,-0.0017670655,0.001282269,-0.0019686162,-0.0037850481,-0.012436714,0.009166946,0.0029287136,0.01158223,-0.0027378178,0.0040538474,-0.0030040236,-0.0011497663,-0.010959562,0.010605174,0.0042436267,0.012213689,0.008453409,-0.0023937905,-0.0014468034,-0.0041297236,-0.0022072867,-0.0066436674,-0.004348048,-0.004096072,-0.00086432043,0.004212323,0.0016763703,0.004446774,0.0062759,-0.0014586031,0.0006347227,-0.015856922,-0.013658381,0.0033741046,-0.018335957,0.0053013316,0.015158391,0.0067338157,0.021202957,0.0021464315,-0.00035052394,-0.0028025203,-0.016285986,0.0004279028,0.00029158097
RTN4,-0.004667655,-0.0033506823,-0.009708584,-0.0059417454,0.005287623,-0.0091918595,0.00014189618,0.010199168,0.0029211952,0.0010381211,-0.0054558963,-0.009876563,0.009953611,-0.0032228301,0.0057438444,0.003569148,0.0026993214,0.0035863882,-0.0022794963,-0.0020215746,-0.0067822225,-0.0068406677,0.015293053,-0.012400069,-0.0067370897,0.0078094313,0.0048895753,-0.010466217,0.011949605,-0.008627003,0.0005587572,0.009626825,0.0067201066,-0.0063863816,0.0007909875,-0.0005820008,-0.0039470927,0.028417494,0.002254043,0.0061045247,0.0068762857,0.017620912,-0.0025098673,0.0041155033,0.008799035
LINC01185,-0.00058303843,-0.0011336282,0.0018818491,0.0013852775,0.0032281615,-0.00024067452,0.00030371943,3.901935e-05,0.00054869324,-0.0024789525,0.0015988692,0.0014373424,0.0013645359,-0.0024303356,0.00036730847,-0.0015857207,-0.0020986104,0.00036984766,0.0037120883,0.00073991896,0.0038016,-0.0006976678,-0.001019083,0.0031538743,0.003224883,0.0030654275,0.0008552638,0.0019386356,-0.0039137234,0.00035361617,0.0013666231,0.0049439897,0.00085468264,0.00014371294,0.004821089,6.753021e-05,0.0024488096,-0.0024420917,-0.00026694266,0.0024459385,0.00017015563,-0.0004928974,-0.00022927402,0.0013465043,0.00060277886
UGP2,-0.0026635611,0.002092375,0.0052011106,-0.0056684823,-0.0075406,-0.0063744336,-0.0068997103,-0.004383865,-0.003611854,0.010244415,0.0057796435,-0.0059818197,-0.007260521,-0.0052783955,-0.00279657,-0.015950281,0.0011314228,-0.0035039813,0.006288359,0.0025886144,-0.0018902171,-0.000605596,-0.0084540555,0.0024866583,-0.0040122187,0.009878784,-0.0021995136,0.007436728,0.010550445,-0.005761161,0.014322951,0.0018301627,0.0020696155,0.018327087,-0.00602606,-0.004541096,-0.0051245503,0.0051465835,-0.00840514,-0.005243644,0.010391375,-0.0119133,0.009674568,-0.010651521,-0.00038345493
LGALSL,-5.939638e-05,0.0011824915,-0.0022018258,0.0021049157,8.429831e-05,-0.00020437052,0.0019018209,0.005435164,0.0021263917,0.0077059986,-0.0097011365,0.008013276,0.006236495,0.0068572955,0.009548588,0.0032885454,0.0047621015,0.0040687053,-0.010607633,-0.0023009335,-0.0010616262,0.002209544,0.004093715,0.0023086725,0.0115982285,0.007576209,0.0064329403,0.004125309,-0.005506024,-0.006583669,-0.003163762,-0.00063041644,-0.0034010424,-0.0008818813,-0.0019280809,-0.002851474,0.0024432857,0.012294666,0.0023917735,0.0010451676,0.00036843627,0.005016938,-0.007825258,0.0031305053,-0.0010513802
MEIS1-AS3,-0.0001043539,0.0005860648,0.0011957078,-0.00025746692,0.00045056595,-0.00025774378,-0.0004483367,-0.0013306808,-0.0015972009,0.0018989017,0.0006941904,-0.0016769986,0.003581849,-0.0005576486,-0.001405559,-7.982334e-05,-0.0024316083,0.001907453,0.0004497695,0.0016578502,0.0009717757,0.0005372506,-0.0013533075,0.00013762011,0.0010367912,-0.0012464733,-0.002965831,-0.0006459695,0.0004078267,0.0016306606,0.00047363044,-6.585873e-05,0.0012621803,0.0009827567,-0.0018587405,0.000358337,0.0022340973,-0.0005311397,0.00065204833,-0.0015374047,-0.0013061739,-0.0010530326,-0.00025216525,-0.0012581435,-0.002384761
MEIS1,0.0011369586,0.004431824,0.0051701856,0.015208168,0.004258458,0.0018676608,-0.003305411,-0.0012760379,-0.0004874227,0.0050555267,0.006413779,0.011333599,-0.0006044657,0.012037105,-0.00072125817,-0.0062450217,0.00037596043,0.004183311,0.0020955792,-0.0001207601,0.008126462,0.006038553,-0.012735089,0.006815261,0.00729616,-0.0035183295,0.022832986,0.011683255,-0.00955021,0.0097465785,-0.003508912,0.0049527977,-0.009215245,-0.0043434855,0.0060654883,0.0037011812,0.002441944,-0.0025303941,-0.0006781298,-0.004106513,-0.0017751443,-0.004638863,0.0007578905,0.0017639126,-0.006093419
MEIS1-AS2,0.0006286943,-0.00033048078,0.000107165266,-0.000608181,0.00013741461,0.0017319706,0.00075791415,-0.0012695771,0.0014032148,0.0052766874,0.002125809,-0.0010034483,-0.0001341161,0.00037139436,-0.00019054116,-0.006164773,-0.0029251145,0.0014652857,-0.001299578,0.0043271403,-0.005324503,0.0006912713,-0.0060239024,-0.0002959844,-0.00012383974,-0.00549302,0.00068986387,0.0022989083,0.00080466684,0.0010987896,-4.9920764e-05,-0.0018841368,-0.002346556,-0.0015320652,0.00070928107,-0.00035815744,-0.00033767737,-0.00095309096,0.0010517412,0.0004027642,-0.00081603497,0.0007619265,9.2931296e-05,0.000764929,6.596838e-05
PLEK,-0.0068754666,-0.015122211,0.0032875587,-0.0026978632,-0.019509885,-0.020178244,-0.009379267,-0.009140669,-0.010401145,-0.013303245,0.011055171,0.00043279378,0.012876323,-0.009762591,-0.006268508,0.029506069,-0.0007917029,-0.004121945,-0.00049385655,-0.012238071,-0.0020825886,0.002236361,-0.011889692,-0.0013812375,-0.011270948,0.023965618,0.010462578,0.005421465,0.008062512,0.0020295647,0.021470316,0.010895507,0.0010624824,0.06357853,-0.01604796,-0.009095794,-0.014461337,0.033109277,-0.014521138,-0.008059276,0.0062293173,-0.0066864765,0.04852538,-0.01752245,-0.005910617
ARHGAP25,-0.00333811,-0.0021175372,-0.0046361396,0.007105357,-0.0029302994,-0.0059607658,-0.0076720775,-0.0003695772,-0.006336079,0.0069627455,-0.0032682961,0.002419093,0.004747395,0.0074795783,0.004917094,-0.007384752,-0.0009390568,0.014352353,-0.009060233,-0.0109764505,0.0011785259,0.009496727,0.007265848,-0.0015357889,0.0039923997,0.008031862,0.0053612306,-0.0022685032,-0.00081929,0.00518428,0.004079254,0.005570037,-0.0033021534,0.014831692,-0.0012563935,-0.00576754,-0.003547056,0.005561831,-0.0050292136,-0.0032071108,0.0047439784,-0.0019250688,0.0118819205,-0.004629434,-0.008438756
