gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
CCDC173,-0.008584527,0.004379635,0.0013221952,-0.002169066,0.005600231,0.014148656,-0.006029797,-0.0038475865,0.013137255,-0.012306685,0.00028010685,-0.010492826,0.0015679542,-0.007884917,-0.0092922505,-0.00079574896,0.0004300358,-0.0004175403,0.005042088,-0.0026865276,0.0070582326,0.008055623,0.0046181483,0.0037137764,0.017415745,-0.008698803,0.029459162,0.020573279,0.004503745,0.0029674454,0.00047104637,-0.0111864135,-0.013212707,-0.0020929691,0.005337657,0.003907068,0.029252574,-0.005213906,0.0020387662,0.0038281686,-0.016409859,-0.005826361,-0.0070565087,-0.0060168863,-0.0017410985
SSB,0.009384374,0.0048109787,0.009729905,0.03218837,-0.0016607328,0.004253228,0.029148104,-0.025442287,-0.018792862,0.0033069872,0.000362545,0.011217913,-0.003343271,0.009005146,0.013568727,-0.009206633,-0.009425366,-0.0028171376,-0.003263732,0.0014387593,-0.0081899185,-0.005269843,-0.0019892054,-0.003664669,-0.010246699,0.009686236,-0.018620338,-0.014322982,-0.0032318053,-0.0016723442,0.0043345112,0.0033027981,0.004083632,0.00037448137,-0.005063281,-0.012547311,-0.010330167,0.012514822,-0.0030810758,-0.010028781,0.009433388,-0.0090625025,0.0024774952,0.010782793,0.0020600199
GAD1,0.0027689466,-0.007042955,0.009863537,0.0058482895,0.016366778,-0.003295601,0.0066999234,-0.0060017155,0.009793621,-0.0039666127,0.0061837933,0.006953593,0.003143081,0.0070192064,0.0031653016,-0.001373441,-0.0036032791,0.0039950027,0.0014057732,-0.0022703256,-0.010866065,-0.006268235,-0.0033268926,0.0018744431,0.0021205274,-0.0014174829,-0.006226442,-0.004637357,0.001973468,-0.0023261735,-0.004383989,9.637953e-05,0.004154656,-0.0020685992,-0.005653318,-0.0013747278,-0.00035378846,0.0031859037,-0.00076553033,-0.010871315,-0.0040251715,-0.0023419443,-0.0018979791,0.006912805,-0.0077132876
CYBRD1,-0.007552024,0.00062593864,-0.003784343,-0.0008499425,0.001424245,0.011095858,0.0054446915,0.0026016347,0.010685787,0.02738812,0.00022650129,-0.03201592,-0.008895624,-0.0110925585,0.015953848,-0.0190123,-0.027821627,-0.0068801325,-0.00820377,0.0065448023,-0.00080033904,0.0027499835,-0.0086588375,-0.0074255387,0.0045421612,0.012260187,0.007817935,0.00022956211,0.004221677,-5.30806e-05,0.0010714935,0.009156511,-0.011215867,0.0012798579,0.0045413887,-0.003920889,-0.011285658,0.011042005,0.0050486918,0.0058948286,-0.0013745681,-0.011182271,-0.0031108304,0.0037668978,0.0039629573
DLX2,0.02839917,-0.017904628,-0.01006503,-0.041790873,0.025419261,-0.012669898,0.010637398,0.0054303333,-0.008429732,-0.014829049,-0.0024388644,-5.25221e-05,-0.003055001,0.004599488,0.0011960611,-0.0033644177,0.0005980542,-0.0018925268,0.0047076894,-0.0060549984,0.009094139,-0.00058616675,-0.0026820637,6.432168e-05,0.0058958367,-0.0056655905,0.0040917555,-0.0014764575,0.0070860027,0.00040573493,0.006086022,-0.0049840338,0.0066194595,-0.0049106283,-0.0069742356,-0.0009212405,-0.009167827,0.017387558,-0.005737167,-0.003206075,-0.0027062024,-0.008684892,-0.0016953307,0.0068563754,-0.0034107615
CDCA7,0.0042526773,0.004600404,-0.0055061127,0.008399769,-0.017061692,0.003030508,-0.00037622405,0.0004382411,-0.01382357,0.0046348404,0.00021424469,0.008614561,-0.007358409,0.008822691,0.006306671,0.0034214878,-0.005009367,-0.0015693114,-0.009921816,0.00022244234,0.003153746,-0.0010090823,0.0019954743,-0.00087339984,-0.011444799,0.009425849,-0.019061938,-0.01532415,-0.005739266,0.0014582337,-0.0058416896,0.008879437,0.013117621,0.0056876424,-0.009045969,-0.006070166,-0.010840864,-0.00047540548,0.005430635,-0.003596771,0.010605548,0.0009738032,-0.00027887747,0.0023845194,0.0016931527
LINC01305,-0.0040232954,0.0005632405,-0.0018039636,-0.0027989876,0.007969284,0.004684487,-0.0038230643,0.004414077,0.0056931255,0.006329459,-0.008562862,-0.0014219849,-0.0021745386,0.0025255717,-0.003265075,0.0021821335,0.008994811,0.0016894481,-0.0017013433,0.0028889007,-0.0027063582,0.0023912478,-0.005550594,-0.003960654,0.0019058454,-0.0013124123,-0.008145862,0.006400167,0.0025518443,-0.0014373518,-0.0005096963,-0.004500135,0.004437063,0.00035637995,-0.0034148989,-0.001566191,0.003937073,0.0015893162,-0.0021931012,0.003126554,-0.0042541567,-0.0040539633,-0.0021139851,0.0047012437,0.0022670403
HOXD8,-0.0013733306,0.0009836286,-0.0067495136,-0.006654649,0.0032149155,-9.531459e-05,0.0052494872,-0.0054977797,-0.0031761492,-0.0098717,0.00093288784,-0.0025406345,-0.0003044122,0.006953203,-0.0037179631,-0.0015143245,0.0007276525,-0.0038459266,0.0040463204,-0.0011656332,0.0059859483,0.0033775824,0.0015452838,0.002530804,0.0046261298,-0.005360822,0.010885467,-0.0017960746,0.007135823,0.0017723789,0.0006195998,-0.0062808916,0.0010045797,-0.009142416,-0.0041648215,0.005327718,-0.0015383468,0.018045524,-0.0017113384,-0.0031641119,0.00075372,-0.0030647062,0.0017967394,0.0037590624,-0.002461654
HOXD1,-0.0012677502,0.0003070825,0.0003187995,0.00039211396,0.0012030429,-0.0008855492,0.005612817,0.0005119659,0.00053292635,-3.609837e-05,0.0014489698,-0.0018872637,0.0024623827,-0.0016196271,0.003109265,-0.00063674245,0.004330104,-0.00031000815,-0.0030551506,0.0023387093,-0.002544486,0.0019314564,-0.00045719495,0.001070967,-0.0010672722,-0.001511668,0.002778125,-0.0012038411,0.0020286245,-0.0028199728,0.0007339682,-0.0033848414,0.0023622825,0.0005578017,0.0014665414,0.00059998553,-0.004269235,0.0019299163,-0.00373905,0.0005076895,0.00015704917,0.002862494,-0.0012476023,0.0023281125,-0.00022138446
NFE2L2,-0.0021348763,-0.026796337,0.02135524,0.0064306133,-0.004847815,-0.008024256,-0.014735043,-0.015092315,0.017554592,-0.0058511407,0.009387437,0.0052604415,-0.0034303993,0.00054538494,-0.004131005,-0.014013078,0.0045844335,0.003128837,-0.0060231225,-0.00014026264,-0.0056712376,-0.0003368281,-0.0014709118,0.0033825436,-0.006593644,-0.0016903299,-0.0015750887,-0.006471898,0.0012951819,-0.0029423013,0.014066212,-0.0041666003,0.009160351,0.0044787084,0.011008693,0.0010214401,-0.0010899033,0.01255629,-0.0011589424,0.00032917893,0.008396088,-0.0016580485,0.0008538993,0.011516444,0.0004693299
PDE11A,-0.000364707,-0.0023511949,-0.0023234147,-0.0004510398,0.00047238855,-0.0053107403,0.00047121922,0.00056523504,0.0035890804,-0.0017859703,-0.001369443,-0.000873951,-0.00041180928,-4.250786e-05,-0.0010395225,0.0037613518,0.00021733849,-0.00037187568,0.0016844255,0.00015632655,0.0019553828,0.0015776927,-0.00014875604,-0.0003259839,-0.000878086,-0.0016928,0.0026412604,0.001415183,0.00029692997,-0.00017401049,-2.6858275e-05,0.00050290284,-0.003198135,-0.0015440682,0.0014961663,0.0018615971,0.0023687193,-0.0036759155,-0.0024562948,0.0006808047,0.000681769,0.0007708401,0.0014693645,-0.00013954705,-0.0025093842
ITGA4,-0.0017148639,0.013656609,-0.00097197964,-0.0042314148,-0.0029208984,0.015699234,-0.01668377,0.0020285032,0.004783502,-0.0030554952,-0.001337004,-0.0021330074,-0.008301554,-0.00154001,-0.001230806,0.0060313437,-0.005277565,-0.005372692,0.0051800827,0.0012652302,-0.006724506,0.011955265,0.003169057,-0.0013957622,-0.005454963,-0.006409533,-0.015870877,0.010551069,0.000963563,-0.0018205141,0.0017157582,-0.0013462406,0.009553749,0.0073949522,0.0046506072,0.0029710613,-0.005903934,0.0013613874,0.004856327,0.0067995125,-0.008943738,-0.0020283386,0.010433978,0.016784865,-0.002152226
FSIP2-AS1,-0.002256228,-0.0027510892,-0.0022008053,-0.003058322,0.00017438774,-0.0006650713,-0.0011403325,0.0048947427,0.0034652064,-0.000963255,0.0018287846,-0.0051243464,0.003716544,0.0018451448,-0.0008322989,0.006357136,0.00047711792,-6.11851e-05,-0.0011043506,0.0012047305,-0.00035709862,0.0005937594,-0.0020272364,-0.0031897137,-0.001064386,-0.0024753662,0.0039286423,0.0032515891,-0.0008484085,-0.0016786058,-0.002450876,-0.004329356,-0.0007511135,-0.0007025774,0.00029502698,0.002254314,0.003689128,0.0032703727,0.0004978097,0.0041604214,0.0009910859,0.0011328313,0.0025948426,0.0005662938,-0.00039137618
LINC01473,-0.0039403876,0.00023916805,-0.0027531206,-0.001974713,-0.002330049,0.0038679035,-0.00037084764,0.005312907,0.0018459148,0.00069205783,0.0041633868,-0.002753666,0.0047271894,0.0024618553,-0.0015462696,-0.0009753674,0.0033059262,0.0038452402,-0.0012629986,0.0011739635,0.001757857,0.0019817608,-0.0029371658,-0.00050808105,0.0015401733,-0.0021072351,0.0006694765,0.002588661,-0.002527311,-0.00448352,-0.0026322282,-0.003265662,-0.0010984426,-0.0014505251,-0.0028071215,0.0011443574,0.009179899,-0.005208231,-0.00059530785,0.000100814555,-0.0026825394,0.0016771627,0.0011471414,0.0032200906,0.0010054988
TFPI,0.00046325888,0.0068897265,0.0041201576,0.0062720273,-0.00875603,-0.003041825,0.0071595334,-0.005412712,-0.009011478,-0.004348555,0.00021190448,0.0022903355,-0.0001555325,0.0005173985,0.0015805126,-0.002006917,0.0029011362,-0.0035604595,0.003518566,0.0028075215,-0.0019439954,0.0056535634,0.0015416889,0.0065668444,0.0020028388,-0.0062045855,0.009368772,0.009308584,-0.003405265,0.00014832093,0.008010644,-0.007013723,-0.0014424713,-0.0051997066,0.007940344,0.002594378,0.004391357,0.004281286,-0.008170536,-0.0006511815,-0.0029786758,0.0005014873,0.004337187,0.00397346,0.0011547568
SLC40A1,-0.0052483617,-0.0025559762,-0.0009234145,0.0024188505,-0.008308794,0.009502542,-0.009524688,0.0055607078,0.004787647,0.0014298505,-0.0073290034,-0.0026103123,-0.004776385,0.0023225537,-0.0060435,0.0030621835,0.0065363976,-0.0037780672,0.0019173181,-0.0004417701,0.0062815864,-0.000860837,-0.001310408,0.002445058,0.0066024596,-0.0067892084,0.00203584,0.01530078,-5.642599e-05,-0.0034731114,-0.003629856,0.001080057,-0.0048548356,0.010155263,-0.0051120175,-0.0029776918,0.012836025,-0.012170174,0.0014837114,0.005060333,-0.012550885,0.0024902378,-0.0002398443,-0.0036300793,0.00050657487
C2orf88,0.0034422928,-0.0073544197,0.00535042,0.0046874695,-0.0069061667,-0.009758447,0.0003843434,0.0073870867,-0.013562002,0.0017561945,0.012090969,0.013404281,-0.0012855325,-0.007735866,0.0020372604,0.0053572017,-0.00072381285,0.009547879,-0.0014769904,-0.0034951768,-0.017866116,-0.012984008,-0.00060418627,-0.00011755269,0.0017492692,0.004986405,-0.008228254,-0.0023786603,-0.0003884138,0.0040233415,-0.012774219,0.015035321,0.0028244487,0.0034517092,-0.0050437325,0.0068948176,0.0059604724,-0.00887307,0.008049026,-0.011422307,-0.014085893,0.011695025,-0.002920816,0.0050437297,-0.0012882603
STAT4,-0.014175118,0.021579357,0.015433347,-0.039582867,-0.0017628887,0.05506126,-0.010346322,-0.010678656,-0.0040508737,-0.050341893,0.031146046,0.0024789905,0.008398936,-0.0023358304,-0.033491336,-0.03146094,0.017793389,-0.034604196,0.049181674,-0.03958282,-0.05880945,0.020392597,0.06120018,0.05689854,0.025765698,-0.059327323,-0.08165102,0.031019924,0.18337257,0.07122764,-0.019925926,-0.028919889,0.03923545,-0.010041325,0.020670012,0.02932581,0.0034536966,-0.14935966,0.014002967,-0.028256787,0.029882789,-0.031884618,0.142452,0.13220271,0.016832253
NABP1,-0.0006042787,-0.0029715677,0.0012632817,-0.0050171684,0.0022266607,-0.0044079754,-0.010219884,0.00468386,0.0042618876,0.0012973248,-0.0071592717,-0.0067446036,0.0019742013,-0.0010707794,0.0014074253,-0.0035901386,-0.0036312675,-0.0021070708,-0.0020842461,-0.0067072622,0.005124304,0.002827879,-0.0027190824,0.0023368234,0.006571524,-0.0026138253,0.009208146,0.009577934,-0.006215526,0.0071819075,-0.0004649241,-0.0043159975,-0.0065605757,-0.0007981941,0.007710286,0.0014668352,0.0059326477,-0.005872396,-0.0024809581,0.002979296,-0.0075667026,-0.00829887,-0.0010580274,-0.0016823014,0.0061275056
HECW2,-0.0029431228,-0.0032243186,0.001606362,0.0020458016,0.004495956,0.0012732409,-0.00053780497,0.0025623986,-0.0015978417,0.0022285513,-0.005522074,0.003022544,-0.0007320111,-0.000685928,0.0005415795,-0.0060660304,0.0022065553,-0.0029194783,-0.0010544354,-0.002004813,0.00034721234,0.0049776523,0.0021814585,-0.0019964688,-0.0005055584,0.00045135937,0.005236152,0.0033316244,-0.00036696,-0.0001129657,-0.00060585915,-0.0015158282,-0.0022896836,0.00044992787,-0.003769924,0.0031344679,-0.0025169489,0.0032914544,-0.006074711,-0.002037045,0.003031432,0.00023961338,-0.00039658524,-0.0027965198,0.0010386317
ANKRD44,-0.0057031442,0.0003744521,-0.0011476432,-0.00070694066,-0.0016010286,0.009359587,0.0031531225,0.0043270397,0.002463257,-0.0004477862,-0.009290134,-0.008794521,0.0013426453,0.0026342506,0.0066772685,0.010361112,-0.005894477,0.0055902093,0.00704219,-0.008915596,-0.013486802,0.015222168,-0.009766873,0.004381819,-0.00090323435,-0.008590457,-0.0033762918,0.013609251,-0.003210123,8.9718225e-05,-0.0038105983,0.0013225765,-0.006922419,0.00538639,-0.0052853976,0.0010878061,0.0027689217,0.023268364,-0.0013588286,0.0014015669,-0.01270508,0.0011601417,0.0061309994,0.005887556,0.002020272
PLCL1,-0.0032694375,-0.0020061338,-0.003405193,0.0036413716,-0.0032690717,0.0023876252,0.0010950783,-0.0019145241,-0.004258547,-0.002631068,0.0008511212,-0.0006147377,-0.00090610905,0.0016788922,-0.0020273267,0.0013743553,0.0012713841,7.714083e-05,0.002143901,0.0016422081,-0.0014969582,0.0010670408,0.0018071549,-0.00019129361,-0.0011050999,-0.0016914218,0.0026509608,-0.0010645991,0.0034579344,-0.003224681,0.004127105,-0.0064029926,-0.00023505562,0.0058555696,0.00353965,0.0027810612,-0.002418427,0.00069933996,-0.0052343067,-0.0016406091,-4.638833e-05,-0.0010412759,-0.00032715377,0.0048047723,-0.0026581371
CDK15,-0.0047410023,-0.005340707,-0.004022336,-0.0024343287,-0.0024075096,-0.008731786,0.0130283935,0.0018003561,-0.005590216,0.006508011,0.0030005537,-0.0026493138,0.009024074,0.003929843,-0.016044447,0.00059265504,-0.0050470894,0.0035841078,0.0026708217,-0.00024353887,-0.004565293,-0.0019208149,-0.002818403,0.0018566186,0.0009531307,-0.0033398482,-0.006848962,0.012695702,-0.0028562935,-0.006729681,-0.0025132364,0.0026575532,-0.00521931,-0.004173319,-0.005242857,-0.004339686,-0.004996631,-0.00045882806,-0.0051707258,0.005615299,-0.0032626514,-0.0057372674,-0.0025432284,-0.0072706826,-0.002108132
FZD7,-0.005003839,-0.0010862921,-6.9149675e-05,-0.0017591281,0.0048360135,-0.0018623574,0.003822056,0.003293153,0.0059518903,0.0036750173,-0.004020542,-0.0027801017,-0.002921,0.0039535244,-0.008278809,0.0033545734,0.0021440673,0.001403663,-0.0003042028,0.00042784106,0.00024808187,0.0013159019,0.0022858593,-0.0022419696,-0.0033452308,-0.0014615573,-0.0018295835,0.006854207,0.001999689,-0.0039539225,-0.0025765158,-0.002812483,0.0040272893,-0.0052056517,0.0032685236,-0.0010283781,0.0015429449,-0.0066467137,0.002428043,0.009286502,-0.00036783246,-0.00811863,-0.00068909733,-0.0075275614,0.006200766
KIAA2012,0.0025290654,-0.0037006447,0.0033498406,-0.0009996702,-0.003628204,-0.009576121,0.0019585963,-0.0029030838,-0.0023214994,-0.00057031127,-0.00385597,-0.0018881425,0.0028819533,-0.00292005,-0.00083736156,-0.002637162,-0.007946165,0.0018978188,0.00063883845,-0.0048578307,-0.006027108,0.007589845,-0.0053436803,0.0025472697,-0.00094484625,-0.0023811578,-0.0017432091,0.0053714225,-0.0026817508,-0.0036738059,-0.0017020578,-0.0019760816,0.00044596003,0.0019420856,-0.0036687197,-0.009868966,0.0006864519,0.00045594887,-0.0099671595,0.003455577,4.7155965e-05,0.0012600175,0.0013713785,-0.009376035,-0.0035300907
CARF,-0.0005385963,-0.0064048194,0.0029148378,-0.006402901,0.0042003333,-0.005284903,-0.0015525671,0.0037370992,0.008975277,0.001243835,-0.0053059296,0.0012944558,0.0014972978,0.0012831659,-0.012064384,-0.0014750496,-0.0028865505,-0.0009029398,0.004335437,-0.0020961137,-0.0039276774,0.00011924775,0.0017744837,0.002273408,0.0071730483,-0.0022369614,0.0053394036,0.011652997,-0.004238032,-0.0012975276,-0.0018795239,0.00084264524,-0.0041222963,-1.4971523e-05,-0.0049317935,0.0042868233,0.0074609383,-0.0022175424,-0.003199176,0.0014028277,-0.006544451,-0.0010590457,-0.0033960529,-0.0053732865,-0.0026036308
KLF7,-0.008632575,-0.004785961,0.0060108416,-0.009807849,-0.0039842613,0.0050252965,0.0060055023,-0.0013343536,-0.0052388785,-0.0048243147,0.019106828,-0.0011829603,0.006755521,-0.003157433,-0.0023877397,-0.030716054,0.0019533646,0.009992776,-0.010050497,0.007945629,0.006835969,-0.035326343,-0.0032714421,0.008114347,0.010830529,-0.0041639344,-0.0086443415,0.013837964,0.014906335,-0.0117764445,0.003142315,0.0099307345,-0.0027724307,-0.010236045,-0.009206546,-0.0036911636,-0.011034151,-0.008163125,0.0011857371,0.009239563,-0.0025057455,-0.006714683,-0.010340889,-0.017468696,-0.0029581182
PTH2R,0.0029306212,-0.00022772579,0.0025801738,-0.0001965227,0.00019173049,-0.0026821874,-0.0051557156,0.0034947896,-0.0009709232,-0.0006852358,-0.0042370157,-0.0033706771,-0.00083497737,-0.0043651103,-0.0005435083,0.0035696991,0.0037998408,0.0033311243,0.0024825055,-0.0042114765,-0.002086813,0.0066590505,0.0030483138,-0.005278728,0.0011336575,-0.0025422846,-0.0001964471,0.005200122,-0.0014917601,0.0009378512,0.000657282,0.0028874378,-0.0010859687,0.0011285094,-0.003625373,0.0035493693,-0.0006288411,-0.0064158267,0.0010172232,0.0029424122,-0.0060649277,-0.0020098367,-0.0030476656,-0.0040756855,-0.004284198
IKZF2,-0.003854553,0.00519025,0.011177523,-0.022214424,0.0025935087,0.02097232,-0.023433788,0.011138722,-0.010764528,-0.0023452363,0.0020738665,0.002280518,0.010667524,-0.006261008,-0.005371142,-0.0049934234,-0.009765479,-0.00051645585,0.0024020588,-0.0036931478,0.005499533,-0.020069603,-0.0013844303,0.005830918,0.0032761286,-0.008686074,-0.010687914,0.01719018,0.00021147222,0.006108541,0.0058167847,0.012907632,-0.00801648,0.00041973087,-0.017622605,-0.007008491,-0.025965676,-0.0063664815,-0.022524891,0.028493352,-0.019629315,0.019756138,-0.008870416,-0.010125046,-0.0016569599
SPAG16,0.0023514836,-0.0063224006,-0.00026460926,-0.0024372188,0.0017126331,-0.0017806276,-0.0001379691,5.9463873e-05,-0.0037303912,0.00056697923,0.0020926124,0.0017219301,0.0008452022,-0.0013849448,0.0015993179,-0.0004072581,0.002161485,0.0013800169,-0.00085276755,0.00035224136,-0.0017015424,0.0013071601,0.0008606415,-3.304485e-05,0.0017713035,-0.00096150924,-0.0011249804,-0.00038800234,-0.0017204263,-0.002067279,-0.002861046,-0.0017911769,-0.00036339,0.0035781926,-0.0022248088,-0.001674445,-0.0021937857,-0.00049279124,-0.0005075393,0.0008915533,-0.00024310187,0.0012323253,0.0019311899,0.0027216997,0.0010541657
FN1,-0.0022132406,0.013573061,-0.006861836,-0.0026849608,-0.010984535,-0.0042178817,0.008767534,0.0093188565,-0.011104238,-0.0043176706,-0.0059080627,-0.0072530997,-0.0014278413,0.021134764,0.007887151,-0.0001642036,-0.021719886,-0.00054419006,-0.0023176013,-0.010560341,0.0012716886,0.0061353124,-0.010199143,-0.0050924784,-0.0039874786,-0.0011593292,0.019518888,0.0025842777,0.0037782635,-0.011093802,0.0013942209,-0.026618438,-0.012111455,-0.010054555,0.004181818,0.008603515,0.014596474,0.021036522,-0.025935274,0.0034141813,0.018346248,-0.03643921,0.014393972,-0.012385087,0.0064670444
TMEM169,-0.004846123,-0.0020215237,-0.00056102924,-0.00042269987,-0.0028887792,0.0053565428,0.0013052628,-0.00011922472,-0.0007355489,0.0010405994,-0.00058034656,0.00032565734,0.0045844293,0.001571854,-0.004195902,0.002040569,0.0012670294,-0.00051938713,0.0024004362,-6.291417e-05,0.0020632492,0.003118343,0.0016214143,-0.0020894231,0.0019496224,-0.0002642725,0.0036894057,0.0044701765,0.00141482,-5.0367e-05,0.0006102712,-0.0005752719,-0.0026900708,0.0007617945,-0.0013370028,0.0004251784,0.0024191074,0.0032606337,-0.00090906874,-0.00047349682,0.00073826645,0.003008852,0.00058070704,-0.0017662001,-0.0011924614
IGFBP2,0.0009166678,0.004386866,0.000862005,0.018030584,0.001375641,0.0208329,-0.024490558,-0.021454068,0.010611015,0.005940443,0.0035356146,0.004413495,-0.0028907438,0.0053919707,0.00043045788,-0.014910784,-0.007967744,-0.0071599856,-0.009570417,0.0020273067,0.0029562123,0.0012610373,0.0020599377,-0.006813137,-0.011695864,0.0020227178,-0.007859792,-0.020207351,-0.00564097,-0.007807733,0.0022232572,-0.008320414,0.001598715,-0.0031110449,-0.0047321077,-0.013206965,-0.010457076,0.005798777,-0.0073795635,0.011115046,0.026258899,0.00073269097,0.004046702,-0.0057725743,-0.0064903693
CXCR2,0.0003108897,0.0023818898,-0.00028331883,-0.0033863764,0.004215321,0.0005902705,-0.0004199013,-0.0025150771,0.0071935547,0.00048150687,0.0013551424,0.0004143833,-0.0014606711,-0.00034062043,-0.0023210784,0.00041727233,0.0029067777,-0.0012020543,-0.0022027178,0.0047798464,0.0045987084,-0.0021848471,-3.074443e-05,0.0015573543,0.0017596632,-0.0027573563,-0.0071387524,0.0062322933,-0.0017048676,-0.0033871601,-0.0003684388,0.0041678823,-0.004654859,0.0025653183,0.0017919362,-0.0013182649,-0.0025844274,0.0005837113,0.0061939773,0.0032178105,0.0027737,-0.0006989402,-0.00027985554,0.00019497065,0.001997308
