gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
CDC42SE1,0.000224435,0.0023609323,0.0073519466,0.003110764,0.0067029637,-0.0037722033,0.0017391678,0.0037802379,-0.0016267027,-0.004698785,0.0056474195,0.0006296676,0.0059109824,0.0010387083,0.004679818,-0.0032847768,-0.0012813759,-0.0054800576,-0.0019428775,0.0026454686,-0.008509077,-0.0030660294,-0.0020480738,0.0059491536,-5.8473932e-05,0.00066426065,-0.00443607,0.00382402,0.0016080479,0.009273759,0.0029778432,-0.003275748,-0.0037020945,-0.00628445,0.0067283376,-0.00032565047,0.0003102752,-0.003545226,-0.0018231994,-0.0011331914,-0.0033248714,0.0025220825,-0.00101765,0.0049420185,-0.0071886163
MLLT11,-0.00088197284,-0.0035684947,0.0017960523,0.010708765,0.00510712,0.0049900142,0.0069473283,-0.0013238316,0.0051497133,-0.0071886377,0.009255483,0.021671243,0.004626071,0.010059203,0.011898005,7.207337e-05,0.0075911363,0.00048274614,-0.0075841546,0.0025172073,-0.0048733503,-0.00046689555,-0.0025284467,-0.0011532204,-0.0067936196,-0.0014985775,0.0019471535,-0.000649859,-0.0077400366,0.00548592,0.004183597,-0.0016092232,0.003299489,-0.0031040364,0.011680567,-0.008051982,0.0047958465,0.004806398,-0.006140965,0.0037373474,-0.010366807,0.0045921067,0.0031695187,-0.003797467,0.012110522
GABPB2,0.001647622,0.00065687316,0.0020503474,0.0018373048,-0.002415985,-0.003672279,0.0028335506,0.00031266222,-0.0010377197,-0.00011952637,-0.0032908672,-0.0002860384,0.0032970295,0.00040412004,0.0005871756,0.00014273755,-0.004428037,0.0049831555,0.001193372,-0.0034155536,-0.005330885,-0.003954866,-0.0034735466,0.0026060587,-0.0016517973,-0.0010161868,-0.001899214,0.0008663299,0.0013088661,0.0029234178,0.0033363146,0.004516594,-0.00036929015,0.0004655629,0.0005104339,0.0048434706,0.0024419776,0.0020861921,-0.0003356548,0.0001699489,0.0025775875,-0.0014637125,-0.00091914297,0.0065366286,-0.0031799763
LYSMD1,0.0018890594,0.0017573197,-0.0013059231,-0.00032733468,-0.0011297731,0.0011785707,0.00026119436,-0.00044253457,0.0016741055,0.0010889213,-0.0010947142,-0.00271418,-0.0016265801,0.0039260364,0.00025405013,0.0012483952,0.0027057263,0.00018321714,0.0007123444,0.0008686403,-0.0009934462,0.000753764,-0.0005028873,-0.0022836125,-0.0006189011,-0.00027051542,0.00015406452,0.0018218068,0.0032276674,0.00022930383,0.001174006,-0.0012685996,0.003482829,0.0011059969,-0.0008332189,-0.002471302,-0.000506646,-0.0030392138,-0.0012207638,-0.001318162,0.0018387042,-0.0007844176,0.00016594391,0.00029178776,-0.001015468
CELF3,0.0014221489,0.0027340753,-0.0019901304,0.0022651968,0.0020075967,-0.001011794,0.0015276655,0.00073359977,0.0018165987,-0.00036339098,-0.001501628,0.0017070832,0.0017228909,0.0010810706,0.001371002,-0.001133909,0.0037680473,0.001930338,-0.001715753,0.00027503975,0.0019666138,-0.00022687828,0.001995068,-0.0023184572,0.0018884279,0.0009894383,-0.0016426392,-0.00080214045,-0.0012078646,0.003434335,-0.00028533876,0.0012723817,0.0016143178,0.0021009773,0.004248286,-0.0018703173,-0.0010197577,-0.000515924,-0.00044240948,-0.0012149723,0.00034378585,0.0042429124,-0.0018928555,-0.0015188752,-0.0008351114
RIIAD1,-0.003901763,-0.00073628547,-0.0020448004,0.0041266256,0.0019081888,0.0014340837,0.00065399683,0.0022203175,-0.0029887895,0.0008190942,0.0012841771,0.0020348597,0.00094381423,-0.0006021378,-0.00031191396,-0.0002336267,0.0033026435,-0.002358816,-0.0018595207,0.00495152,0.004882981,0.002496913,0.0024361326,-0.0005873408,-0.0010757673,0.0014566621,0.00022966265,-0.001708507,0.00019862,0.0033272733,0.0015792445,0.004656294,-0.0013390392,-0.00088091596,0.004055468,3.977416e-05,-0.0015146197,-0.0034616487,0.001759048,-0.00079483946,-0.0026348643,0.00040019237,-0.0013839618,-0.0019998567,0.0016436818
S100A10,-0.011295766,-0.010164273,0.0033937297,0.005213767,0.010262529,0.0031172042,0.011963884,0.018250449,-0.0030988883,-0.002592773,0.0067301304,0.008988399,0.020658113,-0.0011858942,0.0020064954,0.0038829888,-0.009788218,-0.002670726,0.0041694613,0.010219257,0.010892544,0.0014288643,0.0026888624,0.011241702,-0.00020522723,-0.0045739273,-0.0009362222,-0.0071706655,-0.005997937,0.0029281133,0.00912796,0.006576695,0.0005458959,-0.0061681517,0.019393904,0.0027606043,-0.0073343837,-0.009360549,0.0057833535,0.005053531,-0.0064573525,0.022284487,-0.004304412,0.027086789,0.023741156
S100A11,-0.013641736,-0.012811986,-0.0036955527,0.022489268,-0.0034451669,-0.017596906,0.012674534,9.039664e-05,-0.010206224,-0.0069161877,0.0015126066,0.035200283,-0.005338544,-0.038583722,0.017503932,-0.0074349744,-0.0064631836,-0.007835637,0.0056212796,-0.005902464,0.012203366,-0.000638,-0.0086592,-0.0074531795,-0.0079895845,0.012457948,0.0033703465,-0.0032452852,-0.0071708467,0.018052535,-0.002127851,-0.013779762,0.00048347967,-0.00013533667,-0.0060678627,0.027633356,-0.0093882345,0.018932775,-0.02445402,0.007005225,0.0038420362,0.013575825,0.012499798,0.005542343,0.0084076105
SPRR2G,0.0022405465,0.0036738198,-0.00084625004,0.002356842,0.0011197284,-0.00073764485,0.0004359889,-0.004004222,0.0009792667,0.00070147624,0.0004347466,0.0025008968,0.0017925176,-0.001862438,-0.0018747892,-0.0011388524,0.0015694507,0.00066310575,0.0014922112,-0.0010246058,3.0257173e-05,-0.0006016702,-0.0020258275,-0.0028168403,7.887702e-05,0.0011335504,0.00058896374,-0.00045779385,-0.0003703057,0.0015442268,-0.0028358062,-0.0018626761,-0.001877492,-0.0011542032,-0.0012872327,-0.0023392064,0.0013039319,-0.00034977953,-0.001210383,-0.0008408136,0.0009781878,0.00034933496,0.0035031538,-0.0024976714,-0.00064832653
PRR9,-0.0011036779,-0.022975076,-0.011153558,0.017017975,0.010397809,-0.012906263,-0.020659454,-0.0031075277,-0.0011846256,0.033932876,0.02971546,-0.091287814,-0.026780237,0.009721417,0.113716364,0.010109824,0.02279212,-0.022337994,-0.093752325,0.01820094,0.035529837,0.06676931,-0.016665954,0.032550547,0.017036146,0.043524634,-0.022786707,-0.12387793,-0.049210377,0.016138254,-0.02836715,-0.01982961,-0.03388328,-0.0021824602,-0.026723692,-0.013277263,0.033369992,0.011242992,-0.012880222,0.103370495,0.047212042,0.038537733,-0.010474459,0.024411378,-0.017484961
LOR,-0.0009538847,-0.00014999874,0.00012963217,0.0008257937,-0.0009153611,0.0007551671,0.0008096548,-0.00038509973,-0.00054906565,0.00057913,-0.0010972933,0.0045926436,-0.00033419736,-0.0041340026,0.003472532,-0.0018998107,0.0007493073,0.0028943638,-0.0023252356,0.005040313,-0.0035295547,-0.0068420293,-0.0040566544,0.0031772563,-0.0017102081,0.0029840164,0.0004919858,0.001940342,0.00033812746,-0.000279929,0.004703187,-0.00678488,0.0024150838,-0.0027706223,-0.00090499915,-0.0033288084,-0.001657564,0.0036217188,-0.0011295313,0.0027733168,0.0021243468,0.00016822552,-6.00803e-05,-0.0058359327,-0.0024791677
PGLYRP4,-0.00022717439,0.0036105856,-0.00021396599,0.0015797135,0.0013737376,-0.0009246689,0.0023693629,-0.0028392177,-0.0037534456,0.00540176,0.005525613,-0.0003231707,0.000618855,0.00048825104,5.537881e-05,-0.013375105,0.0030035023,-0.005350147,0.0016101252,-0.0016257317,0.0010481938,-0.00048816923,-0.007679169,-0.0029174716,-0.005139435,-0.00165,0.003041899,0.000636864,-0.0018387662,0.0015347418,-0.003938251,-0.004504317,-0.0025007837,0.0062433993,0.0030334282,-0.0020256485,-0.0019959623,-0.008712708,-0.0020458628,-0.0029726233,-4.963752e-05,0.002047254,0.018812265,0.0016615036,-0.011208294
S100A9,-0.0037597255,-0.002330282,-0.003523438,0.004841641,-0.0003079031,0.002514672,0.0028047042,0.00090496684,-0.006326633,0.016330702,-0.0066828346,0.006986993,0.013668328,0.006492996,0.002784804,-0.0024897123,-0.006935418,0.002467994,0.006126387,0.002477647,0.0034948806,-0.0022646661,0.0036073697,0.0018740785,-0.009363808,0.005552118,0.006424631,-0.005944868,0.0033391486,0.0039013538,0.0010832174,0.008563453,0.0026819166,-0.004775355,-0.004076689,0.003813621,-0.0021945925,-0.0038084253,0.005973074,-0.0038077175,-0.0035097825,-0.00055447716,-0.0022820649,0.0019857672,-0.0010641852
S100A8,-0.0019222398,-0.00024903027,-0.0017181544,0.0012249183,-0.00028113386,0.0002865488,-0.0006285726,0.00061912584,-0.0043213824,0.00052944256,-0.0044955155,-0.0009147835,-0.0017507465,-0.008175132,0.0034741526,0.0022891443,-0.00095388555,0.0055640065,0.0026982867,0.003883492,0.013895605,-0.0015039003,-0.0020015389,0.0057856594,-0.003587668,0.0010036094,0.004169142,-0.003606866,0.0009190526,0.0057526915,-0.00091275474,0.0024524443,0.0011163602,0.00058431266,0.002789687,0.0052987137,-0.00041020729,-0.0036440375,0.009667275,-0.002352239,0.0030519387,-0.004063853,-0.0035097064,0.0006899088,-0.0025727272
S100A6,-0.0014268877,0.00034253582,-0.0015151072,-0.0016454358,-0.0012407996,-0.0017827624,0.0016859599,-0.00026195653,-0.0022535927,-0.00044720445,0.0011012969,0.00077062356,-0.0016175726,-0.002655602,0.00012596879,-0.0005786159,0.002183756,-0.00022369613,0.0021567368,0.0034743752,0.0029633013,-0.0011034105,0.0028805523,0.0002538149,0.00040649527,-0.0015634228,0.0033810316,-0.0039518448,0.0014272248,-0.0047934023,0.0024814238,0.0007052859,0.0028655136,0.0031498834,0.0018257244,0.0015373974,0.00020845304,0.0029364706,0.0014230312,0.00052657706,-0.0017150417,0.0020470591,0.0022970734,0.0032653038,0.0023368886
S100A5,-0.0036464704,-0.0008543836,-0.0008995598,0.0015252584,0.00070494605,0.004211857,0.0029080696,-0.0010205697,-0.0030640257,0.00959186,-0.0021883636,0.014577969,-0.001468772,0.01070631,0.008206039,-0.011374227,0.00077182695,-0.0017001005,-0.002892441,-0.007947789,0.0016556437,0.0007848973,-0.004348658,-0.0051835254,-0.008786127,0.003818233,0.005751373,-0.0053302413,-0.009432034,-0.0036917282,-0.0105920015,-0.0074483636,-0.00038190495,0.010366201,0.0028561696,0.0021683641,-0.00080567854,-0.01554792,-0.007006942,-0.010298536,-0.010094188,-0.0031155918,0.026353225,7.354608e-05,-0.0035154722
S100A4,5.5622062e-05,0.004098419,-0.0015966699,-0.0020030076,0.002058393,0.002936456,-0.0021425001,-0.0037530628,-0.0019523398,0.003945288,-0.0038985168,-0.007686783,0.001475478,-0.007807775,-0.0028638633,-0.0038946297,0.0054191956,-0.0012637,0.0058925524,-0.0019482046,0.0039794696,0.005332259,0.0071605816,-0.005277587,0.00064354995,-0.001259341,0.0032538425,0.0016829099,0.004694034,0.0007714806,0.0020523446,-0.021020306,0.006662051,-0.006536715,-0.0028563316,-0.0017795427,0.007852355,0.02144142,0.007957547,-0.00015551991,-0.00039733626,0.0010074993,0.0027592636,-0.004221677,-0.0066151847
S100A3,-0.0029607806,-0.0034862452,0.0012697867,0.00085008534,-0.0016270189,0.0011430312,-0.0006364315,0.0002251349,-0.0027090693,0.0031697385,-0.0017803728,0.004332316,-0.002358137,0.01085396,-0.007186362,0.002666048,0.0026389663,-0.006215717,0.0022356599,-0.0028368423,-0.0017585767,0.00948653,0.0012399951,0.0060781757,0.007529645,0.002849445,0.02021635,-0.0045320936,-0.0010319462,0.006005465,-0.00717278,0.0002813495,0.00010436827,0.0049643638,0.006234267,0.0021284735,-0.009569683,0.010724628,0.0063590617,-0.0056761187,0.008127114,0.004558469,-0.0015100229,0.0049921735,0.005500907
S100A16,-0.00060017983,0.0015299284,-0.0022795203,0.0023997736,-0.002877711,-0.0033577606,0.0028970889,0.00015278097,-0.0007742984,0.003931237,-0.003851376,0.006668688,-0.0005639286,0.004326247,-0.0021267484,-0.0009464727,0.00033769608,-0.001568391,-0.0053445003,-0.0046236836,-0.001208331,-0.001005408,-0.002791106,-0.00054959184,0.006291154,-0.0023082918,0.0066932775,-0.0017413325,-0.0045989226,0.004429336,-0.0061662747,0.0024911372,-0.00066061306,0.0005613108,-0.0008531851,3.6587033e-05,-0.0037648743,-0.0027158048,-0.0034582957,0.0013575671,0.0024655787,-0.0042621274,-0.0031456603,-0.0063695735,-0.0023864023
S100A13,-0.004323878,0.0043394333,-0.0027050371,0.015096601,0.0001937154,-0.0051062363,0.0022535897,-0.018116405,-0.012418205,0.014853952,0.011102004,0.025081865,0.01296024,-0.017572258,-0.0023810237,-0.030151242,0.0033149763,-0.011182239,-0.0032934027,-0.00515481,-0.0010741103,-0.0012459441,-0.006396461,-0.011290832,0.0027751175,0.011007938,0.0010813432,0.0033478849,0.0019564424,0.01934492,-0.0011618685,-0.01355864,0.004303603,-0.0033724187,-0.0032373061,-0.006065994,0.0049370094,0.029581152,-0.0062569263,0.003994533,0.00068868895,0.006201372,0.02932173,-0.011397035,-0.01592853
S100A1,-0.0038188922,0.0027576308,0.0036154157,0.0049695764,0.0039417343,0.003684141,0.0027370665,-0.006529312,-0.0072720726,0.010759012,0.015074543,0.0026052534,0.01818592,-0.007991483,-0.000843995,-0.016481847,0.0029517587,-0.004499642,0.0002478698,0.003464894,0.00023861376,0.00030741547,-0.0058119437,0.003903062,-0.004605107,0.007472336,0.0037906198,0.0027198063,-0.0002826608,0.004497044,-0.0015257197,-0.0075190254,-0.0053913104,-0.004651665,0.0010743863,-0.0003315086,0.0036477707,0.019709725,0.015287665,-0.0063063125,-0.0035217893,0.006323526,0.021931708,-0.0009454451,-0.008226234
RAB13,0.0009287171,0.0021525247,0.00070378464,0.0025859047,0.0014540141,-0.0021562858,0.0023732737,-0.0015733654,-7.251299e-05,0.0014583691,-0.00044752265,0.0040978803,0.0027810948,0.0046271672,0.00047598078,0.0021887424,0.0015994499,-0.0011758812,-0.008168808,0.006641121,-0.005219688,0.0024407594,-0.00015654023,0.000159933,-0.0018984472,-0.008818217,-0.0011322005,-0.004532994,0.004222587,0.0058571044,0.0040310035,-0.0010255508,0.0050600977,-0.0048395656,-0.0026182926,0.0010050079,-0.0005411827,0.000479026,-0.006494322,0.0007478164,-0.0076938905,-0.0021824737,0.0026830765,-0.004240849,-0.0044521797
IL6R,-0.0030882175,-0.0016026467,0.0038462193,0.005742392,-0.001841791,-0.0007364166,-0.0005970966,0.0028077404,-0.0024548816,0.014245074,-0.0027902129,0.019172287,-0.005840478,0.004411282,0.0006908134,0.005076633,-0.005568087,-0.0037210418,0.012073943,-0.005253163,0.0061101275,0.0022721502,-0.024900785,-0.0033598556,0.030182878,-0.00626636,-0.0042909933,-0.007924566,-0.019347904,-0.010845865,-0.0033187494,0.014242736,0.0018537934,-0.0024548797,-0.001407973,0.013648095,0.0017282345,-0.0026481827,-0.007448699,-0.0072744205,0.011859807,-0.009423386,-0.016664028,0.001807865,-0.0058440436
KCNN3,0.0024961026,0.001283304,-0.0006595139,-0.0007966869,0.0010856859,-0.0015206925,-0.0006986818,-0.00058334647,0.0020894485,0.0046804543,0.0012772805,-0.010587343,0.010447493,-0.0029997432,-0.0025442203,0.006985325,-0.00561079,-0.007056478,0.0020012325,-0.0018656653,0.003004682,0.0015654023,0.002714775,-3.6989043e-06,0.006744313,-0.015148505,-6.4423953e-06,0.0031391343,-0.0070369076,0.007238439,0.002959869,-0.004422277,-0.0037665737,0.012727915,-0.01031377,-0.00054371596,-0.0003199485,-0.0022808714,-0.00042426752,-0.0005288626,-0.006344195,-0.0007209901,0.007372553,-0.009999208,-0.0010521596
PBXIP1,0.0001007572,0.0030732334,-0.0010911211,0.0031730807,0.0013196368,-0.0064669554,0.0021182222,-0.0023362772,-0.004212414,0.002262012,-0.0009039284,0.0028053883,0.002487837,-0.010354145,0.00016968338,-0.0038028304,-0.0022724206,0.0016269975,0.0024124866,0.0022561222,0.0047603203,0.0018872934,-0.004031965,-0.00071365805,-0.0047864914,-0.0008054286,0.004814308,-0.0031432654,-0.0015957085,0.0060562603,-0.0007612131,-0.007111494,0.0013243961,0.0003097786,0.0003990617,0.008959204,0.00078409724,0.0017180013,0.0063550686,0.00022469586,-0.00030830834,0.0009689551,0.008147704,-0.0014536029,-0.0090444125
LENEP,0.0006781549,-0.0014469409,0.0039078733,0.006014573,-0.0003384655,-0.0011196916,-0.003653267,0.001759985,0.001527791,0.0005758008,0.001256852,-0.0027254522,-0.0032190096,0.0045508808,-5.5388486e-05,-0.0011635539,0.003473988,0.0031280427,-0.0039522187,-0.001391721,0.00022032116,0.0019511428,-0.0015406072,0.0034324832,-0.00068840105,-0.0015450607,-0.0022974662,0.00054137426,-0.00317161,0.007184047,0.0011520422,0.00029930897,0.006758305,0.003653571,0.0066536735,0.0015632015,-0.0009740826,0.0013137024,-0.0030789834,0.001644898,0.0011401948,-0.0005893047,-0.0018521463,0.0043627243,0.004199475
SYT11,-0.0023987636,-0.0005033125,0.0006082975,0.0052133687,0.0017137106,0.0008814658,0.0016113247,0.00017822874,-0.0020771285,-0.0014552752,-0.00087292044,0.006451547,0.0015134469,-0.0039449055,0.005082378,-0.0023392637,0.0052301646,0.0006050818,-0.005738438,0.0034946331,-0.0030134302,-0.0031310795,0.0027408188,-0.0037585336,0.0029959208,0.001558369,-0.0114398105,0.0017476645,-0.00025412528,0.006008992,0.003291027,-0.0016551809,0.0018110347,0.00050016615,-7.8729834e-05,-0.0014860625,-0.0010757386,0.002753211,-0.0070295213,0.0023437906,-0.0042850305,0.0010927676,-0.00045161057,-0.0013407315,-0.00235634
RIT1,-0.006083423,-0.0023034557,-0.0033866246,0.0033260759,0.00084103766,0.0007293098,0.0021162815,-0.0023594534,-0.0069685536,0.014829799,0.004154433,0.0011947644,0.0077066873,-0.0073532206,-0.0018305285,-0.009151884,0.010225019,-0.0009826834,-0.0050285654,-0.0024390651,-0.0032330377,-3.383976e-05,-0.0028593214,-0.0045739994,-0.0018451861,0.0033535934,0.0044598696,0.0051953355,-0.0013614916,0.013636101,-0.006008004,-0.0039817477,-0.0018024143,0.0024502266,0.0048073228,-0.0005767333,-0.0018098502,0.0024895638,0.0011843255,0.003037924,0.0022400992,0.011536425,-0.00033119635,-0.0011586288,-0.0058583845
LMNA,-0.0070523475,-0.0010624784,0.006706371,0.009959242,0.00802162,0.0042215865,0.007341509,0.002388642,-0.0030060476,0.013399888,0.008392993,0.0148507,0.023467992,0.009464489,0.008781808,0.000602652,0.009971096,-0.0035072349,-0.00662013,0.015213009,-0.0058615655,-0.0023068287,0.0011560504,0.012192999,-0.0007408357,0.0017071161,-0.0035439113,0.0034319065,-0.0037542556,0.008237583,0.009483883,0.005884224,-0.00074848474,-0.0064502056,0.0118797645,-0.004257385,-0.009255214,0.0047632516,-6.6051957e-06,-0.004263722,0.004617649,0.007717617,-0.005820875,-4.4556193e-05,0.0046625077
RHBG,0.0016278827,3.5444898e-06,-0.0013216212,0.00068122137,-0.001084736,-0.001145381,0.0010654632,-6.216172e-05,0.00201058,-0.0009537506,-0.00062887516,0.00050202705,0.0009889328,-0.0007798877,0.00042910172,0.00051139714,-0.0005924943,-0.0008273193,0.0015992624,-0.0013551181,-0.00018684336,-0.00097399525,0.0006242586,-0.0013720382,-0.00036219505,0.0009852576,0.0001229608,0.00037999472,0.00010266255,0.0019213305,-0.0017430733,-0.00035006827,-0.0024464256,-0.0007524701,-0.0019735105,-0.00030385645,0.00028185957,-0.00037207187,-0.0012766854,-3.1451455e-05,-0.00020272983,-0.0010501333,-9.749489e-05,-0.00056959945,0.00032618013
C1orf61,0.0008098997,0.0033016258,0.004059622,-0.0035890404,0.002419377,0.00746721,0.0063970294,0.00040805177,-0.00062436785,0.00035457828,0.0070738737,0.0029955253,0.004493245,0.0040519554,0.0037085381,0.0071572587,0.010376095,-0.00039212752,-0.0019262013,0.0076815346,0.0011487865,0.0011244558,-0.0010574509,0.014014363,-0.0021544818,-0.0067104567,0.0040841266,-0.000108561886,-0.0015387515,-0.009801883,0.00013746545,0.006856785,0.005137551,0.0056186058,0.0078041116,0.005444473,-0.0043516434,-0.009334398,0.0117984265,-0.0058958945,-0.0036644489,-0.001238916,-0.0049782596,-0.0019940522,-0.0009277621
CRABP2,-0.0037146574,-0.0035681874,0.0017019873,0.005269302,-0.0026841403,0.0032246206,0.005579035,-0.0013194083,-0.002821585,-0.005160255,0.0074192784,0.009595918,0.0006757586,-0.0039884695,0.0018485142,-0.013743514,-0.005402291,-0.0039818194,0.004101455,0.002752017,0.008863869,-0.0046250354,-0.011794783,-0.0051105306,0.0012116784,0.0071054846,-0.0043423073,0.0110886935,-0.009143774,-0.00802128,0.002653551,0.0051392294,0.0020267807,-0.0077028805,-0.011503377,-0.005064909,0.004777984,0.0036307485,-0.001916199,0.016352562,0.0028341613,-0.0071800896,0.006795272,0.0018209461,0.0031472505
SH2D2A,-0.00014411015,0.001129547,-0.005943766,0.0062610693,0.0014710658,0.00086896156,0.003030541,0.0015354635,-0.0026137973,0.016140224,-0.020195518,0.025727924,0.009543084,0.02052559,0.011364559,-0.009955755,-0.012506446,0.023616211,-0.025604276,0.0046543917,-0.020373087,-0.007821253,0.024225004,0.0016161518,-0.007241336,-0.001709411,0.013223379,0.0003641441,-0.018117314,-0.001869075,-0.014880953,0.0015240904,-0.013110946,-0.002048332,-0.0041847755,0.0040669846,0.007069455,-0.0114754345,-0.0031754372,-0.0073038875,-0.01550752,-0.0025960999,0.0028970777,0.0035931047,-0.003939359
NTRK1,0.0024640092,0.0038556966,0.00050233136,0.0042696455,0.0035709357,-0.00036177595,0.00068754435,0.0010204219,-0.0019256192,0.012496113,-0.019464783,0.019513436,0.0061724843,0.02160191,0.004562715,-0.0038293672,-0.00953371,0.018183382,-0.012797023,0.014049725,-0.0151452515,-0.008086588,0.029669344,0.012940212,-0.002639805,-0.004987636,0.00584709,-0.0072510955,-0.010857924,-0.0027790393,-0.0040176557,0.0018799619,-0.0122538665,0.0011870431,0.0015164661,0.0010151397,0.0032761616,-0.009735848,-0.004244242,-0.0038958532,-0.016658943,-0.0006062534,0.0039665494,0.008056328,-0.0025568192
