gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
ANP32E,0.000690896,-0.0024558592,0.00050827966,-0.010427806,0.010637361,0.008136975,0.010793429,0.0057985154,0.0076927184,-0.008106709,-0.0076548387,0.0025231666,0.0005689081,0.0046702893,-0.0010671328,-0.0005773661,0.0037199035,-0.002047273,0.0025888386,-0.0054772347,0.0059158076,-0.0013163842,-0.007913088,0.005451412,-0.021885691,0.019622702,-0.0024006711,0.004982962,0.01572202,-0.003318997,-0.014544859,0.00030476032,-0.0045527876,-0.014356371,0.004009227,0.0047592926,0.0073058675,-0.0016547951,0.014019261,0.016391434,-0.0010874821,0.020088123,0.00095369923,-9.125107e-05,0.009883317
ECM1,-0.0022844123,0.0039229835,0.0037655777,0.0024236848,0.005038986,-0.00028752684,-0.0006697379,0.0015292119,-0.003335497,0.004766828,0.0035832354,0.016167197,-0.006135987,-0.00027727013,-0.003213608,-0.0047636046,0.007829597,0.0013979092,0.0074872444,-0.0024126973,0.0020722868,-0.0027382744,0.0036942165,0.012605131,0.011585625,0.003166335,0.00069821754,0.0074721463,-0.0038253895,-0.0002658258,-0.0068969415,0.00029593165,-0.0010198606,0.0043407367,0.0037444974,0.0018020888,-0.0029052184,-0.007813327,0.0032522706,-0.0029267678,0.0067607854,-0.008311333,-0.005050918,0.0027669806,-0.0035598092
ADAMTSL4,0.0037433256,0.0046452265,0.00018755933,0.008067858,-2.3905322e-06,-0.008422168,-0.0056515373,-0.019264719,-0.0011932466,-0.0021744135,0.004048882,0.0018880996,-0.0031139825,0.0045268647,0.001337652,-0.0012659067,-0.0007784125,0.005348092,0.0028734421,-0.0020592676,-0.004463484,-0.0050324276,0.0026501413,0.00022102184,0.012388665,0.00937685,-0.0033612465,-0.005585352,-0.03631173,0.004830116,-0.007730314,1.6270764e-05,0.005658574,0.013244328,0.005013398,-0.00031773734,-0.01094196,-0.005446122,-0.012503489,-0.0088969795,-0.0066735786,-0.0212206,0.020203926,-0.006877443,-0.008852415
CTSS,-0.00078614824,0.0036014353,0.0012826356,0.0016868723,-0.009272909,-0.0015951459,-0.001082905,-0.0053023202,-0.0063715577,0.0033699258,0.0060459063,0.0025107749,-0.0050335065,0.0022479666,0.0010846767,-9.174485e-05,0.005377636,-0.0006432221,0.00783074,-4.233327e-05,-0.003686704,0.0011616861,-0.00182234,0.0036618954,0.0063124574,-0.014510568,0.012025741,-0.0014948065,-0.007295831,-0.0067304294,0.008429151,-0.0058075623,-0.0073451777,0.010674493,-0.0048223403,-0.0023666443,-0.0052510174,-0.0035545684,-0.0018913022,0.0009239518,0.00430614,-0.015631922,0.009512752,0.003202371,-0.012969377
C1orf56,-0.0007098223,-0.005542541,-0.0035758782,0.0021556136,-0.0026951474,0.004875234,-0.004274503,0.0040039346,0.0008086904,0.0039184904,0.010192998,-0.0026455445,0.00041437222,-0.006666803,-0.0011777077,-0.00038476655,-0.002487292,0.0029537396,-0.0046118824,0.008376935,-0.003138963,-0.0071599567,-0.005784458,-0.008760305,0.003744739,-0.0028142198,0.014190758,-0.0027675754,0.0030670192,0.0074257096,-0.0059105875,-0.00069976016,-0.0010154223,-0.0027261968,-0.00883833,0.003986534,-0.001510736,0.0012211405,0.0037668284,-0.0040254556,0.004317747,0.00047051307,0.00693751,-0.00032734996,-0.0067228093
CDC42SE1,-0.00095780473,0.0056483215,-0.002478978,-0.0025035003,-0.0045645135,-0.0016917648,-0.0007030155,-0.0076466436,8.378439e-05,0.0008640291,0.0021812783,0.0032175754,-0.0054109283,-0.0027478698,0.0063874833,-0.003235227,0.00390627,0.0037534263,0.003920308,0.0018941615,-0.0026944634,-0.00010537512,0.00036930246,0.0024156084,0.0004638686,1.6577123e-05,0.0019454893,-0.0065250285,-0.0045786463,-0.0031395385,-0.0030069798,-0.0039242925,-0.0058037783,0.007932522,-0.004414978,-0.0006072066,-0.0035813167,0.0025817193,-0.008433705,0.0021477742,-0.005801094,0.0006279396,0.008949798,-0.0117489705,0.001839444
MLLT11,-0.0024619047,0.008203877,0.0014521782,0.0007808892,0.005509919,0.00027817133,0.0053461017,0.0018369664,-0.0007808818,-0.0057780975,-0.0034526018,0.016377643,-0.0024503989,0.0067852256,0.006055529,-0.0017734496,0.011251897,-0.0016663725,0.008900211,-0.006950439,0.0020747853,0.0013143581,-0.0016061359,0.0010773053,-0.002747087,0.0041786158,-0.0036130685,0.011889449,-0.00022182544,-0.0011801869,-0.015396864,-0.008422023,0.0006526452,0.0017691359,-0.003334371,0.00744416,0.0016088078,-0.0062402114,0.003801453,0.009052706,-0.005118171,0.007832256,0.0027783937,0.00048500297,0.004249497
GABPB2,0.0029142657,0.0015458128,0.0039628283,-0.0015204303,-0.0016744965,-0.0017255357,0.0028730743,-0.0036420366,0.0015700812,-6.319158e-05,-0.002895755,-0.00181659,-0.0033908137,0.0010887107,-0.0019236965,-0.00060354616,0.0044873287,-0.00029029328,0.006214773,0.0024301268,0.0013069807,0.009158859,0.002863188,0.0029701446,-0.0018733992,0.0037301143,-0.00085262663,0.0006543378,-0.0024195744,-0.004526249,0.0029154597,0.00678949,0.0063087665,0.002508892,-0.00093768974,-0.0027221611,0.0037706937,-0.0007213296,-0.0044488595,0.0012433275,-0.0015056387,-0.0058682305,-0.00043871874,-0.0058840625,-0.0023349966
LYSMD1,0.0011704139,0.0015386891,0.0024416847,0.00066349254,0.0012845484,0.0016562358,0.0018365764,-0.0018543826,0.00044962025,-0.0015595435,0.002146378,-0.003396578,-0.0009659279,-0.00048152005,0.004275621,-0.0075057894,-0.0023289444,-0.0007553351,0.001993185,0.0019868494,0.00495747,-0.004322962,-0.0009806519,-0.00069181435,0.0013742283,0.0032424163,0.005877439,-0.0008292544,0.0007090458,0.0029147167,-0.003126182,-0.004418466,0.0022556973,-0.0039120284,-0.0025726347,0.0034999892,-0.0034424306,-0.00134597,-0.00037418952,0.001449475,0.00093842874,0.0014806965,-0.00427555,-0.0038256247,-0.0021926784
CELF3,-7.156623e-05,0.0024080481,-0.002518016,0.0015286847,-0.00094399456,-0.0025775693,0.0014210232,0.0013121337,-0.00086343416,0.0012951109,5.7218003e-05,0.0034682904,0.00015213442,-0.0006019289,0.0013618247,0.005363802,-0.00020822964,0.00092506054,-0.002167858,0.002112497,0.00063305284,-0.0016562821,-0.003902172,-0.004305324,0.0015392199,-0.00066596,-0.001294993,0.006416277,0.0024266245,0.0008972924,-0.0019627525,0.0018050388,-0.0029010081,-0.0034171804,-0.0022760779,-0.003989035,-0.0026433957,-0.0013732505,-0.00054115173,0.0013065787,0.0014413479,-0.0015586368,0.0038329135,-0.0009789573,0.0014318788
RIIAD1,-0.005365118,0.0029097216,-0.0012312992,-0.002689418,-0.0007060554,-0.004676649,-0.0018118101,0.0040059923,-0.0042471453,0.00051405514,0.00016556762,0.00041222564,0.002465644,-0.00043341162,-0.0012265615,0.008204936,0.0025668354,-0.0013088024,-0.00080088177,0.001095901,0.00036085647,0.0009963906,-0.0016786706,-0.0021159765,-0.0025535221,-0.00026916838,-0.0034752237,0.005172323,0.0014152015,0.0031283393,0.0018334256,0.0025227827,-0.002217251,-0.0033148536,0.0004712399,-0.003707454,0.0014922216,0.0037199168,-0.0048697754,-0.0028808818,-0.0006214968,0.0024604087,0.0045398185,-0.0017573317,0.0031209402
S100A10,-0.015208987,0.0066901245,-0.0012965902,-0.019153083,0.0035761457,-0.010341402,-0.0013152052,0.007909318,0.0032548571,-0.0018150635,-0.0041605793,0.012436828,0.0052623767,0.0023995244,0.0020177744,-0.00016266613,0.012646313,0.0037765326,-0.0041753594,0.0051817796,-0.0014107351,0.00857705,0.0032962237,0.0017419737,-0.017351218,-0.0026226102,-0.008043932,-0.00021430686,-0.009244854,0.0019245222,0.002668037,0.01743114,0.0021669941,0.0039984854,-0.0041797445,-0.007423299,-0.0009832926,0.010808957,-0.0024059988,0.010879265,0.005456159,0.028195826,-0.0018633176,-0.0056582955,0.02574652
S100A11,-0.013356173,0.017927967,0.009780754,-0.0072639836,-0.009868482,-0.0019085227,0.003397257,0.012664558,-0.021961624,0.0040816814,-0.0009524265,0.02997643,-0.0152143715,0.008127393,0.016633322,-0.015992038,0.018196888,-0.0024737625,0.00959707,-0.015278653,-0.0025874905,0.010531545,-0.0101107955,0.018295893,-0.004811539,-0.01845335,0.007141043,0.0063089915,-0.00042743864,-0.025829544,0.033476066,-0.017251033,-0.021054192,0.014705484,-0.0063494095,-0.004226453,0.0036644442,-0.008571925,0.004367548,0.010049838,0.00399414,0.0036650912,-0.0040015965,0.032237798,-0.008636737
SPRR2G,0.001997088,0.0022643756,0.0015899197,0.004712883,-0.00020773419,-0.0016934916,0.0001893866,-0.0033509112,-0.0018155457,0.0007010685,0.00051279826,0.0027322394,0.001613773,0.0014577967,-0.0018802077,0.0022408823,0.00040501685,0.0001554031,-0.0009325762,-1.5840076e-05,-0.0017857205,0.0012886759,-0.00017695731,-0.0029063858,0.0014336663,0.0016898336,-0.002245486,0.0026497592,-0.0038195194,-0.0014292018,-0.0012216173,0.00064018794,-0.0015143879,-0.002454961,-0.0002110096,-0.004344304,0.00037009714,-0.0013122906,0.0008796132,-0.0010856601,-0.0006724394,-0.0016782355,0.0037281497,0.0056020217,-0.0022201254
PRR9,-0.014276082,0.007358116,-0.007911998,-0.012165931,0.01998117,-0.019033788,0.0008591223,-0.00017253177,-0.044992696,-0.044925697,-0.029285857,0.045865133,-0.01997182,0.024027383,0.028457947,-0.06856955,0.0114168255,-0.012081537,0.010585058,-0.014530532,0.0151137905,-0.030359173,-0.028200058,0.03716398,-0.006647005,-0.013475379,-0.00031779407,-0.02599264,0.0050125583,0.021139113,0.01873091,-0.079943374,0.08987941,-0.0014892031,-0.101857595,0.023423323,-0.07305627,-0.015271504,0.09017086,0.038327496,0.061444733,-0.14237669,-0.03776638,-0.022229495,0.09826251
LOR,-0.0013014833,0.0031636388,-0.0015610222,0.00043894607,0.0021797111,-0.0025532853,-0.0012645938,0.0019226304,-0.0011114884,0.0027588704,0.00041518686,0.004924617,-0.0054765,-0.0001928247,0.0048006726,-0.0016384559,0.0036597683,0.00031515068,0.001653003,-0.006236657,-0.0044366308,-0.002695593,0.0023981526,0.0015921906,0.0031165287,-0.0022027935,0.0018841907,0.0033772958,0.0043152696,0.0045354725,-0.0005484158,-0.0019313156,0.0038267295,0.0014390983,-0.0021584262,0.0030951188,0.001797872,-0.008750968,0.0017795321,-0.000106065534,-0.00014525771,-0.00572944,0.00039969836,-0.0016296586,-0.00021249121
PGLYRP4,0.00012657772,0.004454261,0.005331328,0.004839384,0.00013527417,-0.0004431205,-0.005029797,-0.004918603,-0.0048904484,-0.0029539808,0.0028224573,0.0034251153,-0.006279017,0.0023183005,0.0013184658,-0.0063658375,0.0018134452,0.00089628715,0.005456724,-0.0012566026,-0.008548727,-0.0016653409,-0.004456484,-0.0050119143,0.009040797,0.004304519,0.0051187417,-0.0150554,-0.01690603,-0.0030455315,0.0005817418,-0.005866737,0.002039542,-0.005898989,-0.005473599,-7.110996e-05,-0.006159405,-0.003015959,-0.0014286367,-0.00067413825,0.0063173505,-0.0004843689,0.0055687027,-0.0015046018,-0.0047375336
S100A8,-0.0022548744,0.0025065504,-0.003507464,0.00081248285,0.0008437576,-0.0024877293,-0.0009867916,0.0013124404,-0.004854058,0.001530164,-0.00022134595,-0.00018130666,0.0048601828,0.0020805798,0.0025691306,0.0026183089,0.006437788,-0.0019853495,-0.0027794994,0.0029597592,-0.0033837704,-0.0011400555,0.0014539849,-0.0023687896,-0.0034733494,-0.007044199,-0.0027118179,0.0026296533,-0.0014329258,-0.0009264447,0.010981346,0.008322096,0.0022782888,-0.0020642786,0.0072186007,-0.0035884015,0.0022777307,0.0032609445,-0.0010941048,-0.00036784276,-0.0020066104,-0.001957924,0.002603536,0.0010079757,0.00078444084
S100A5,-0.0039956607,0.0014965304,0.0019752085,-0.00028717157,0.0037081742,-0.0017836763,-0.0025575266,0.0025145,-0.0020902914,-0.0014604524,-0.0016132022,0.011942597,0.003457475,-0.0005146057,0.00048180885,-0.0056174733,-0.0015538441,-0.0018012103,0.010102341,-0.002161217,-0.0039699394,-0.0026012885,-0.015411763,-0.0024319356,0.017080015,0.0106087895,-0.013472192,-0.002732542,-0.018956276,-0.0056378664,0.0029487272,-0.013744729,-0.0071130213,-0.012811764,-6.494768e-05,0.002042885,0.003255839,0.011708939,0.0017650983,0.0036697327,0.004955055,-0.0008517589,0.0028288104,0.0025499868,-0.004803325
S100A4,-0.0037991866,0.0029916433,-0.0015198678,0.004276098,0.00048090797,-0.0022149698,-0.0034714483,-0.0014640882,-0.006644201,-0.0023189522,0.0014953666,-0.0061505837,-0.0015491564,0.0011053964,0.0011888216,-0.0066109276,0.003076427,0.0027532866,-0.0001426502,0.0069044344,0.0016354743,-0.0004687362,-0.0014258834,0.0019243906,0.0059332885,-0.021269131,0.0093464395,0.009459428,-0.0041865446,-0.0025873166,-0.0017543379,-0.016990084,0.00029435477,0.014924435,0.010128919,-0.0005051935,-0.005859368,-0.0030357135,-0.0029673423,-0.004030085,-0.007814771,-0.012179035,-0.0033889548,0.0032565598,-0.00073310605
S100A3,-0.0010813243,0.0053941607,0.0008286756,0.0010755502,0.004307294,-0.0039146193,-0.0017243876,0.0051059774,0.0008484831,0.005205361,-0.0028587545,0.00904859,0.012647876,-0.010860763,-0.0025924104,0.0037430723,0.0043503186,0.0005455986,-0.010853057,-0.007092101,0.013177306,0.0066408888,-0.0047207433,-0.0005783127,0.0018618423,0.005264878,-0.0038664234,-0.0056613977,0.003152198,0.0025472331,0.0015173268,-0.006964667,0.005435305,0.0051910845,0.0034532421,0.006009697,0.003603685,-0.003769081,-0.001136898,0.001960051,0.0036395604,-0.00047040565,-0.0023057584,0.0060111876,0.005005654
S100A16,8.981297e-05,0.0024173602,-0.00064831646,0.0037785966,-0.0031801804,-0.00010876656,-0.0017321734,0.00023758023,-0.002172701,0.0021530043,-0.001738948,0.007742826,0.00042204504,-0.006551921,-0.00263626,0.0026228288,0.0012603425,0.002364837,-0.0027078423,-0.0026587844,0.000561449,0.0017049543,-0.002477553,-0.000110780406,0.0037870726,0.0021217824,-0.003125334,-0.0018655715,-0.00058510515,0.00053088035,-0.0005359677,-0.007179449,-0.0011762221,0.00048072624,-0.0042761527,0.005939599,0.0028617843,-0.0014114411,0.0019056167,-0.0006916955,0.0049228966,-0.0016150593,-0.0002851692,-0.0041752323,-0.0019392754
S100A13,-0.0058108345,0.012217182,0.0056296084,0.011419356,-0.0007223918,-0.0052028284,-0.004561408,-0.004869973,-0.02165459,0.0074692694,-0.002350619,0.03404592,-0.008091945,0.0003032663,0.011195448,-0.008434305,0.0057579777,0.0029646424,0.0081231585,-0.004286289,-0.0038830044,-0.0010118661,-0.007497233,0.0011061153,0.023078894,-0.014832516,0.015390879,0.012630369,-0.028139876,-0.01458614,-0.009787511,-0.015743842,-0.0015666604,0.018276677,0.0041425377,-0.0046458393,-0.008795338,-0.012051264,-0.00723516,-0.0025778497,-0.00051288825,-0.014883118,0.010831957,0.010750568,-0.016292093
S100A1,-0.0095168175,0.005448178,0.001356177,-0.0017755217,0.0046488345,-0.005890351,-0.0070507294,-0.00224355,-0.011066372,-0.0037713242,-0.00083154935,0.011403524,8.82211e-05,0.0014208812,0.0049657742,-0.012811959,0.011097422,0.0023678625,0.0055247894,0.0025474548,-0.0038961605,-0.0023818465,-0.0011603178,-0.0034615367,0.0073082666,-0.006160009,0.0080865435,0.0023652175,-0.026941985,-0.0052800737,-0.0011250769,-0.0045663635,0.0071538435,0.015272181,0.012215131,-0.004265576,-0.009938106,-0.0032719597,-0.0065855985,-0.010734376,-0.006422136,-0.002897389,0.011966471,0.0033051465,0.0056993235
RAB13,0.0011578507,0.005460434,0.0043458072,0.0015868986,-0.00282123,-0.0029186322,0.0015507172,-0.0027827334,-0.002030223,0.0024041364,0.0005193859,0.005177405,-0.0034474824,0.009160258,0.0015027062,0.0001372523,-0.0034848526,0.002410358,0.0030421705,-0.0035998237,-0.0027492,0.005809536,0.0028567703,-0.00091848103,0.002041595,0.0013193714,-0.0066276174,0.002860618,-0.00014250193,-0.0018514653,-0.0012246214,-0.0010913593,-0.0046577845,0.0059615816,-0.0010027793,0.0051104035,0.0029501715,0.0013103771,-0.0071158167,0.0036262244,-0.00781734,-0.0026222733,0.00033113593,-0.005276061,-0.0024199102
IL6R,-0.003469496,0.0022516039,0.00013119601,-0.0029329786,-0.0027549812,-0.0025976046,-0.0013732982,0.0059937234,-0.0027358243,0.007458929,-0.012170794,0.021402584,-0.013195115,-0.021421086,-0.002900645,0.029078621,-0.011516119,-0.00982498,-0.011891426,0.0050292257,0.025137711,0.0100339,-0.0031754363,-0.0065154536,-0.00025314474,0.0055957683,-0.0007160041,-0.0030379368,0.017036349,-0.00040666308,0.016384507,0.007928669,0.0014698962,-0.009254829,-0.0060876166,-0.0032316814,0.012132786,-0.0075999913,-0.010154275,0.0011312411,-7.5891257e-06,-0.009568618,0.011137487,-0.00782663,0.0020185905
KCNN3,-0.0011985578,-0.00065471546,0.002022257,-0.00071337476,0.0018163539,-0.0009771775,0.00012273587,-0.0004231824,-0.00038161039,-0.0009356484,0.002672024,-0.0050119306,-0.0015215753,0.00018324364,0.0019974208,0.0033948682,0.0008715941,0.0009306538,-0.0014151497,0.0020970115,0.001570531,0.00086174463,0.000637828,0.000815793,0.0022999144,-0.0006863531,0.0032814606,-0.0006163994,0.0003476283,-0.00025577823,-0.0026678261,-0.0032133872,-0.0005073289,-0.0023270596,0.0017187842,-8.241769e-06,-0.0029853662,-1.0338854e-05,-0.003099009,0.0014886842,0.00016270175,-0.0026277204,-0.0022513939,-0.0031292164,-0.0025745744
PBXIP1,0.0004338111,0.0020765348,-0.00022961113,0.0024197823,-0.0036818131,-0.0010085492,-0.001457807,-0.0025881953,-0.004227938,-0.0037014475,-0.0020341102,0.0031565125,-0.003052984,0.002821217,0.0018844455,-0.0050563333,0.0034700497,-0.0013761626,0.00048276834,0.0027318303,-0.006648838,-0.0072817137,-1.116128e-05,-0.0012668787,0.0037477813,-0.0014891427,0.003321119,-0.0012308573,-0.0036740925,-0.004226776,0.010853054,-0.000114896015,0.0024514433,0.0038176628,0.0014488319,0.0009807673,-0.0023248154,0.00037260173,-0.0021036116,-0.0050908094,0.0012416772,-0.00076891907,0.0047186622,0.002465966,-0.0028218827
LENEP,-0.00019897167,0.0012378789,0.00029776242,-0.00066514383,0.002516409,-0.0013575456,0.0016076851,0.0024837267,0.00025492857,-0.0038009838,-0.0025375832,0.001237755,0.00044346187,0.0020661762,0.0041988324,-0.0013895815,0.0023874922,0.00046461873,0.0005185678,-0.00086875894,0.0008449202,-0.0034084087,-0.0013854218,-0.00052683835,-0.0011641014,-0.0013877176,0.0011774144,-0.0016671952,0.0015408839,0.00015703935,-0.001541968,0.0011539232,0.0020718588,-0.0011034366,0.0029003893,0.0028038574,-0.0031234159,0.00224806,-0.0037087852,0.0046209497,0.0039541535,0.0023544552,-0.002916211,0.002050524,-0.00014418187
SYT11,-0.0012061993,0.004402761,0.0024960048,0.0011549597,-0.0011864918,-0.0061679813,0.00059245893,-0.00078306976,-0.003835075,0.00081529835,0.010526228,0.005486257,-0.008450726,-0.005089412,0.0048855105,0.0017040168,-0.010510953,0.011985543,0.014140901,-0.006379356,-0.010520834,0.008725302,-0.0010170875,-0.014315914,0.00027222154,-0.0068432097,-0.0067239325,0.00839866,-0.001803372,-0.0076463376,-0.0030728031,0.0050603417,-0.0106414575,0.0035807895,0.00060615106,-0.003818603,-0.006759128,0.004944509,0.0069243107,0.00015528241,-0.00024004652,-0.011025413,0.00205145,-0.003488058,0.00643281
RIT1,-0.0051655723,0.007466287,0.0012840756,0.00095223304,0.00038481926,-0.0048992024,-0.0016376599,-0.00055019313,-0.0070646964,0.004280403,0.003150545,0.016292982,0.004302942,-0.0009960168,0.0025956063,-0.0052380706,0.012514284,0.0051275515,-0.0014907718,0.0006805599,-0.0066501386,0.0044419835,0.0018790264,0.0028021545,0.012983542,-0.0044346843,0.00028702623,0.0044553345,-0.009016163,0.0070221317,0.00029917742,-0.0044764704,0.0004254029,0.0034660026,-0.0010622301,0.00021500725,-0.00748039,0.0031428353,-0.0015491403,0.0040013264,-0.0007400662,-0.01070987,0.0015260999,-0.0019399028,-0.004280245
LMNA,-0.013640904,0.010817212,-0.0048516323,-0.01038218,0.0023777387,-0.008752234,-0.003587751,-0.0009663716,-0.0058328216,0.0048762565,-0.0033984398,0.018666536,-0.0058158874,-0.0022062755,0.006354883,-0.01310449,0.02098894,-0.0017798595,-0.0072614728,0.0016121358,0.0023233697,-0.00195091,0.007444139,-0.010447335,-0.00036757634,-0.00013090667,-0.010268512,0.008404005,-0.008826736,0.014493986,-0.0073023876,0.004421724,-0.0003303714,0.007787969,-0.006731513,-0.00021417935,-0.0024063631,0.000425652,-0.005413798,0.0040935013,-0.006065261,0.006647066,0.0018977601,-0.011205207,0.009190453
RHBG,0.00081181416,0.0007465582,-0.0021558972,-0.0009148725,0.00056517805,-0.0008617126,0.00090796215,0.0009936556,-0.00042619283,0.00065905746,0.0016356561,-0.00080291583,0.00042574652,0.0019008626,-0.00018099468,0.0007291823,0.0029662796,-0.0011232093,-0.001114363,-0.0017171057,-0.0024620357,-0.00083303516,0.00038503355,-0.00015231164,-8.409921e-05,0.0010099513,-0.002719297,-7.809992e-05,-0.0014965389,-0.0011527407,-0.00028880118,-0.00038033287,0.0024058092,0.002605794,-0.000699808,-0.0027273041,0.0018192272,-0.0006915873,0.0018833508,0.00011753821,0.0046321526,-0.0033780308,-0.0006846423,0.0005437027,-0.00039805353
C1orf61,-0.0021731558,0.002236019,0.00029015235,-0.002292074,0.0037447694,-0.0060775126,-0.004609345,-0.005177046,0.004025873,-0.00017467549,-0.0030689114,0.0014758329,0.0030315984,-0.005573628,-0.00444351,-0.0034042057,-0.0030790267,0.0014393224,0.0045849886,-0.0037810637,0.00013853166,-0.0052686194,-0.0004385888,-0.0055050957,-0.007534844,0.011105925,-0.008870982,-0.001169384,0.0016378,0.005042651,0.0029412247,0.0008389751,0.0018550323,-0.0036824567,0.0034155631,-0.0018062261,-0.007768612,0.0020966448,-0.0070703425,-0.005211047,-0.008032917,0.0063860095,0.004357528,-0.020653764,0.012859268
