gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
CLCN3,-1.3060334e-05,0.008397563,-0.0011090965,0.007932652,0.0010092492,-1.0212883e-05,0.0020147795,-0.0011479021,-0.0016649328,0.0102005545,0.0019882298,0.0055739423,-0.0017401783,0.009285886,0.00441376,-0.012280789,0.009307001,0.0028260096,0.001465549,-0.0063953944,-0.0031693273,-0.0024619899,0.0033131584,-0.004626102,-0.009016167,0.0030074383,0.0022735116,0.0027553611,-0.006441775,0.013255812,-0.0016313517,-0.0010895962,-8.2951636e-05,-0.0050523225,-0.004035411,0.00936033,0.00663472,-0.005371517,-0.0013235483,0.0019996052,-0.013617711,-0.00017877246,-0.0052049593,-0.008785167,0.000883491
HMGB2,0.0063388543,-0.01450822,0.02774023,-0.0034716944,0.0048574833,0.009075327,0.008460898,0.0012740907,0.014374866,-0.011894205,0.013968591,0.014673216,0.0013407498,0.0086408,-0.0041294876,0.05104699,-0.011746471,-0.009596076,-0.016211197,-0.0075762225,0.020981656,0.01994671,-0.04358,0.03436781,0.0042185537,-0.0034014706,0.0029554444,0.011652574,0.005120525,-0.0027245726,-0.008784976,0.0024429837,-0.0054721725,-0.006263119,0.0027074204,0.0037804917,0.012138124,0.00062446145,0.013560133,-0.0048830835,-0.015404427,0.0052274074,-0.029260762,0.008526106,0.01931639
SCRG1,-0.001107916,-0.0029854346,0.00034953086,0.0022651684,0.00024132588,-0.0036552476,0.000109396286,-0.0028112002,-0.0013665109,0.0013460842,0.0003797726,0.009164785,-0.0004066833,-0.0042015743,0.00089850614,0.002411252,-0.0018155708,0.0012123788,-0.0029618118,-0.0005085035,0.004658803,0.0003671288,0.0026605532,0.00044558058,-0.0006959784,0.00088563375,0.0014522357,0.004841567,-0.001073098,0.0031082719,-0.0017313133,-0.00029523205,-0.00070108724,-0.00068501406,-0.0010154017,0.0014873702,0.0041742995,0.0035767388,-0.005580444,-0.00188659,-0.0010009134,0.00065954344,0.0013561313,-0.003522902,-0.0018030172
HPGD,-0.0019054526,0.0008279525,0.001230146,0.0008813825,-0.0027953673,-0.00041442638,-0.0041358327,0.0035439811,-0.0022089353,0.011482104,0.015471218,0.008535639,-0.010180629,-0.003867783,-0.008173817,0.001655138,0.011483898,0.00010838184,-0.001072181,0.0005560503,-0.0032610912,-0.0023028613,-0.00039274155,0.003693782,0.0076583587,-0.0015498472,-0.003508105,-0.0036257622,0.002359525,0.0020474943,-0.002534644,0.001765056,0.0035887973,0.010353614,-0.0038245867,-0.0024306262,0.00041843252,-0.0050176443,-0.0015782272,-0.0020502314,0.011094428,-0.0030525993,-0.0008053111,0.0024346975,-0.00045858687
ING2,0.0034169874,-0.0038406237,0.0011099147,-0.0014705873,-0.0034530305,0.00028069242,-0.0013271214,0.0018984177,0.0030615567,0.001635214,0.0074926917,0.0019381957,-0.0013293799,-0.004077191,-0.0012376858,0.01399883,-0.004579048,-0.0032376472,-0.00016926398,0.004122263,-0.0027090237,0.0040368354,-0.007128265,0.00080131314,0.0027415564,0.0004480175,-0.0063104196,1.50469305e-05,0.00526503,-0.0045392714,-0.0039476687,-0.00469592,-0.0037410022,0.0028068325,-0.007004813,-0.00085014576,-0.0037345942,0.002338408,0.0034612028,-0.0067065256,-0.00024826734,-0.00055033586,-0.004559193,0.006240618,0.008658663
CENPU,0.0051106405,-0.0058643008,0.01459589,-0.008746545,0.0008536358,0.0057213753,0.007103601,0.00394128,0.0048238165,-0.006977409,0.006576774,0.0030969267,0.0010934689,-0.0014519647,-0.0003170463,0.02288053,-0.0013915332,-0.0035420016,-0.0047812085,-0.002244013,0.008926545,0.011939655,-0.020733314,0.018169513,0.006617621,-2.4078365e-05,-0.0061842725,-0.011124289,0.0074300067,-0.0068508247,-0.004004179,-0.0019231392,-0.002940406,0.003698217,0.00080053665,0.001393962,0.005648377,-0.0042165313,0.0055953627,0.0013442237,-0.008635648,0.0097114155,-0.018485498,0.008882097,0.006326468
ACSL1,-0.0022182602,-0.0067361607,0.004634434,0.00015515876,-0.0023241355,-0.004209868,0.0013950588,-0.00737852,-0.010941876,-0.006864239,0.009773932,0.011214207,0.0060680145,0.0005571427,0.00359098,0.025973586,-0.0034156402,-0.0035914779,-0.0003491146,0.007463398,0.0026807208,0.014726758,-0.012843116,0.0030989281,-0.002227395,0.013162286,0.0014773444,-5.2618703e-05,0.0156311,0.009521614,-0.001743738,-0.0010086464,-7.305894e-05,0.014930434,0.007189992,0.0033239536,-0.003339372,0.002393846,-0.007015821,-0.006828293,-0.014081501,0.00045663418,0.03262646,0.010171127,-0.008783115
MIR3945HG,0.0014553295,-0.003082469,0.0069433264,-0.0039012872,0.0004255886,-0.0025112282,0.0027108544,-0.0060422965,-0.0014948804,-0.012339392,0.01563515,0.0046373843,0.009493863,-0.0030577371,-0.0002029898,0.00090438296,-0.003519458,0.007774256,0.0053099054,0.01782354,0.005912354,0.011770335,-0.010492662,0.009284773,-0.0009649772,0.01994755,-0.0038794214,-0.01105813,0.005184456,0.0035277093,0.015717447,-0.007284475,-0.0047465204,-0.007081998,0.0007082523,-0.002049002,-0.0073012947,-0.00094598526,-0.006865275,-0.0012319473,-0.00657595,-0.0034694239,0.006723097,-0.003462709,-0.009148227
TRIML2,2.3768684e-05,-0.0017866832,-0.00014752682,0.00055698224,0.0009099858,0.00074666296,0.0024341252,-0.00036936658,-0.00017310434,0.0011135807,-0.0019220982,-0.007676462,-0.0009123923,-0.0035694202,0.004135385,-0.0006276608,-0.004713322,0.00064930465,-0.0023882985,0.0015784814,-0.0045272023,0.007381899,-0.0040779198,0.00034251116,0.0012418332,-0.0005113017,-0.0014365264,0.0027276967,-0.0028975022,0.0038245167,0.0026914498,0.0030884377,-0.0022699835,0.0011871826,-0.0033938584,-0.004711786,0.006458886,-0.0058877813,-0.002726507,-0.0026018424,0.002757764,0.00017199943,-0.0007288513,0.0017169481,0.0006343196
FRG1,-0.0043213596,-0.005321421,0.01262466,-0.0055985725,0.014123761,0.0049989433,-0.006441252,0.011996075,-0.0043093506,-0.005989511,-0.0012966093,-0.008653347,0.009011239,-0.005968722,-0.009502186,0.0064646257,-0.00033775848,-0.002789417,-0.0056412895,0.007197301,0.0048608882,0.006872351,-0.018156463,0.023095803,0.012196642,-0.010807176,-0.022341734,0.00023740782,-0.0065885056,-0.016273482,0.005369416,0.016945146,0.0012431617,-0.01305478,0.025230445,0.011386221,-0.0039071436,0.0017840081,0.016200138,-0.013832999,-0.00034506235,-0.013944254,-0.010927757,0.0038759443,-0.0027279172
CTD-3080P12.3,0.0009938462,-0.0008296768,-0.003649727,0.0057818945,0.0014934029,-0.0016071753,-7.3001946e-05,-0.0027307193,0.0005723822,0.0030250214,0.002553379,0.0066041937,0.001728169,-0.0011441415,-0.0019985158,-0.0014511019,-0.001922692,0.003963522,-0.0049391855,-0.0014381218,0.0010976552,0.004021286,0.0013199061,-0.01143532,-0.0040209494,-0.0036737192,-0.0024490103,0.0019739766,-0.0018042318,0.011228767,-0.0020609375,0.0070520015,-0.004550575,-0.0034221213,-0.0016174779,0.0035499197,0.0019760926,-0.0011182593,-0.006460132,-0.003123624,0.001500743,0.0015584632,0.00058493845,-0.003770692,0.0059800656
SLC6A19,0.00065740256,-0.0027852112,-0.009697947,0.010033968,-0.00094693486,0.0021625885,0.0038362,-0.00078296836,0.0028616001,-0.0013212345,0.0040200334,0.007902712,0.0020911735,0.0053343293,-0.00557869,-0.0042096204,-0.011084364,0.009204884,0.0004299888,-0.0072836154,-0.0026909932,-0.0013609935,0.01121576,-0.019941926,-0.0132296635,0.0026276375,0.015915738,-0.0009021968,-0.0035984588,0.015555221,-0.0075451564,0.0047499533,-0.0030485794,-0.0050353017,-0.0035575328,-0.0017529196,0.0069771498,-0.008957883,0.0018523093,0.00431449,-0.0008699962,0.007923613,-0.005247661,-0.004693073,0.005395703
ADCY2,-0.001085743,0.0018215813,-0.00022134354,-0.00030160288,-0.0006395226,-0.0015593721,7.3715324e-05,0.0024645117,-0.0017030991,-0.0023604063,-0.0018998662,-0.0005732499,0.00064929505,0.0039823386,0.00049783674,0.0003840532,0.0030057782,0.002186439,-0.0022440108,-0.0016550315,0.0020690789,-0.0038293246,-0.002245594,-0.0025507426,0.00029767348,0.0035604297,0.0003139131,-0.0008120402,-0.0002384128,0.0015939877,-0.0008682359,-0.00483273,0.00071383413,0.0023671014,0.00090061186,-0.0006876857,-0.0041269306,0.005557036,0.0040443665,0.0017991435,-0.0023562151,0.0018915262,0.00053793885,0.003675141,-0.000706774
MIR4458HG,0.0044548963,0.0041986373,-0.0015676663,-0.005420308,-0.00030164726,0.004703902,0.005897493,0.004850477,0.004353871,0.0025780678,0.0020094574,-0.011821587,0.001587147,0.0017449034,0.0055151703,0.0016316868,-0.00036729444,0.0075772977,0.0079562375,0.0033147512,-0.0075542238,-0.00014239826,0.0016776291,0.0027221197,-0.002893727,0.0038455527,-0.008564212,-0.00578696,0.0063249026,0.00074659305,-0.00595797,-0.006672773,0.0061112023,0.002367187,-0.009237815,0.0016360731,0.004446729,-0.0011398379,0.0039071175,0.006177097,-0.00037734947,0.00976532,-0.015588869,-0.00065732177,-0.0017444375
LIFR,-0.0025299015,-0.0023632068,-0.0033778753,0.005848913,0.00066630665,-0.0056396476,0.0011202954,0.0062545794,-9.2516246e-05,0.014611815,-0.0015828393,0.0003160688,-0.022320386,-0.0047962912,0.010926879,0.007019386,0.0080527915,-0.010976155,-0.00077483413,-0.012324452,-0.004458702,-0.0017246079,0.002929672,0.0033200232,0.00487366,0.017557893,-0.010415337,-0.0019115839,-0.0038314192,-0.006172549,0.017839542,-0.008692888,-0.01769856,-0.019537697,-0.002745251,0.001806342,0.0055729826,0.013897394,0.0024411357,-0.0088578025,-0.0027864666,0.0035587267,-0.00067829783,0.0023639167,-0.0023450954
OSMR,0.00074314943,-9.798523e-05,0.0015491551,-0.0015068367,-0.0012981769,0.00063112867,-0.00043884738,0.00059704087,0.0009366228,-0.0038346543,0.004319546,0.0039499905,-0.002319498,0.0032050887,-0.0050679627,0.0005256135,0.0005854364,0.0015022024,0.001490979,-0.004550022,0.007518118,-0.004984402,0.0005451024,0.00038930876,-0.0018609575,-6.203199e-05,0.0017670717,-0.0009937428,0.0009910536,-0.0018789655,-0.002630473,-0.004549518,0.0009644987,-0.00075015007,0.00068986096,0.0028362947,-0.005875546,0.0043916954,0.0014623007,0.0031436644,-0.00097066874,0.0018179548,-4.544017e-05,0.0009364364,0.0002974343
RICTOR,-0.00010638287,0.0013257351,0.0027783902,0.0025666405,4.0865558e-05,-0.0033220588,-0.00085245306,-0.003798354,0.00022858621,0.0032030444,0.0067576976,0.002899098,-0.004790918,-0.00064006465,-0.0014178245,-0.0053877565,0.004176191,0.0023257486,-0.003595272,0.0019834766,0.006132426,0.0027066614,-0.0052648005,0.0019464605,-0.0051270877,0.0023123436,-0.00013005242,0.0030776975,-0.00061922206,0.007860167,0.0049321167,0.0016423187,0.0023835031,0.0009840273,-0.0005135475,-0.003858342,-0.0023199478,0.006078594,-0.007866881,0.0014848573,0.004263582,-0.0045618787,0.009415822,-0.0063604033,-0.0034990103
DAB2,0.0031464514,-0.001025738,-0.0007061065,0.010381672,-0.0027891865,0.0059184106,-0.0006933636,-0.0047303303,-0.00067404547,0.0020992828,0.0069028735,0.002309874,-0.00018639214,0.0016410031,-0.0011542985,-0.01083956,-0.010755566,0.009597328,0.004813573,0.001025134,0.0049231322,0.008267039,0.0050915373,-0.003934644,-0.013419477,0.0070860633,-0.000613149,0.018914213,-0.0035370202,0.019074218,0.00054101506,-0.0041802833,-0.0062459717,-0.0003199681,-0.009184022,0.013104763,0.0065843468,-0.01848627,0.0036731518,-0.009353903,-0.010139227,-0.0003090546,-0.0022030685,-0.008557661,-0.004724194
ANXA2R,-0.0029233526,0.0012094025,-0.0026710609,0.011900911,-0.0017447436,0.0003952151,0.007883902,-0.003968549,-0.0049611772,0.0045788176,0.005145827,0.005691098,-0.0062384387,0.005680534,0.01362764,0.0010082469,0.0022815794,0.0013905524,0.007835451,0.0060061435,-0.00627026,0.0039668493,-0.002143749,-0.0010226811,-0.021306736,0.0074348054,0.008452533,0.01754364,-0.0026135428,0.028111223,-0.00563899,0.0029781277,-0.007295342,0.0022056561,-0.0065946747,0.026114365,0.02186101,-0.0072055263,0.00214971,-0.00019705441,-0.0210401,0.004888357,0.0014422782,0.0005450001,-0.010252074
FST,-0.00085920835,0.0049009924,0.0048012673,-0.0036726743,-0.0023552773,-0.004777102,-0.0035581635,-0.0052765515,-0.0034931162,0.009337935,0.0066284626,-0.007462301,0.00029638142,-0.0022165363,0.0074640205,0.005245126,0.0060019414,0.0044534164,-0.008040007,-0.00391475,-0.0011727248,0.0021837796,-0.013071964,0.009116922,0.0013846401,0.0014640241,-0.006428096,-0.0043972353,0.010282729,0.0044744113,-0.006082296,-0.00073897076,0.0035722582,0.0100857625,-0.0039655007,-0.010205962,-0.0024367494,-0.0021233568,-0.008761045,-0.0043674395,0.009056305,-0.008726843,0.009780268,-0.0010694814,-0.0067792274
PLPP1,-0.004315764,-0.007659524,0.0026672382,0.0014551991,-0.0014435453,-0.007256865,-0.0059676655,-0.004460763,-0.01136416,0.0028162652,0.008723047,0.001166766,-0.0013111327,-0.0038541264,0.002410233,0.018905869,-0.010587408,-0.0040967795,0.002300082,0.0045693754,-0.0034038872,-0.0028212417,-0.007287615,0.002861924,-0.0057814675,-0.0093381675,-0.004355898,0.0020407755,-0.0019231294,-0.0021473905,-0.005889159,0.0006298157,0.010122615,0.0141573455,-0.0024587288,-0.003912558,0.0029174583,0.0043297294,-0.009900652,-0.00067834015,0.019812308,9.514427e-05,0.03669455,0.002974514,-0.010443216
IL6ST,-0.0040420247,0.0049962043,-0.0020588778,0.0132824415,0.00054670515,-0.0040794243,-0.00038949293,0.0012111079,-0.007123201,0.024836088,0.013243824,0.014141521,-0.017853996,-0.006863426,-0.0018318669,-0.02303318,0.014157665,-0.0012126333,0.009528599,-0.0013796714,-0.00378603,-0.010262463,-0.006004116,-0.0020643233,-0.0018083917,0.0043311175,0.005397888,0.0053010597,-0.008105297,0.02235141,0.00085808255,0.010072888,0.004916166,0.0017543263,-0.004125073,0.002370855,0.00888196,0.0046620024,-0.0008028457,0.0023415007,-0.0055141565,0.00055862346,-0.0004988778,-0.007129879,-0.001784381
ANKRD55,-0.0033484602,0.0008882459,0.00066661905,0.0017480921,-0.0012032354,-0.0027141953,-0.005119594,0.0012167975,-0.005988935,0.023678528,0.01930732,-0.021312408,-0.011953244,-0.0068695107,-0.0027049826,-0.018417936,-0.016573222,-0.0054562837,0.00046386017,0.003755601,0.0026843597,-0.010290478,-0.012342872,0.0010409976,-0.009808051,-0.007380149,-0.004058989,0.0005346139,-0.0028859202,0.0028745013,-0.0029454224,0.0036379874,0.010514779,0.011767654,-0.0047485777,-0.0057859644,-0.00073644955,0.00029681073,-0.00010527011,0.0015156349,0.022439107,-0.0038595975,0.010326435,-0.0012624004,-0.002497754
PART1,0.0011937565,-0.0005159865,0.0011578538,-0.0027692842,-0.0026168749,4.3920867e-05,0.0002993241,-0.0013836515,0.00084011955,-0.0011229344,0.002970722,0.005862168,-0.0004305788,0.0009480456,-0.0057299337,-0.0021971418,-0.0016212063,-0.0013187494,0.004632981,-0.003705398,-6.3636246e-05,-0.0021375332,0.002476223,0.00019025577,0.0032839798,0.0020470163,-0.0010415963,-0.0017554986,0.00068264996,-0.0034128241,-0.0023608508,-0.0032573356,-0.00095730135,-0.0012077696,0.0010128997,0.00075220404,-0.0034261052,0.0016726605,-0.00027095925,-0.0009059653,-0.004112038,0.0012764955,0.00084579067,0.00018465491,0.0008231841
PIK3R1,-0.0019309231,-0.0008060634,0.0010175202,-0.0016321029,-0.004994556,-0.0013173847,-0.0008577472,-0.0008412944,-0.0037284142,-0.0024399376,-1.4911326e-05,-0.0032809924,0.0033532286,-0.00101206,-0.008010556,0.0049562883,0.0049447655,-0.0028583102,-0.004515621,0.0036298952,-0.0002172055,0.009155899,-0.0022159498,3.0267647e-05,-0.001836185,0.0076022404,0.0013458403,0.0017882114,0.0059845285,0.00050520163,0.0053858287,0.0026244104,-0.00016869801,0.019481817,-0.0039056158,-0.0041621355,0.0020538557,0.0009136276,0.0007448539,0.0016601325,0.0015926034,-0.0052108075,0.012401258,0.0070912894,-0.0025024626
CCNB1,-0.0014341008,-0.010514088,0.018151252,0.0016084625,0.0068064057,0.00231696,0.0036064696,0.005651825,0.006186896,-0.009138411,0.0043631364,0.007565226,0.0038293486,-0.015275916,-0.0047147125,0.017194096,-0.008859505,-0.0027066173,-0.01617978,4.0144143e-05,0.019701503,0.012429213,-0.017967824,0.029076736,-0.0002643261,-0.010316156,0.0017995797,0.0049587665,-0.008338284,-0.009185853,-0.0040864414,0.01110021,0.0023199266,-0.0055334275,0.010757439,-0.0020235213,-0.0030428472,0.007279014,0.016928103,-0.0061824983,-0.00080588175,0.008111708,-0.014455712,0.006555294,0.018777233
MAP1B,-0.009068927,0.00039503904,0.0051136957,0.0013010325,0.016452907,-0.0057867435,0.008177297,0.017445862,-0.00975984,0.00021120634,0.013025265,-0.006846395,0.007157995,0.009534856,0.01831727,0.0045518465,0.0051167123,0.0023586755,0.0021377476,0.0073847994,0.0012075711,0.0038541525,-0.00073453906,0.01473539,0.004157414,-0.011470732,-0.009459942,-0.019907694,-0.015995676,-0.010994987,-0.00037607588,0.017217588,0.013420874,-0.0050571347,0.026207644,0.005290035,0.023616286,0.013764135,0.0010348342,0.014765797,-0.006715508,0.023408933,-0.009069867,0.017900897,-0.002777394
ARHGEF28,-0.00022637124,0.00089364604,-0.0008321358,0.0017826015,0.0010066471,-0.00092820794,9.220953e-05,0.00045696012,-0.00030585006,-0.00032471982,0.00034781094,0.0015999295,0.00035419688,0.0005591455,1.327433e-05,0.00047770282,0.0020039538,-0.0012665142,0.0008225744,-0.00014764507,0.00019386655,-0.00016929045,0.0016663297,4.788559e-05,-0.002818211,-0.0012293413,0.002918082,0.001407059,-0.0009534317,0.0008566149,-0.00039904835,0.0016491652,0.0024461648,0.00051863876,0.0019374774,-0.0015272327,-0.0013606668,0.0023475406,-0.00094702665,0.0003979493,-0.00055742566,0.0008671016,-0.00014822921,0.000896577,-0.00021780602
IQGAP2,-0.001293117,-0.0007542785,8.469494e-05,0.0033527783,-0.0044870195,-0.0023560242,0.002365537,0.00086183305,0.00023767304,0.012221354,-0.0009872026,0.0142774,0.0014397509,0.002492813,0.000614123,0.0136940135,0.004975518,-0.010925836,0.0032217696,-0.006462753,-0.003481796,0.002173914,-0.0061762943,-0.002332295,-0.005890459,0.003257323,0.011363495,0.0028755923,0.00439011,0.010495472,-0.0040122005,0.0036440655,-0.00068577105,0.010743847,-0.002775245,0.0023251718,0.002070084,0.0035120258,0.0064241695,-0.0035698449,-0.008539195,0.0034648604,0.00050297764,0.008309409,0.00878922
F2RL2,-0.003196279,-0.0003998769,-0.0016922876,0.002490214,0.0016995649,-0.003105351,-0.00047461153,0.001710523,-0.0056069875,0.0090794545,0.009300704,0.012418121,0.016928894,0.03410013,-0.003339997,-0.0019806428,-0.012914684,-0.016258733,0.005594391,-0.0034551385,0.000105612504,0.009024654,0.0017177562,-0.0019387164,0.0054218494,0.013091611,0.023219157,0.0023772924,0.0033315727,-0.0037248165,-0.002789966,0.031437013,-0.0003054536,-0.0014892245,-0.0028978316,0.025266329,-0.0065047704,-0.014597122,-0.013288151,-0.0062700924,0.0023673219,0.00127618,-0.0036858853,0.0017588723,0.00015850422
S100Z,-0.0020786973,-0.0011594013,0.0023699943,0.001878526,-3.041664e-05,-0.0039667375,-0.0034255732,-0.0011042198,-0.0063039004,0.006111519,0.011435739,-0.0006708634,-0.0058818418,-0.004814378,-0.0055708904,-0.006095223,-0.0018171024,-0.0002313826,0.0030492386,0.006421803,0.0029227014,-0.0021430084,-0.0009121446,0.0021073562,-0.0050397343,-0.00047595636,-0.0016444187,0.002616745,-0.00035271214,0.00010500315,0.0013623877,0.0024730416,0.005873428,0.006308748,0.0050209146,0.001634143,-0.00011721276,0.009064909,-0.0029695383,0.0005387367,0.007013842,-0.003394453,0.019140918,0.0037319893,-0.0062106564
ARSB,0.00017231317,-0.00028755405,0.0002409646,0.0028138678,-0.00026182417,-0.0014370024,0.00027727045,-0.002835037,-0.002900586,-0.0021203791,0.001275452,-0.002823861,-0.0036954044,0.0028617515,0.00057527714,0.011532874,0.0021470352,-0.0016737656,0.002665633,-0.0003851895,0.0040100827,-5.206441e-05,0.00030712836,0.0015290194,-0.0029676205,0.002255371,0.0030401605,0.0017111481,0.002126646,0.0032608812,-0.004457177,-0.00043700595,-0.0001363193,0.00014001683,0.0030828833,0.0013766142,-0.00013257517,0.011132875,-0.0019662674,0.0017707816,-0.005186229,-0.0024204093,0.0144466935,5.7830715e-05,-0.004778439
DHFR,0.005980034,-0.007475883,0.010509994,-0.0022382152,-0.0019770837,0.0061112274,0.017429573,0.0081214355,0.007959288,-0.005617204,0.00917628,0.0018864031,-0.005524057,0.004539469,0.000961702,0.022361169,-0.010781518,-0.006987522,-0.0063447026,-0.010268063,0.0043168403,0.01293491,-0.018366398,0.008109243,-0.00035868477,0.0017643226,0.0057854243,-0.012105951,0.008362896,0.002032851,-0.008829959,-0.006546469,-0.005317563,0.0028083085,-0.0049680127,0.0027626061,0.014162542,0.0006242894,0.009263268,0.0139521,-0.021577498,0.028361514,-0.025544798,0.010766967,0.014261591
RASGRF2,-0.0010448166,0.001164497,-3.8645623e-05,0.0030543313,0.00038984217,-0.0023429326,-0.0021644537,0.0027256047,-0.00075035315,0.010451758,0.0048330477,0.017996663,-0.003186658,-0.013597692,-0.0061613545,0.004998006,0.01471507,-0.0055790627,0.003456688,-0.0013845607,-0.0054276697,0.0032666456,0.0011489885,0.0017138758,0.006362571,-0.00017158482,-0.010457378,-0.0066014277,0.0009064824,0.0073833466,-0.0078010056,-0.00041920092,0.0027847285,-0.001710058,-0.0004258309,0.0032827996,0.0083169835,0.0032727253,-0.0050555877,-0.0029227026,0.002932172,-0.005404582,-0.0036999616,-0.0022839922,0.0033966666
