gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
STAT4,0.006539058,-0.044605654,0.010301394,0.023108935,0.0034989142,0.008477288,0.008667699,0.011478216,0.018308215,0.13430747,0.0013320587,-0.10909941,0.03066506,-0.027137743,-0.052182794,-0.13217574,-0.03770694,-0.05312013,-0.011441656,0.084007785,0.03073035,0.00219918,0.0032512608,-0.0076791504,0.026027082,0.04280625,0.031994876,0.007749805,0.062896825,0.022346519,-0.02573851,-0.0406816,0.022587314,0.016093558,0.003906561,-0.03133872,0.031592984,0.009742293,-0.0444759,-0.014789236,0.026907293,0.01720392,0.0025913445,0.04714602,-0.0214646
NABP1,0.0004914462,-0.003405306,-0.00028730804,-0.0032149563,-0.005085749,0.0042709704,0.001698841,-0.0006984623,-0.00200198,-0.001358762,0.00054931414,0.0049509723,-0.0066298293,-0.009275843,-0.0035409946,0.00372197,0.0034458914,-0.002987619,0.0082808435,0.0008598397,0.0037709973,0.0029982156,0.00017264165,-0.004066983,0.002583704,0.0018419201,-0.0007750213,0.003934014,-0.0006227525,-0.009023361,-0.0037388592,-0.007101212,0.0020509104,0.004327634,0.0033094955,0.0004465633,0.009489314,0.00047132373,-0.0004201432,0.005909637,0.00028782416,-0.0035453807,0.00018069397,0.0028257254,0.00021811291
HECW2,-0.0006111144,0.0015397002,-0.0018352233,0.004131256,-2.3007322e-05,-0.0024391704,-0.0038051582,-0.0028240746,0.002085734,0.00067076,0.0003184493,0.0001802479,-0.0026184209,-0.0007612284,4.7606358e-05,7.841563e-05,-0.0029956254,0.00504536,8.029035e-05,0.0060618343,-0.0018511001,-0.0003696673,0.0050796783,-0.0017208199,0.0008955734,0.0011729457,-0.00075043686,0.0009288679,0.0014635351,-0.0006784584,1.9914321e-05,-0.0011743979,-0.0016247926,0.0025106526,0.000240249,0.00018785668,0.0016279573,-0.0016531392,-0.004795536,-6.539086e-05,-0.006321241,-0.0063100425,-0.0008297271,-0.0016019156,0.0023782765
ANKRD44,-0.0017052812,0.002679924,-0.0027530915,-0.00020174023,4.742631e-05,0.0009766413,-0.008635509,-0.0015493836,-0.00043351625,-0.0052546123,-0.008059705,-0.00366735,2.2304795e-05,-0.013172753,-0.0022793764,-0.002700345,-0.001110189,0.0053620036,0.01743492,-0.019661058,-0.005001105,0.014025563,-0.003914587,-0.0068072537,0.0054324693,0.0037448844,0.00019971057,0.0015974125,0.0026735808,-0.0025531787,0.0048857443,-0.017986199,0.00035160215,-0.0011229115,-0.0141689,-0.00031694875,0.004257346,-0.004344807,-0.0026704394,0.001048903,0.0031790696,-0.0059222095,-0.0036028365,-0.0063359616,-0.0017150547
PLCL1,-0.00045888106,-0.0004103536,0.0011966777,0.0012099752,-0.00049633137,-0.00072071777,-0.004044688,-0.0006940697,0.0016398926,0.00060202234,-0.003335678,0.00016406369,-0.00035920896,0.0023077838,0.002123267,-0.001670531,0.0024277573,-0.00044487655,0.0020785464,0.0010765723,-0.0017878835,-0.0018739614,0.00011885108,-2.083456e-06,-0.0021189516,-0.0027109736,-0.0013241941,-0.00018604554,-0.0037306375,0.002388841,-0.00056953856,0.0024512918,0.0020607903,-0.00045931045,0.002267125,-0.0003704326,0.0036217635,0.0004097007,0.0004222399,0.002983971,0.00027023212,0.0021065928,-0.00031844084,0.0025584544,-0.0008733399
CDK15,-0.0017250212,0.0032593496,-0.0046000974,0.0001362515,0.0029934782,0.004009294,-0.0033570507,0.002266748,0.006492856,0.0054007005,-0.0041967854,0.004991509,0.016164059,0.0023714982,-0.007698438,0.006777853,0.0033639807,0.0009902727,0.0022989153,-0.01445452,-0.003129125,0.008702514,-0.003986938,-0.007845425,-0.017117873,0.0064402577,0.016128395,-0.015919821,0.002067,0.005085559,0.0063176528,-0.00076814427,-0.007482377,0.00042735465,0.00605818,0.00061212736,-0.00031268946,0.0023486116,0.00076072157,0.00037156048,-0.0013748005,-0.0031152775,0.00017742347,0.0006633061,0.0027730442
FZD7,-0.002469892,-0.0027253844,-0.005365019,0.0045815217,0.0001687196,0.00060603954,0.0023225173,0.002638931,0.0015771762,-0.0039517037,-0.0006683344,0.0042113806,-0.0038496153,0.0002377465,-0.00773467,0.0065585347,-0.00937089,0.0013529944,-0.0034983717,0.0012750602,0.002970683,0.0087313345,0.00095368625,0.0053866794,0.0005105067,0.0025966407,0.0023469373,0.001783284,0.0015934561,-0.0014064393,-0.0037219378,0.0049918736,-0.0060255406,0.0021069727,-0.0012306044,8.50173e-05,-0.006088162,0.0044272467,-0.007699903,0.010348738,-0.007905612,0.0009488729,0.002261589,-0.003781842,-0.0025265678
KIAA2012,-0.00014388055,0.004207572,0.0006328176,0.002392666,0.002504403,0.0022695486,-0.005694087,-0.005073661,-0.0020839376,-0.003745603,0.00024476796,0.0016695791,-0.0037385644,-0.0055197566,-0.005803387,-0.0015135588,-0.003578623,0.001880794,-0.00044816118,-0.002238121,-0.002112265,0.006693086,-0.0026790127,0.001097851,-0.0003214423,0.009398035,0.004385387,0.0016469782,0.008329483,-0.0018447791,-0.0026299513,-0.007651539,0.0037887078,0.0021442408,-0.009941252,0.0013500616,-0.0051898686,-0.0026583134,0.003434635,0.0037035113,-0.003266066,-0.009691718,-0.0036807829,-0.004635458,0.0026214218
CARF,-0.00033655413,0.0016919484,-0.0067624683,-0.004052594,-0.0021095907,0.0029309548,0.005007839,0.0009922049,-0.0020638194,0.0011720958,-0.0011798901,-0.00013930905,0.0025037741,-0.00579929,-0.0066041495,0.0033296081,0.0044690403,0.003824937,0.0071199327,-0.0031577619,0.00033340626,0.005209826,-0.0014206916,-0.004971884,-0.004928474,0.0016221676,0.00042749997,-0.004410803,0.0015074202,-0.00022637707,-0.0032302386,-0.0013520326,0.0024508499,-0.0016578824,0.002003821,0.00699933,0.005045762,-0.0032313277,0.0028258017,0.0011449793,-0.00017065773,0.0021604465,0.00057263847,-0.0052573904,-0.0057671824
KLF7,-0.00755643,0.0084824525,-0.015788421,0.005458269,0.008533998,0.005873855,-0.01689335,0.007413628,-0.008313509,0.008942379,-0.0085980585,0.0037899048,0.008726677,-0.0029621497,-0.012892548,0.002756723,0.009850632,0.0003675778,-0.0079096705,-0.0009850239,0.0054304767,0.0069123525,-0.004303082,0.0045656273,-0.0059658512,0.009471824,0.0026925772,-0.011438328,0.004871369,-0.0075654294,-0.0012739318,0.002678634,0.009434418,0.004791966,0.00143529,0.0022385146,0.007198686,0.006844533,0.007897395,0.00054641796,-0.002067808,0.009559034,-0.00012838145,0.0063877,0.0013916595
PTH2R,0.0017075684,0.00013357462,-0.0016960315,-3.9248553e-05,0.0011929321,0.0001604158,0.0004909019,-0.0060513886,0.00048814292,-0.001973293,-0.0022577012,-0.0018131756,-0.0006731903,-0.006479889,-0.00065036,-0.0015163089,0.00044219842,0.003587714,0.00439618,-0.009541476,0.0013210366,0.005909476,-0.0007681441,-0.0014579205,-0.0014649191,-0.0040406976,0.0035664858,0.0019263802,0.0038811238,-0.0018729653,0.001970837,-0.0039130608,-0.00048982824,0.00086925825,-0.00033707696,0.0028958071,0.0038075044,-0.0036161244,-0.0038729997,-0.0025703453,-0.00082661613,0.001534257,-0.00095952017,-0.0072839386,-0.0033715938
IKZF2,-0.0013621063,-0.0015041793,-0.0073197694,-0.009725007,-0.011997813,0.0030010035,0.0070543317,-0.0021970237,0.00064472744,0.008175782,-0.016300377,0.01799971,0.0034556992,0.0033378026,-0.018008303,0.0062843245,0.0019198188,0.008765192,-0.012899313,-0.00046092874,-0.0022273203,0.013230477,-0.0050241705,0.00073417404,-0.007337673,0.018106887,0.0025380128,-0.009834579,0.00088739034,-0.0068135806,-0.0049287523,0.0018451364,0.008529147,0.0055078226,0.0012417679,0.0043314896,-0.0004803773,0.010668774,0.0054356637,-0.0022381034,-0.007944899,0.007093804,0.0007164028,-0.00012362369,-0.0010633525
SPAG16,0.001745153,-0.0035537535,-0.003914029,-0.0014785177,0.0033746639,0.0020844822,0.0010288804,0.0012590145,-0.0018105083,3.969642e-05,0.00021332006,0.0010140665,-0.00045801455,-0.0016588325,0.0019126305,-0.0031276778,0.00086374045,0.0010492757,-0.0011291674,-0.00069379085,-0.000749855,0.00029748565,0.0029120205,-0.00040904788,-0.00096285477,-0.0018431637,0.0012914377,0.003218095,-0.0009800736,0.0012450055,0.00012408852,-0.0003933391,-0.0009784969,-0.0016977676,-0.0015344039,-0.0018151056,0.00033342972,-0.0024024604,-7.6038955e-06,0.0005688941,-0.0018234618,-0.0014711941,0.00055318355,-0.0011713017,-0.0026189683
FN1,-0.0036344852,-0.0023010108,0.00873556,0.013424065,0.008174531,0.0027351486,-0.02046321,-0.006243252,0.014000881,-0.0108838715,-0.0020860084,-0.003385461,-0.028229877,0.007993917,0.0021631636,-0.0076276627,-0.014509732,-0.0049875085,0.0067162127,0.013542044,-0.004565459,-0.0042931708,0.0017257775,0.0061241393,-0.00514351,0.020720134,0.0012028643,-0.009328514,0.0037518751,0.017663728,-0.0011855252,-0.0150294425,-0.014341482,0.0071259956,0.0019946524,-0.000764725,-0.0019511773,-0.0024589652,-0.005082,0.027918845,-0.0069900053,-0.030636242,-0.010723496,0.010995616,0.016166586
TMEM169,-0.0015332272,-0.0021341513,-0.002367652,-0.0030610168,-0.0018146213,-0.00064045435,0.0004346242,0.0028368016,-0.0022996038,-0.00040883262,-0.00049701385,0.0024802836,-0.0012935775,-0.0016801695,-0.0015993306,0.00041253737,-0.0010320243,-0.0014517205,-0.0003621195,0.0017289333,0.0025851713,0.0015782466,0.00062961876,0.0004193814,-0.00275535,0.0006081957,0.0004969215,8.292022e-05,-0.0032186077,-0.00043624215,-0.0028631077,6.2353465e-05,-0.00011164949,-0.002094384,0.0017991624,0.0012891443,0.0005262964,0.000827353,-0.00068618206,0.0041213743,0.0026904093,0.0005315944,-0.0010171286,0.00087560405,-0.0016281004
IGFBP2,0.005366311,-0.006409078,0.015631296,-0.010290202,6.9835965e-05,-0.017127773,0.014852739,-0.0073308665,-0.00153204,-0.0022527964,0.0011729554,-0.0030075212,-0.007770078,0.013779958,0.0008995051,0.0018036629,-0.011437469,0.010486447,-0.016650498,0.013457666,-0.01281061,-0.0018757716,-0.010319312,0.0045876238,0.006355875,0.00578873,0.002152909,-0.008425191,0.0014140629,0.0075303465,-0.0031312418,0.0033346463,0.00058581075,-0.002900404,0.00067904574,-0.018310726,-0.009324672,0.008370527,0.00515358,-0.0006576044,-0.0053827316,-0.015420297,-0.0024289694,0.0059257746,0.011126373
CXCR2,1.760286e-05,-0.0019971072,0.0007103281,-0.0027702553,-0.0022386955,-0.001346713,0.006970664,0.0005012538,-0.0028463907,-0.00045347528,-0.0012811021,0.00077670487,0.0041743554,-0.0042246636,-0.0036449279,0.00012447001,0.0035076286,0.004964196,0.0017132096,-0.007314234,0.0020864399,0.0004668188,0.003669125,-0.0010688351,-0.0051200115,0.00035859153,0.005629707,-0.0024270373,-0.0004131816,0.0039444026,0.0018568254,-0.0014708694,-0.0016600301,0.00043569936,-0.002208379,0.00064152095,0.00046877217,0.0029020822,0.0011475476,0.0008298739,-3.092516e-05,-0.0006226297,0.002086102,0.002206101,-0.002174774
VIL1,0.00843369,-0.008816012,0.0071344613,-0.0020115115,0.002198814,0.020333057,0.015509477,-0.01067238,0.0071304757,0.0024244054,0.003836341,0.010232941,0.006665781,-0.0049676555,-0.0004120218,0.0033184418,-0.0038639796,0.0013397706,-0.014632464,-0.0046668914,0.0029893296,-0.004498704,0.013453929,-0.024305627,0.0066904174,-0.003612557,-0.0057819155,0.012206627,-0.013714604,0.0053222105,-0.007965219,-0.007206333,0.00010164554,0.0014927671,-0.008177398,0.001383687,0.0018156688,-0.0059037493,0.012981826,-0.0008974951,-0.005518317,0.013996449,0.0014360712,-0.017139774,0.009601657
CYP27A1,-0.0010955062,0.0026717046,0.0034770893,0.005811131,0.0017361752,0.0007120292,-0.0048070317,-0.00044065225,0.004207291,-0.0014821287,0.004951958,-0.0051578125,0.0009794164,-0.0014754876,-0.0042418265,0.0041395794,-0.0011822134,-0.0011967341,-0.000519925,-0.002778545,-0.00062306924,-0.0018136468,-0.0019040224,0.0023397838,0.0010723574,-0.0005384619,-0.0007542973,-0.0054349247,-0.00074957847,0.0033124487,-0.0003631944,0.0017776616,0.0011295,0.00040984762,-0.0067569735,0.0024788694,0.00052477623,0.00030215547,0.0018138047,0.0035937752,-0.00017962398,-0.0058622286,-0.0013581245,0.0019965803,-0.002608987
CDK5R2,-0.0014277836,-0.0012251757,0.0012088668,-0.0038220994,-0.0038613065,-0.0032395944,-0.0020702973,0.007308053,0.001315103,0.0003835509,0.00051306933,-0.000896971,0.0016528714,0.0034471084,0.00070596085,-0.00053281325,-0.003156684,-0.00046758595,-0.0016290519,-0.0026191426,0.0011113725,0.0010219543,-0.0022352186,0.0013919175,-0.00037461965,-0.0028779407,-0.004024485,0.0012557077,-0.0008539643,0.0016928022,-0.0014650329,4.0078066e-05,0.0028122794,-0.002130125,0.004580598,0.0025820043,0.003314056,-0.0043771323,0.0007877581,-0.000749656,-0.0026422632,0.00029476365,0.0034668222,-0.0014195233,-0.001728994
FEV,-0.037882805,0.036949918,-0.005721179,0.004203048,-0.012252811,-0.03193017,-0.022399247,-0.029265013,0.020222237,-0.006386541,0.03908161,-0.0036997108,0.027563361,0.031892885,-0.013582415,-0.013822948,-0.027172258,0.026554685,-0.024473371,0.015536051,0.0037257404,0.004265605,-0.06557757,-0.010437212,0.000410418,-0.038035013,-0.028567601,0.0066688308,0.020982843,0.02447256,-0.00413088,-0.0061529647,0.020195445,-0.03929067,0.009362412,-0.051412832,0.029705344,-0.058085136,0.07208778,-0.015985657,-0.015186411,-0.036465593,0.12455779,-0.013850055,-0.03705201
CRYBA2,-0.021801848,0.010145429,-0.011825571,0.0038862946,-0.014605179,-0.02124379,-0.014487923,0.015688995,0.008482762,-0.0045443512,0.029463386,0.0039732223,0.020800767,0.024588337,-0.013805669,-0.011441298,-0.018437777,0.017218448,-0.024782198,0.007664804,0.0081518255,0.007960729,-0.05294001,-0.0103637,0.00020485788,-0.028707707,-0.025382448,0.008975914,0.015241593,0.011627191,-0.010877073,-0.0070349257,0.017171199,-0.03367108,0.0041831816,-0.036607075,0.025105188,-0.056351386,0.05960796,-0.011205435,-0.016488701,-0.02506704,0.11479231,-0.009945201,-0.033159755
DNAJB2,-0.005357726,-0.0034298636,-0.003302974,0.0035757725,-0.007031601,-0.008123615,0.0057931505,0.0007756932,0.008770435,-4.13484e-05,0.0017233895,0.0010111589,0.0033338198,-0.0012111327,-0.00095037284,0.0073512215,-0.0031114316,-0.0045470865,0.0022972468,-0.0044624563,0.007817554,0.0065601612,-0.0036093448,0.0022891713,-0.0007044356,-0.0014389281,-0.0048228647,-0.0035692293,0.0030793336,-0.0061116302,-0.0012826795,0.0027403906,0.008594952,0.006699691,-0.0071297754,0.006732329,0.010574484,0.0009058465,0.0046969857,0.006740148,0.0009853623,-0.0047072507,0.0012258465,-0.0034978653,-0.0033465342
GMPPA,0.0036109446,0.0019503377,-0.008066075,0.0020734142,0.018610682,0.016392227,-0.0061511355,-0.0024990921,-0.010427373,-4.574437e-05,0.007622045,-0.017593198,0.00029274053,0.0026493447,0.0092367595,0.002397643,0.006316074,-0.0053377463,0.014182296,0.006336511,-0.0072967196,-0.006088225,0.0026060594,0.0011015835,0.004141356,-0.0074427235,-0.006637586,-0.011836913,0.000106432606,0.019778335,0.006362903,0.0050412947,-0.0049141273,-0.0041012503,-0.016841434,0.00038743802,-0.0022273986,0.00022375329,0.0047844155,-0.0061916206,0.007103585,-0.0054108487,-0.0005930024,0.0076593463,-0.00086389243
ASIC4,0.00021865095,-0.0042518848,-0.0014520796,-0.0010553787,-0.0054670153,0.011252535,0.003662332,-0.0017426492,0.008316988,-0.0016952949,0.0064467755,-0.011787917,-0.006004047,-0.0049634567,-0.004000036,0.0039510117,0.0045972387,0.0001449874,0.00061063166,-0.006394631,0.011446714,-0.0018360647,-0.002248729,-0.0065667103,0.002617791,-0.001697053,-0.002275029,0.007025947,-0.0065274923,-0.004483246,-0.007950815,-0.010195628,0.006580718,0.0065091383,0.0036585387,0.009522148,0.0042299465,-0.0054838653,0.00237086,-0.009160646,-0.00559494,-0.0010913387,0.0065186773,-0.0071106222,-0.007986756
INHA,-0.0041205855,0.0002117435,0.00030513664,-0.00075013656,-0.0035849889,-0.0037058326,2.0329144e-05,0.0011691443,0.004006573,0.001993543,-0.002442268,-0.0006820943,-0.0012045389,0.0006273812,-0.00026077597,0.00012522737,0.0033959376,-0.0018149192,-0.00039720855,-0.00048401905,0.002497952,0.0013112903,-0.0007859195,0.00014111516,-0.0007895184,-0.0021453185,-0.0019069872,0.0032249338,-0.0015010348,-0.0035296953,-0.0018396833,-0.0020766133,0.0035814203,0.0041608405,0.0013460225,0.002559371,0.00646517,-0.0040191156,0.0030845753,-0.0020288024,-0.007294417,0.0007892496,0.006344499,-0.0021126464,-0.0024967927
SGPP2,0.0005074629,0.00017765225,-0.0016557594,-0.0011082,-0.0005416304,0.0012532623,0.00091547566,-0.0003071915,0.00088659726,0.0009448299,-0.00013509695,4.1919568e-05,0.0011287723,-0.0009809325,0.001368243,-0.00034191273,0.0013272117,-0.00023255525,-0.0007018863,0.00061838527,-0.00013746001,-0.0005350426,0.00036618748,-0.0003485158,0.00041809,-0.00084631634,-0.00060897815,0.002031534,0.00034547076,-0.00035483585,0.00056418614,-0.00017532626,0.0009083178,0.0011895436,-0.0011052167,-0.00064202223,2.9286773e-05,-1.3787073e-07,-0.00013724953,-0.0010005289,-0.0014090784,-0.0009777144,-0.00033538387,0.0003370232,-0.00028681988
NCL,0.011876857,0.010954474,0.0033860703,-0.011429344,0.0032057725,-0.005006869,-0.022454904,-0.006807382,-0.016444528,-0.0016993342,0.018215716,-0.021607004,-0.0025738946,0.026405964,0.020047588,-0.005709521,-0.012296215,0.014582359,-0.008426305,0.014459125,-0.018128792,-0.028508764,-0.00022830194,-0.008552281,0.013740375,0.008087465,-0.00017979597,-0.005359078,0.0030966594,0.013937821,0.011803916,-0.0009825056,-0.020575255,-0.007895853,0.0038879544,-0.028337482,-0.040229145,0.0077736066,-0.0067278254,-0.030627567,0.010040254,0.0039064214,0.003667514,0.009780274,0.02018713
PTMA,0.020177118,0.008122801,0.009101033,-0.006844444,0.010514285,-0.0006675942,-0.018354211,-0.010748221,-0.015016684,0.00040301977,0.024282675,-0.0393086,-0.002035457,0.046800792,0.030039538,-0.0034103654,-0.01359269,0.02636236,-0.016478065,0.035514735,-0.04326405,-0.04333486,-0.009804275,-0.00559706,0.018847119,0.012316863,0.0019606738,-0.020006001,0.015941551,0.029346785,0.02380587,0.0041999347,-0.029123316,-0.006191557,-0.009541147,-0.048109386,-0.06617576,0.0129446555,0.00090011605,-0.06591895,0.00355091,0.00051059626,0.013887451,0.0127928415,0.029428551
SAG,-0.002062841,-0.0009811701,-0.0007856038,0.0011272961,-0.002576681,-0.0030648073,-0.00026713198,0.0013397309,0.003418989,0.00013623622,-0.0005622489,-0.0007007409,-0.00091200694,-0.00011054928,-0.00067655946,0.0016851092,0.00011855597,-0.0019241107,0.0021897515,0.00014668549,-0.0012417838,-0.0011212736,0.00016233505,-0.00071974075,0.0013359509,0.0016543291,-0.0015782545,-0.0023736316,-0.0025074305,-0.002719724,1.4425086e-06,-0.0010738961,-0.0005861818,0.0001699655,-0.0012363909,0.0019680616,0.0022906053,-0.00021593213,0.00036674237,0.000607101,0.000454548,0.0018963206,0.0006940901,0.0016244442,0.00092900445
KLHL30,-0.0026852768,-0.0017529911,-0.0013914803,0.00018453709,-0.0022943078,-0.00070297986,-0.0011810985,0.00034358975,0.0009315521,0.0017809463,0.0037161594,-0.0019608245,-0.0009784213,0.0010587792,0.0012938883,0.00080570206,0.0047807125,-0.0016277597,-0.0011390937,-0.0023134532,0.004136624,0.0033093565,0.0002175878,0.00031645127,-0.0028474622,0.0026275665,-0.0004779004,-0.00019062585,0.00013315502,-0.003758415,-0.0021550956,-0.002233254,-2.9942754e-05,0.0007244031,0.0026087356,0.0052864896,0.00053688226,-0.0013881888,-0.00016232154,-7.785095e-05,0.0018685096,0.0036873226,-0.0017496968,-0.0010188493,0.00048796108
HES6,0.0033128285,-0.0006487171,0.00021856642,-0.0040022237,0.0046566385,-0.014150519,-0.016506432,-0.006670117,0.0010860012,-0.0005231962,0.0043581356,-0.0034793688,0.0025200436,0.0031403608,0.008087163,-0.0051780907,-0.0017704521,0.0051154913,-0.0029461067,0.006770171,-0.009868522,-0.0067178677,0.0015835366,-0.0019218085,0.0041945586,-0.0011849634,0.0035382619,-0.0034899905,0.0064453394,0.0069553726,0.012151571,0.0045573055,-0.013741284,-0.0045590987,-0.0024586949,-0.016439755,-0.01579786,0.0064400164,-0.0021922628,-0.008430787,0.005305153,0.0027463175,-0.0029918968,0.0009137851,0.0064974846
GPR35,-0.0014780241,0.0028235957,-0.0040508355,-0.00021419775,-0.0021299375,0.0023594818,0.007542388,0.003491564,-0.008020131,-0.0060297665,-0.0016180921,0.026876455,0.004594664,-0.025500797,-0.011558572,-0.019054076,-0.001280484,0.0057744845,-0.016434895,-0.008137114,0.011556763,0.012772632,0.011477116,-0.010511973,0.009094781,-0.00044745783,0.0023813487,0.018725172,0.0051129065,-0.013340381,-0.0014123365,-0.005395911,-0.012383765,-0.011363903,-0.0063683745,-0.0069642565,-0.00017792005,-0.016408194,0.006064304,0.012580809,0.0057776812,-0.0012074203,0.003277948,-0.017774904,-0.0062250067
BHLHE40-AS1,-0.0001133096,-0.0021655043,0.00022695857,-0.0010949479,-0.0073463144,-0.001884854,0.006073068,0.0008816741,0.0052658156,-0.000523868,0.003286575,0.0015043126,0.0019826104,0.0023321928,0.0019261087,0.002633076,-0.00615321,-0.00064697006,-0.0011984353,-0.0012781776,-0.004707351,0.0027690704,-0.003028816,0.0035683985,0.0010931146,0.002049773,0.00028541696,-0.0052134315,-0.0036400608,0.0020821667,-0.001876173,0.002404728,-5.6813144e-05,-0.005361827,-0.0025693364,-0.002360365,0.00039782646,0.0014955809,-0.003014597,0.004315943,0.0036482736,-0.00585162,3.68638e-05,0.0021357085,0.0037100702
