gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
PHGDH,-0.0019745778,-0.023058847,-0.012080165,0.0055405404,-0.0014116883,-0.026531918,0.0037031388,0.00069461856,-0.014474551,0.0034091661,0.0010931959,7.3403404e-05,0.00014214653,-0.0034370052,0.0028873682,0.0072373594,-0.0013399113,0.008340823,0.0031479963,0.012965581,0.012759034,-0.009979772,0.014592538,-0.0017126512,-0.0034106208,-0.00074906374,0.0030151333,0.0016065424,0.0007857609,0.002336097,-0.00040656238,0.019574314,-0.005099438,0.010006786,0.0033417656,0.011147561,-0.009496139,0.0117220245,-0.00566777,-0.010506551,-0.016670149,-0.0040038666,0.0044663437,0.0039874003,-0.0054090293
FCGR1B,-0.013569898,0.00027918228,-0.013514085,0.009864167,0.0011279994,-0.011503164,-0.0022686573,-0.016317261,-0.0011968169,0.0066081462,0.0061712665,0.007784642,0.011477775,-0.013911108,-0.0012215332,-0.011162152,0.0148995565,0.015672317,-8.491152e-05,0.027198236,0.02269785,-0.0010073243,-0.0015366042,0.00036448304,-0.0030487957,0.0028465628,-0.00049652107,-0.010396368,-0.0036651548,0.010725823,-0.0076387026,0.011268548,-0.010714265,-0.008686161,-0.010014238,-0.004559293,-0.009965759,0.01980021,-0.018369513,-0.018224053,-0.014103657,-0.02465319,0.0120663345,0.0016419251,0.017538195
PDZK1,-0.0017001308,0.004757539,0.002319568,-0.0014351294,0.0031637924,0.0025266085,0.0036937057,-0.0024710267,0.006911525,-0.0019213648,-0.004109931,0.006849386,-0.00063798187,-0.0012779948,0.011232069,0.0011225442,-0.0042085713,0.02446039,-0.0049751075,-0.015999464,-0.0073418017,0.016972467,0.020761717,0.010711713,-0.003053039,0.0072567547,-0.0060506198,-0.008342445,0.0018652838,-0.0030134863,-0.014881444,0.0076291603,-0.016519642,-0.007878573,-0.01626245,-0.013597535,-0.012758952,0.01095568,0.00074626686,-0.0037415773,0.0072665834,0.010861311,0.008832475,0.017264599,0.0027749897
CD160,-0.0019785054,-0.0009002529,-0.00030125445,0.0035695604,0.0026639348,0.0013968115,0.0047545945,-0.0058475183,0.00391304,-0.00010472552,-0.002716835,-0.0014456253,-0.0014474891,-0.00034250662,0.0057111685,-0.00300809,-0.00022356994,-0.0011281689,0.00095050846,0.0026510437,0.00043675813,0.0016854036,0.0010980229,0.0019673805,-0.000253572,-0.0009373931,-0.0017466517,-0.00024929494,-0.00011471777,8.2617335e-05,-0.00071471866,-0.0014575713,0.00020981883,-0.00063898123,-0.0018485487,-0.0001202846,0.00031782337,-0.0026099111,0.0016471505,0.0027188999,-0.0010148897,-0.0004800986,0.0025057278,-0.0028552471,0.00010493842
POLR3GL,-0.0032565875,0.0050180852,0.0045406213,0.004476397,-0.00051288045,0.00868929,0.004796773,-0.0032083108,0.0024631247,0.009585997,-0.0011276258,0.0068796156,-0.0016386546,0.005748325,-0.0014333284,0.0052392376,0.005789204,-0.013337322,0.0058661844,-0.0058223717,-0.0018961546,-0.0014921835,-0.003905649,-0.0070423014,0.00225545,0.0014945795,0.0023006776,0.0052139256,0.0007651303,-0.003814934,-0.004712058,-0.0014104176,-0.0006843537,0.011474297,-0.0020465918,0.004125079,0.009250387,-0.00046979764,-0.001921581,-0.0025637383,-0.00031812818,-0.0044062925,0.0032098768,-0.0019055823,-0.0013114496
TXNIP,-0.021112634,-0.009911816,-0.019540563,0.014659625,-0.0053804484,0.0015023637,0.0034494183,-0.010046886,-0.010637931,0.0026681374,-0.0035750272,0.015364781,-0.0013769639,-0.0032998864,0.00036752172,-0.0037600284,-0.008469601,-0.0019637898,-0.00015606475,0.004381646,0.0025507978,-0.008107704,0.01092196,-0.0070560453,0.002657693,-0.00586658,0.0034794617,0.0020383096,-0.004773592,0.0042324765,0.011093704,0.00033424585,-0.0009881417,0.020974727,0.0046231984,0.012352364,-0.003348973,0.0146871535,0.0021252877,-0.0124961985,-0.010044886,-0.004684842,0.015160452,0.00064894644,-0.007562294
FMO5,-0.0034745696,-0.0043512867,-0.007064351,0.0043275296,0.0014840582,0.0041400604,0.0028176107,-0.0034462262,0.0013158795,0.008023765,0.0027143112,0.0035552345,0.00046734264,0.003541361,0.003934194,-0.0070163733,0.0058206804,-0.0017798626,0.0017347774,0.0051572328,0.0024833516,0.0011132087,0.00038258266,0.002829037,-0.00093146693,0.0020822238,0.001397906,-0.00016772433,-0.0012934686,0.003093551,-0.0039956504,0.003014681,-0.0019111687,-0.003372521,0.00023650323,-0.00013193375,-0.00047656664,-0.0004943413,0.003014362,-0.00013747413,-0.0008749585,-0.0013021034,0.0028628546,-0.0029386915,-0.0004979623
PPIAL4G,-2.9264334e-05,0.005697598,-0.0015403947,-0.00019048918,8.1599515e-05,-0.0022190053,-0.002867591,0.0026283038,0.0026100401,0.0031157194,0.0013726128,-0.0008491893,-0.0019574238,0.0010613874,-0.0063396785,0.00012522649,0.0012742548,0.0007490363,0.00046148256,-0.00094376726,0.0020765832,-0.0006086163,0.00027860672,-0.0019549713,-0.000667642,0.00034157536,0.0007611328,0.0007517054,-4.9098053e-05,-0.00027938717,-0.00035565792,0.00055430975,0.0019011308,0.00010545871,0.0003244636,-0.00073041697,-0.0007861088,-0.0014061371,0.00029378515,0.0011682566,0.0020180068,-0.0012028627,-0.0020853996,9.909717e-05,-0.0014072236
PDE4DIP,0.0042761927,0.008213417,-0.005300492,-0.0003471347,0.0044993255,0.00043958682,-0.0005093947,0.003765683,0.0026275604,-0.003719681,-0.0019505667,0.004892325,-0.0036394696,0.0012835504,0.00020620925,0.002481627,-0.0017251722,0.008071319,0.011033088,-0.00034307686,0.0018202806,-0.0019702953,0.0065283654,-0.0028735185,-0.0019375136,0.00035802356,-0.0010903311,-0.0017753253,0.012909052,0.0049212724,0.004054936,0.010325558,-0.003147311,-0.00344923,-0.0036440594,-0.0035133825,-0.0052817524,0.003942653,-0.00464869,-0.008035521,-0.0029862286,0.004739035,-0.0019557825,0.0070924736,-0.0019256765
FCGR1A,-0.0134528065,-0.005150625,-0.012817433,0.0032466054,-0.004926714,-0.013387513,-0.0016755833,-0.013797133,-0.0021152985,-0.0019108964,0.013370173,0.005638539,0.0037482055,0.0053538713,-0.004412021,-0.018264616,0.0020185832,0.02699659,0.00206824,0.014796203,0.02808026,-0.016447885,0.01696186,0.0031873216,-0.0053155157,0.014128699,-0.005702835,-0.0096549,-0.0009281544,0.020421173,0.012195169,0.0073752147,0.0028383252,0.00067573576,0.026265634,-0.0028340302,-0.029484484,0.0189196,-0.023124732,-0.009382342,0.0016697699,-0.004319047,0.0028938171,0.003348621,-0.0035560054
HIST2H2BE,-0.0064359824,0.0031771308,-0.0044689463,0.0061359615,0.0016943305,0.002506405,-0.0012113675,-0.0060779317,0.00044614475,0.0024427685,0.0064520915,-0.0018035163,0.010865473,-0.0033183384,0.0036204886,-0.008847738,0.004018243,0.00396081,-0.005519883,0.010173876,-0.0009377372,0.0033062706,-0.0006795375,0.007920407,-0.00050007255,-0.0014167787,-0.0029537275,0.0034275516,-0.0012037953,-0.0020248687,0.0071663824,-0.0014603428,-0.004246266,-0.0016100027,0.005158036,0.0037837569,0.009254343,-0.0031394681,-0.0056726644,-0.0077348007,-0.0013441477,-0.0022469729,-0.0030426802,-0.0072474848,-0.0005803136
HIST2H2AC,0.01205004,-0.0274179,-0.0024321715,-0.0052091405,0.018051645,-0.030019136,0.0019254889,-0.0015320013,0.00574325,-0.0045482903,-0.00043510436,0.0029936235,0.007651609,-0.0016130593,0.002040559,0.008174218,0.0017334563,0.0031619144,0.0021278958,-0.00783489,0.0010941928,0.008500693,-0.004276861,0.0025554057,-0.0021039082,0.00083153276,0.0007025785,-0.0018066608,0.0016075845,-0.0045147017,-0.005765156,0.005736806,-0.0031671338,0.00047654955,-0.0035049377,-0.0041778022,-0.006023687,0.011097744,-0.006451044,-0.002020556,-0.009610783,0.0032771241,0.0028410403,0.0019841378,0.0027836685
MTMR11,-0.0069674063,0.0026651167,0.0058109635,-0.0023049025,-0.0022024096,0.0089457,0.0031551563,-0.0013208931,0.0039054765,-0.0127106225,0.004408507,-0.0005556725,-0.014046185,0.011728675,0.015034697,-0.0038845793,0.0005984288,-0.00084689754,-0.014657035,-0.004325112,0.014849262,0.0036257415,0.019269975,-0.0011738248,0.011618574,0.023377674,0.0037854812,0.0017932613,-0.026536996,-0.0147319175,0.021638015,0.035034567,0.004613182,-0.014597744,-0.0067243045,0.0036505475,0.01778487,-0.0044513997,-0.013983212,-0.0056029772,0.012812513,0.00474135,-0.005071871,0.0080515845,-0.0012538541
PLEKHO1,-0.005578921,0.008738638,-0.008265408,-0.0011375087,-0.0003355594,0.0022031858,-0.0019037861,0.002239217,-0.0028906951,0.0026152665,0.009609506,-0.0039525502,-0.0037776746,-0.004309618,-0.003619488,-0.0035799958,0.008359594,0.0045560617,-0.004517028,0.00049748947,0.0008838567,-0.0066291704,0.008719468,-2.4904219e-05,-0.002520075,0.003164961,0.00016098267,-0.00657467,-0.007941959,0.00094582426,0.003966743,-0.004875461,-0.0019972771,0.00295412,-0.007925277,-0.004449442,0.0030325444,0.0043851687,-0.0034996534,0.007468934,0.0067389924,0.005477972,0.0016641114,0.0046441224,0.009098231
ANP32E,0.016824195,-0.0112991845,-0.008916026,-0.0056950115,0.005554673,-0.006794835,0.0021598819,0.012376178,-0.010343462,-0.0068964106,-0.0016730147,-0.0060688243,0.014641785,-0.0062389323,-0.0029930237,0.0035903424,0.005259365,0.002816241,0.0030949358,-0.005107528,0.0027097492,-0.0019073178,-0.009744337,6.9844835e-05,-0.0013678694,0.0089582335,-0.0021883617,0.005170102,0.008150548,-0.003562223,-0.0075303917,-0.003099425,-0.0045098355,-0.01402119,-6.870995e-05,-0.009969276,0.010731839,0.003632021,0.0008915537,0.0048925057,0.0042014117,0.00030803675,-0.0062725786,0.0031031037,0.008668357
ECM1,-0.005489579,-0.0045143785,-0.0065841926,0.004438757,0.0036782816,9.195189e-05,-0.0052375053,0.0031018967,-0.0016875832,0.0095812725,-0.0042169895,0.00048803684,0.0050344095,-0.0048046643,-0.021079145,0.0048963884,0.005491977,0.0073563587,-0.009397019,-0.0009331432,-0.0011112216,0.0065173637,0.008366155,-0.0024621906,0.0038983154,0.00076607097,0.006986454,-0.004546961,-0.0054287724,0.0015369278,-0.0051265573,-0.013026633,-0.005671105,0.0069625727,0.00056068395,0.00037647964,0.00017859261,-0.004687799,-0.0048698415,-0.0022798749,0.004134368,-0.0141466465,0.0011242215,-0.00018695035,0.00041192377
ADAMTSL4,-0.010019423,0.017294092,0.0060757413,0.013108683,0.0125232125,-0.00072506734,-0.0030426788,-0.017127993,0.0154550895,0.004115056,0.0037924165,-0.0031956264,0.0018290398,0.004064663,0.015043512,-0.0003619969,-0.0064913426,0.00020147667,-0.0019075334,-0.0031338376,-0.0056514572,-0.006710696,-0.0020667578,0.0042437213,0.0004407736,-0.0006164376,0.006287534,-0.0008896211,-0.0024869468,0.005207556,-0.007839512,0.0016165124,0.0010374185,0.010026966,-0.006464409,-0.0015863985,0.001314719,-0.0051231515,0.0059101917,0.00033516975,-0.0018702596,-0.0028000537,0.006550718,-0.008965019,0.002987231
CTSS,-0.0085259285,-0.0032800157,-0.010919654,0.0020145653,0.00030259023,-0.0054427832,-0.002715396,-0.009942347,-0.004898094,0.008491398,-0.004768998,0.00043611033,-0.0058094403,0.00052971515,0.0012038619,8.970254e-05,0.003697887,0.00031465528,0.000505879,-0.00016775157,0.012950419,0.0011886768,0.00017750377,0.0036126436,0.0033069113,-0.0023819504,0.001753185,0.00514177,-0.0077990536,-0.0029641406,0.0031103299,0.008674369,0.005905425,0.0024301242,-0.004862372,9.512665e-05,0.0047712433,-0.005622046,-0.006232189,0.0012179466,-0.006511303,0.006058004,-0.003447106,-0.011717155,0.0036894907
C1orf56,-0.0049150083,0.016986169,0.0029284912,0.0024202014,-0.010415198,0.018049905,0.0017801647,0.0010577276,0.0011064307,0.008984041,0.009033291,-0.005855049,-0.0016966771,-0.001222645,-0.0044730254,0.0018621633,0.0029896041,-0.0044151545,-0.0034332406,0.0046142945,0.001807215,-0.005016588,-0.0021842935,-0.0034901167,-0.0022157691,-0.0014165464,0.003964316,-0.0008664059,0.00028658763,-0.004284529,0.0054580136,-0.0021093404,-0.0067616026,-0.006924501,-0.00027299588,-0.0036664954,0.0065951324,-0.00463316,0.007206439,0.0075696507,-0.0042354898,0.00912468,0.0002649917,0.002859993,-0.0048540044
CDC42SE1,-0.001023577,-0.0021642663,-0.00359283,0.0036208907,-0.00021350443,-0.006761428,0.0025213615,-0.0033794667,-0.0017627439,0.0036169137,0.00017054549,0.0011391571,0.0010631373,-0.0076081837,0.00018890167,-0.0017266423,0.0010960721,0.0057280813,-0.0046164636,-0.00031732928,-0.0030091542,0.0049764407,0.004290037,-0.005400754,-0.00094852655,0.00044851002,0.0018540779,-0.00076365983,0.0060844678,-0.0012866681,-0.0029244071,0.00056528125,0.010302448,0.0008697595,-0.003441581,0.002875995,-0.0049869264,0.0135206655,-0.0013747268,-0.00017035932,-0.009789831,0.0014462781,-0.00287519,0.0020732498,0.000485554
MLLT11,0.0055254954,-0.004245377,-0.013464929,-0.0015752458,-0.0077692135,-0.00095357094,-0.006393503,-0.002452311,-0.008261753,-0.0024699105,0.0081419805,-0.0030239858,0.0002637741,-0.0034942469,-0.00045796615,-0.0012959632,0.0018925812,0.0018071239,0.0056373416,-0.0022045528,0.00021737744,0.0018147785,-0.0018047562,0.0042164647,-0.0007252029,0.008849571,-0.0007864227,0.00033376226,0.0042531085,-0.0009132813,-0.0029550474,0.009151005,0.0045127613,-0.00563237,-0.00045834263,-0.00022621718,-0.0025343003,0.00626421,-0.008722649,-0.00052507257,-0.0057163523,-0.0024334635,-0.0045120823,-0.0015592354,0.0076794974
GABPB2,0.0027851928,0.0005272304,0.00022680048,0.0033904756,0.0073089176,-0.0002907909,0.0030225785,-0.0026166553,0.0039059669,0.00035006704,-0.005588038,-0.0024172969,0.0017802365,0.0005910722,-0.0056935707,0.010239499,-0.008717113,0.0014269565,0.010136863,0.0047738515,0.00046764078,0.004399092,0.004337642,-0.0015814005,0.0026475596,0.0040091425,-0.0020319354,0.007417861,-0.0053155604,0.008140845,-0.0044226665,0.0022360447,0.002631903,0.00096614414,0.002376063,0.0003114718,-0.00505895,0.0058984016,0.004130949,0.0023612112,-0.0042631556,-0.00063942716,0.0011485034,-0.00062214135,-0.00046297102
LYSMD1,-0.0035129096,0.0015173436,-0.0056888205,0.0025769644,-0.0030712632,0.008451046,0.0003381299,-0.0012185704,-0.00026502635,-0.0006525129,0.0037823564,-0.00056259293,0.0005568741,0.005278691,0.0019186431,0.0012192654,0.0017267168,0.008145621,0.004108332,-0.0063888123,0.0052503007,0.0008801295,-0.008162202,-0.0037855,-0.002426176,0.0015820331,0.0037152471,0.0013111104,0.0019615935,-0.001121908,0.0021158708,-0.00205785,-0.00060062204,0.003680697,0.0016245865,-0.0005756212,0.0011792742,-0.0035114293,-0.0034810856,-0.0014289726,-0.006760639,0.0001707675,0.0012697106,0.0051048417,-0.0034609719
S100A10,0.00041739774,-0.0111478865,-0.004059967,0.001599074,-0.0037660163,-0.0056685554,-0.0010504234,-0.003989428,-0.0007498049,-0.0017279431,-0.003839559,0.0045029963,0.0033167421,0.0016774711,0.0058491277,0.003386389,-0.0008352261,0.005635526,-0.001971206,-0.0020033917,0.010566347,-0.0050026462,-0.0013401094,0.004685494,-0.0022302386,0.0014754129,-0.002561322,0.0008493824,0.0002274214,0.00056535826,-0.0052176947,0.007123094,0.00046637218,-0.0016826058,-0.007962643,-0.001434227,-0.0076016556,0.010620842,-0.00117677,-0.0017068603,-0.0015300601,-0.004904361,0.005754436,-0.007379782,-0.00234303
S100A11,-0.007582962,-0.02378165,-0.02618511,0.0039055422,-0.011321915,-0.03299628,-0.0066180676,-0.0027134656,-0.020903045,-0.0012268234,-0.004348979,0.0041867434,0.00842555,-0.013860833,0.0032475821,-0.004700678,0.0015159119,0.012491373,-0.010154319,0.0024199556,0.012401266,-0.0056730625,0.012405022,0.00086572184,0.00030889275,0.004341624,-6.752383e-05,-0.0029523287,-0.008325258,0.0021042866,-0.00069032813,0.012880318,0.005361852,0.0063480176,0.0050319256,0.0028013042,-0.0007132684,0.020697419,-0.008172281,-0.008060982,-0.006489253,-0.00019504642,0.003971045,0.008069647,0.0048111062
PRR9,-0.0027010606,-0.00029940653,0.00017009393,-0.0010219812,0.00091974635,-0.00026241987,-0.0008583392,0.0002514216,0.0001683114,-0.0002622548,-0.0002934479,0.00046105692,0.0005784784,0.00012361031,-0.00070989976,0.00042512998,-0.00079000264,-0.000118566844,-0.0003858961,0.00012920242,-0.0001437119,0.00047018524,-0.00018822851,-0.00040649922,0.0004922262,4.6635832e-05,0.00028353048,0.00013076045,-0.0007923156,-9.00923e-05,-0.00062637567,9.526375e-05,-0.00036520665,-0.0007144446,-3.0768882e-05,0.0003737707,0.000556056,0.00027576127,0.00026119885,-0.0002346739,0.0007052883,-0.00055390026,0.00046140113,0.00018375079,0.00017453694
PGLYRP4,-0.0058541517,-0.002417767,-0.0048755086,0.0074303434,0.0014463813,0.0037021039,-0.002461318,-0.0022243736,-0.0008231082,0.00043128774,-0.0035162724,0.00693159,0.0041379477,0.012374696,0.00053370435,0.0023889642,-0.0002918725,-0.006147912,0.0021870648,0.0022126483,0.0013287443,0.0034869611,-0.0018497776,0.008495813,-0.0030837795,0.0033397293,0.0035972153,-0.011555429,-0.007124993,0.008679619,0.001006002,0.0056052245,-0.0024377867,0.010031805,-0.0047645546,0.0009817258,-0.011280404,-0.003415002,0.00077771576,-0.0019169044,-0.0026928824,-0.0052951328,0.016771458,-0.014246375,0.0013234373
S100A8,-0.0070611592,0.01039986,0.002708962,-0.006857374,0.009820506,0.0046097576,-0.008700139,-0.008288461,0.012845109,-0.01611302,-0.012404356,-0.0025250453,-0.005391131,-0.011209542,0.00017961224,-0.011752398,0.017552692,-0.03554127,-0.001699233,0.00583941,-0.030925633,0.029176487,-0.0020722596,0.010016688,0.005236133,-0.0049838936,-0.016067011,0.010594942,-0.009748158,-0.0035569952,0.011911418,0.024090653,-0.044646006,0.0050967624,0.03967307,0.0057635754,-0.024241315,0.0035405378,0.031363897,0.03273698,-0.003090215,-0.05121183,-0.0022959497,0.0042661843,0.01715376
S100A5,-0.0014015618,0.00085464737,-0.0032704168,-0.0009959231,-0.0010508219,-0.00077661633,-0.0011114413,-0.004079756,0.00065316504,0.0016401624,-0.0027806112,0.0023889453,0.0014609161,0.005481897,-0.0019990671,-4.4494776e-05,-0.0034088406,0.008223242,-2.9864337e-05,-0.0005001359,-0.0011792323,0.0021620616,0.0045268605,0.0010308878,-0.0014412882,0.002704518,0.0034832135,-0.004429053,0.0019420579,0.00031155942,-0.0039578145,0.004362317,-0.0039718146,0.001706333,-0.0040026805,0.0023977663,-0.0073424974,8.948197e-05,-0.00054965104,-0.00263156,0.0010025143,-0.0014149369,0.00075312896,-0.00017996738,-0.0032482492
S100A4,-0.003580704,0.010394627,0.0025462387,-0.0008828772,-0.0022571995,-0.0011908917,-0.0010119182,-0.0096159205,0.004239901,0.007886806,0.0061016115,-0.0026264642,-0.009005463,0.0040820516,0.0014219321,0.0004872693,0.0075751343,-0.0028335908,-0.0019353968,-0.0038523308,0.0038255255,0.0061787893,-0.0032654474,-0.0072169336,-0.0021274693,0.0060500735,-0.000304883,-0.004476462,0.006594555,0.0034061742,-0.0023633414,0.004911443,-0.011517614,0.0078002904,-0.013337521,-0.004399718,0.0058340733,0.0017432964,-0.0027511676,0.003922742,-0.00138232,0.0017998676,-0.0034694748,-0.005680908,0.0033559375
S100A3,-0.0033007502,0.0011225546,0.004020103,0.0016559343,-0.0006100493,-0.0028098945,-0.0010150354,-0.0069551654,0.003732923,-0.0010262489,0.0066073476,-0.0006025686,0.0011429662,0.005858718,0.0017090118,-0.002636709,-0.0004950587,-0.0016348466,0.001261839,0.004736409,9.1450805e-05,-0.0013482507,-0.003241619,0.0033979614,-0.00033447173,-7.070176e-05,0.0012164476,-0.0024423501,-0.0023403487,0.0017013563,-0.00092794275,0.0016195831,0.0003766434,-0.0016739967,-0.00073493685,0.00033904274,-0.0020084076,-0.004016433,0.00081490335,-0.00012565599,0.0039014458,-0.0029744809,0.0027369496,-0.0067598447,0.0018096467
S100A16,-0.0035414621,0.0020489653,-0.0010387659,0.0032765209,0.00079414697,-0.0005889052,0.003243162,0.0011242633,0.002659596,0.0025186546,0.00020046759,0.0043789283,0.0028158785,0.0047398177,0.0018056467,0.0051880474,-0.0011747457,0.0047206106,0.0007000655,0.0052289646,0.0057394197,-0.0012042671,0.0044229478,0.005163011,-0.00036976713,0.0011667656,0.0023386392,-0.008442915,-0.0036632703,0.0044198907,-0.0017395909,0.007200355,-0.0048585422,0.0038076872,-0.004923304,-0.0008608788,-0.009648771,0.0015559557,0.0018355452,-0.0057885936,-0.0073224916,-0.0032892162,0.00853655,-0.007906197,-0.0021800858
S100A13,-0.012869476,-0.0057519088,-0.009455887,0.005305052,0.0028619107,-0.015014583,-0.0060511604,-0.009243913,-0.0005230902,0.013588567,-0.010621948,0.008740162,-0.001322286,0.0038287693,0.004236404,0.0035765846,0.012115981,0.009470511,-0.0074248584,-0.004394308,0.016989408,-0.00035876667,0.019702023,0.0065454794,-0.0019749673,0.0018748764,0.0018150142,-0.002223649,-0.007864779,-0.0063495087,0.0031563393,0.007669008,-0.0026538726,0.011461525,-0.0009169808,-0.0025808373,-0.0075989617,0.012486435,-0.0046788855,-0.0041700825,0.0007534724,-0.0015405106,0.0057537467,0.0070762956,0.008048258
S100A1,-0.005600115,0.0074963714,-0.0033749847,0.009970406,-0.0011443903,-0.002936468,-0.0056111114,-0.007009062,0.0045491294,0.0054894667,0.005067506,-0.001834166,0.0010237176,0.0059511103,0.0014142658,-0.0037353165,0.0049995054,0.0021029972,0.00409836,-0.0007451959,0.00836933,0.004397572,-0.0064774132,-0.0014295286,-0.0014165029,-0.00080068846,-0.0012224235,-0.005794813,-0.0018365423,0.005490493,0.0020166414,0.0025893496,-0.0050752233,-0.0005150438,-0.0056972266,-0.0031562028,-0.0014619374,-0.004323023,-0.0061114985,-0.0027119431,0.0009220146,-0.009556188,-0.00064098614,-0.0076489253,0.0020936928
