gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
LINC01170,-0.0033708094,-0.001310756,-0.00064856454,0.0010231507,-0.002199048,-0.0015688688,-0.0024827493,-0.00046788767,-0.0013429702,-0.00014198342,-0.0016860702,-0.0005243879,0.0030805971,-0.0032779714,-0.00081608817,0.00061987044,0.0019331628,-0.0022135924,0.0009004012,-0.0020140528,-0.0034569912,0.0021805645,0.0010169521,0.002906176,-0.0032592695,0.00050571695,0.0023207387,-0.0012283954,0.002018425,0.0006272851,0.0077059907,-0.0072951056,0.0069483537,-0.012719213,-0.006349745,0.0020468598,-0.007568655,0.005384511,-0.0010375007,-0.0068234056,-0.008077424,-0.004423747,0.0065914784,0.00550922,0.00033730533
ALDH7A1,-6.8402835e-05,-0.00013737784,0.00021295241,7.190328e-05,0.0016681765,0.00035572122,-0.0035104845,-0.0011011126,-0.0019323409,3.4281235e-05,-0.0016966705,0.0004863817,0.0032354617,0.005070713,-0.0026037819,-0.0027109652,-0.0026370815,-7.6981305e-05,0.00035196627,-0.0008723244,0.0014288616,0.0010038242,-0.0033473242,0.0010247366,0.001347991,-2.1545886e-05,-0.0043297317,-0.00035266817,-0.0012098901,0.00062215753,0.00078117364,-0.00029459345,-0.0018321327,0.00066765794,-0.0020903032,-8.581894e-05,-0.0029971413,0.0030123992,0.0012963593,0.0014693224,0.0024361508,0.0014122581,-0.0021798578,-0.0009546839,-0.0017689435
CSF2,0.0005825647,-0.0021829274,0.00032733564,-0.0010224849,0.00081024214,0.0007313769,-0.0013708961,-0.00019973342,0.002310764,0.0006391763,0.0037993481,0.0071509634,-0.0011010686,0.006115122,0.0011203088,-0.0105391815,0.007189781,-0.0052109323,-0.0037226127,-0.003278513,-0.00146378,-0.00182099,0.0059046703,0.0046049333,0.00026602737,-0.0032571957,0.005754088,0.006451489,-0.006396805,0.0017254337,0.0014129034,0.003798306,-0.0019239079,0.0043981518,-0.00065476104,-0.0019091262,0.003171611,-0.009376799,-0.0040429216,0.0028061897,-0.008969894,0.0027727077,0.0071025463,-0.004723048,-0.0028374204
PDLIM4,-0.008926757,-0.0005864751,-0.0067105256,0.0016574633,-0.0012837729,0.0019295234,-0.0011133401,-0.002734845,-0.0055890665,0.019381464,-0.00999774,0.012968059,0.009590181,0.008184974,0.005324127,-0.009888388,0.0017102069,0.00057769613,-0.0031771578,-0.0007254819,-0.0022224414,-0.0018949972,0.0059050694,-0.005787363,-0.007994114,-0.005599061,0.0007369857,0.0016765258,0.006148625,0.005674462,-0.0036814606,0.002557094,0.019819051,-0.0028270844,0.0067547276,0.0015586866,-0.00087873236,-0.0042903647,0.0019684169,0.00033788304,-0.010462757,0.0044247494,0.008200021,-0.00819943,0.00024738742
IRF1,-0.028044414,0.014459362,-0.022561211,-0.006084065,-0.02457421,-0.042589758,0.007762473,0.017790029,-0.017511811,0.009938351,0.019530758,-0.019995343,0.008861063,-0.026325306,0.025698688,-0.01023885,0.03185252,-0.0064474544,-0.0041886526,-0.014264448,-0.0097278245,-0.004418744,0.015329327,-0.027950926,0.014104549,0.008572842,0.037586853,-0.036905088,0.008738023,-0.0065855933,-0.018016838,-0.015094094,-0.018583342,0.022519039,-0.015878864,0.04235332,-0.047420982,0.051041298,-0.086551905,0.010889685,-0.0017349718,0.04516807,-0.024367558,0.013375421,0.015323008
TH2LCRR,-5.1109117e-05,-0.00011317206,-4.8438305e-05,0.00022022681,-0.00054925925,-0.0010163198,0.0009765727,-0.00053204986,-0.0007987136,-0.00089233066,0.0019366322,0.0012496012,-0.003830265,-0.007803925,0.001276553,0.004777289,0.0021989988,0.0014035061,-0.0005379704,0.00045484098,-0.0053976635,-0.0019237356,0.0034712448,-0.0012027129,-0.0026487394,0.00017314915,0.0027913821,0.00047771214,0.0030818696,-0.0008779955,-0.00060816534,0.0050652386,0.00074501743,-0.003757513,-0.0021602635,0.0030301802,-0.0005155044,-0.009419741,-0.003862302,-0.0026832786,0.0008466066,-0.0018090833,0.0061364016,0.0020203951,-0.0015578731
PITX1,0.044181224,-0.018977353,0.027070861,0.0062108682,0.028636666,-0.028259652,-0.051977266,-0.0076836743,0.04036539,-0.0153019875,-0.009902723,0.014995406,-0.008556263,0.012391908,-0.022077693,0.021960018,-0.03153319,0.006163052,0.018756276,0.005628779,-0.015004599,-0.0338619,-0.0033726853,0.033570994,-0.014558416,-0.010070508,-0.0032151986,0.03558788,-0.026726663,0.019453852,0.012824957,-0.020148387,-0.021657886,-0.013007788,0.017391723,0.00906809,0.010027611,0.009651773,-0.02247178,-0.036418468,0.037765734,-0.08157534,-0.008637528,0.0023073724,0.009818219
SPOCK1,-0.0021694482,0.0032940032,-0.002284264,-0.0004241462,0.00022375036,-0.0044336007,0.003865853,0.00224725,-0.0031937286,0.0026670115,0.0019008134,-0.004556508,0.0029556986,0.00020998884,0.0027430041,-0.002669722,0.0027599945,-0.00364311,-0.00023310505,-0.0013062296,0.002544672,0.004649787,-0.002665189,-0.007511362,0.0013186976,0.004096205,0.0057675783,-0.0051578577,-0.005530864,-0.0018803199,-0.0015942554,-0.0030113647,-0.0043737707,0.010302409,0.0025024505,0.004507967,-0.010367989,0.013265858,-0.008383781,0.0010628182,-0.0010728651,0.011219151,-0.008096961,0.0049906517,-0.00058352767
PKD2L2,0.00016375756,0.0018205583,-0.00030115974,-0.001009209,0.002812974,0.0037396597,0.0020509327,-0.0027516359,-0.0008559066,-0.00053232803,-0.005083493,-0.005949031,0.005120481,0.0108510535,-0.00066906464,-0.005327866,-0.00080599054,-0.00091651094,-0.0025259627,0.0054287044,0.0076165125,0.0009521862,-0.008882843,-5.8573012e-05,7.097916e-05,0.0051530837,0.0029518923,8.48308e-05,-0.0053925393,-0.0036703006,0.00078678277,-0.0051000533,0.0006332172,0.0060897795,0.0043779295,-0.006074074,0.0047434126,0.010711635,0.0061496217,0.0031031086,-0.0025195407,-0.0008684147,-0.007100081,-0.0049123927,-0.0021448703
EGR1,-0.0043603,0.04727899,-0.014392058,0.027391478,-0.021421574,0.042678803,0.0053375224,-0.022524348,0.0029552057,0.03969648,0.010569686,0.014384023,0.009851885,0.036895577,0.017031893,-0.03606149,0.09045935,-0.014213495,0.013076424,-0.006394642,-0.011115515,-0.021568462,-0.012281432,-0.024278985,0.003488335,0.0062614316,-0.0074429265,0.012615794,-0.010201426,0.025543999,-0.0061371136,0.028870298,-0.0048854803,0.016760204,-0.037445087,-0.023141686,0.01932796,-0.05483729,0.067346856,-0.0058929394,-0.013169389,0.01635841,0.02445081,-0.051634535,0.0036945273
TMEM173,-0.0035036984,0.0010869444,7.54815e-06,0.002614801,-0.0002561093,0.0018321979,-0.0044567413,-0.004315759,-0.0034890948,-0.0019920378,0.0032792774,-0.0047590137,0.012034993,-0.00053947547,0.0038380206,-0.009507598,-0.0067720986,0.0016168286,-0.004447776,-0.0007252978,0.010740099,0.011773097,-0.016083306,-0.004655462,-0.0021274567,0.012626785,-0.006849481,-0.0025652696,0.0017915103,0.012072305,0.0041959505,-0.007598285,-0.0022952163,-0.011972774,0.0027996402,0.0012990558,0.0034925714,0.004975856,-0.008042994,-0.0074285814,-0.0117822895,-0.0025250074,0.014594943,-0.0004551726,-0.0011880219
PCDHA1,-3.255029e-05,0.00034594125,0.001403239,0.00043537267,-0.0009842338,-0.0024900897,-0.0019330409,0.00020644844,-0.0006974635,0.00015043029,0.0009722627,0.0005194223,-0.00027747295,-0.0010329189,0.0006028866,0.0016100641,0.0021171535,0.0011019662,0.0024711734,0.00032528804,-0.0023316469,-0.00012363741,0.0009084052,0.003379544,-0.0011452928,-0.00070819195,0.001831715,-0.0014459967,0.0012913803,0.003607617,-0.00033074227,-0.00030487822,-0.0011274873,-0.0009093901,-0.00048597684,0.0035415343,0.0017318684,-0.00019727522,-0.0024777877,-0.00017321523,0.0023954571,-0.001732253,0.00043024146,0.0012836237,-0.0022123884
PCDHA3,-0.00061334734,-0.00020465438,-0.001158691,-0.0009447902,-0.00089986925,0.001303523,0.0007541033,0.0028891806,-0.0009557487,-2.4886202e-05,-0.00035358343,0.0020904576,0.0020302278,-0.0022430914,0.0023407664,-0.00078192377,0.00028968215,0.004106797,-0.001473292,0.0028914753,-0.0030941737,0.0006188395,-0.0012151558,-0.004296027,0.0016988139,-0.00028386526,-0.00026382803,0.0007232136,-8.787985e-05,0.0014513371,0.0031948232,-0.003233996,0.0030762858,-0.0024082733,-0.0019860424,0.0027710758,-0.0055318507,0.005228282,0.0005169333,0.00019209473,-0.0037238381,0.0015691598,0.00088413135,0.004798135,0.0007400835
PCDHA10,0.0023594717,0.0033398871,-0.0011344114,-0.0003095357,0.0021953406,0.00040402042,0.0012375984,0.00037439034,-1.7075377e-05,0.0016141033,0.0002795865,0.00097646983,0.0033998848,-0.0006277751,-0.0011209375,0.0024849705,0.00015785488,0.00050459657,0.005395886,-0.003719966,0.0017702447,0.0021435951,0.0032120587,0.0032073678,-0.0017546361,-0.0016095452,-0.0043100724,-9.30995e-05,-0.0010835914,-4.097779e-05,0.0028237295,0.0044045066,-0.0020748328,0.00061528967,-0.0029048554,0.0066428124,-0.0031222533,-0.004869322,0.0002756056,0.00029159972,0.003152782,0.001989734,0.003989185,0.0020788128,-0.0002508151
PCDHB5,-0.0011480766,0.00013716149,-2.3821043e-05,0.001199423,0.0021090708,-0.00049186806,-0.0013049057,-0.00020333934,-0.0013120186,0.001964333,-0.0018530729,-0.00019810174,0.0038419827,0.007084283,-0.0044038594,-0.0012867657,-0.0026001467,-0.0005425337,0.0024507013,-0.0021145511,0.002723534,0.0022684252,-0.0025307108,-0.0008109401,0.002431088,0.00288128,-0.007854764,-0.002558826,-0.003975802,-0.0033896777,0.0011868478,0.0031885942,-0.0021492485,0.002039182,0.00076993066,-3.5360816e-05,-0.007063726,0.002964116,-0.0031193176,0.0015103319,-0.0013662364,0.0055829133,0.0005103795,-0.002645864,-0.0003799697
PCDHB9,0.00018892955,0.0024376456,0.0001085815,-0.0007632527,0.0021675345,-0.0033734208,6.66621e-06,-0.00029970083,0.0006945912,2.9515678e-07,0.0026007395,-0.00056472735,1.548732e-05,-0.006154393,0.004123289,0.0024722163,0.005344697,-0.0015066941,0.00076463044,-0.002061194,-0.0058599366,-0.0020938795,0.0038053067,-0.00061431597,-0.001381598,-0.0033396338,0.0013675168,0.0026952561,0.004562634,0.00016618414,0.004264819,-0.0039432356,-0.0028758938,-0.0062938095,0.004343441,0.002426088,0.0031934609,-0.0037709104,-0.007525568,0.00045714556,0.0040170127,-0.0027469995,0.0025148839,0.0023601188,0.00021993362
TAF7,-0.0022085481,0.0015751547,-0.0026084355,-0.0010112695,-0.0026251369,0.00048091888,0.0018978864,-0.003994743,-0.0010073737,0.005856302,-0.004848457,-0.0032508376,-0.0014061639,-0.0015876298,-0.0018171347,0.0027288173,0.0026454106,-0.001230171,-0.0024790831,0.001370556,-0.0016217891,-0.0037309418,-0.0014283891,-0.0055632894,-0.00017582094,0.000924105,-9.820725e-05,-0.0022279534,0.0015413727,-0.0070808223,-0.007704348,0.002326225,0.004980179,-0.004948048,-0.00045148906,-0.0032709665,-0.0027802794,0.0005910488,-0.0043593203,0.0013779978,0.0012459075,-0.0006522178,0.008164393,-0.006066368,0.00010440946
PCDHGA1,-0.0016525406,-0.0012354034,-0.0007767579,0.0013844059,0.0011364713,0.0036071301,-0.00012999258,-0.0010488145,-0.0034411359,0.0009287955,-0.003966343,-0.0011756966,0.0017441754,0.0069427365,-0.0032753365,-0.0008433533,-0.0036437665,3.516404e-05,-0.0006125801,0.0004992362,0.0055346247,0.0023801462,-0.0037187403,-0.00026242246,-0.0001343087,0.001676532,-0.0020335927,-0.00084510393,-0.0021888972,-0.0022549883,0.0003243751,-0.00061356975,-0.0007771732,0.0027760635,0.0004319825,-0.0013022639,-0.0018930044,0.0040356186,0.0020930034,0.001089307,-0.0018421186,-0.00011198001,-0.0024685487,-0.004445678,-0.0036116664
PCDHGA6,-0.001033612,-0.00045561258,0.0013494252,0.0023461054,-0.0024451932,-0.00073178083,-0.00017037394,0.000117710384,-0.00096197316,-0.006549573,-0.006826873,-0.0032483074,0.0014994339,0.0033086766,0.00793742,-0.0025728724,-0.0007943571,-0.0035665836,-0.0029920589,-0.0016417298,-0.0046305903,-0.00042467169,-0.01476434,-0.0022817769,0.0042595537,-0.006194559,-0.023229308,-0.0024478212,-0.014579661,0.0045506703,0.00056888425,0.016443677,0.0100361295,0.02566826,-0.00045407694,0.011617293,0.014599712,0.033672936,-0.003523422,-0.004314764,0.011093237,-0.0016679966,0.027839033,-0.0023439578,-0.0017465012
PCDHGA7,-0.00094417046,0.00018413592,-0.000428889,-0.0011107759,0.00015189682,-0.00048030415,0.0014262532,0.0002767686,-0.0009822613,-0.00037817901,0.0021533936,-0.0020749136,-0.004884683,-0.0073283087,0.004199248,0.004000189,0.0025574802,0.0015507691,-0.0012332778,0.003558282,-0.0032488173,-0.0025371516,0.002775292,-0.002206921,-0.00056188065,-0.0044205138,0.008403582,-0.0012831192,0.003636062,0.0014911795,0.0011408775,0.0023699137,0.0023885113,-0.0025126843,0.002615661,-0.0003650034,0.0076692677,-0.0029058238,0.0015799719,-0.000219891,-0.0032750028,-0.002861032,0.0021193293,0.003493631,0.0010448322
PCDHGB6,-0.000681662,-0.0011345996,-0.0011654428,-0.0009742375,0.0013814992,0.00024128253,0.0018426004,-0.0007200503,-0.0020452419,0.0003056947,-0.0009755565,0.0009061522,-0.0003396511,0.0017198608,-0.0029675614,-0.0011219914,-0.0018569666,-0.00029463044,0.00044372733,-0.0007321348,0.0026389603,0.00028944106,-0.0017602486,-0.0006143955,0.00061395095,-0.0020475737,0.00056489627,-0.001210071,0.0011419996,0.00088681764,0.0008216808,-0.00041593993,0.0009935483,0.0006187894,0.0022021716,-0.0010216265,-0.0011847576,0.0015164273,0.0024549405,-0.0010982334,-0.002259233,0.0019583604,-0.0008975406,0.0009822188,-0.0021637739
PCDHGA10,0.0012259017,0.0011903356,0.00055596995,-0.00060593715,-0.00029027418,-0.0034830475,0.0006257587,-0.0009837821,0.0010487423,-0.0018953979,0.004204538,-0.00045965012,-0.0034751552,-0.007927294,0.00199021,0.00147577,0.0038993408,0.0003669763,0.0014606939,-0.0010873596,-0.0044936603,-0.00453256,0.0043276763,-0.00023838773,-0.00048514444,-0.0033733554,0.0067269923,0.00048489898,0.0076664714,0.0007484159,0.00024546997,-0.0014120444,0.00046859815,-0.0052085873,0.0034137806,0.0012181844,0.004056805,-0.0021293834,0.0014575808,-0.0029540388,1.8238374e-05,-0.0016085309,0.0014744169,0.0042190673,0.0022801328
ARAP3,-0.0037970096,-0.001554388,-0.0028581796,-0.0005236394,-0.00043970987,0.0022506213,-0.001456313,0.0014367882,-0.0035414733,0.0013308402,-0.00449425,0.007235909,0.0023372918,0.0043016025,-0.0010828635,-0.00022403664,-0.0008219132,-0.0017691059,-0.005243237,0.00344616,0.0032284316,-0.0032768473,-0.00016524018,-0.0015681189,0.006210335,0.013757714,0.0031381142,-0.017479092,-0.01176833,-0.0016760833,0.0024194794,-0.0053314962,0.00011421544,-0.012174687,0.0033674878,-0.0055008978,0.000744779,0.00064924575,0.0058585773,0.023998594,0.015724262,-0.0011011823,-0.0030395368,0.0011004892,-0.0042994604
JAKMIP2,-0.00069820834,-0.00062794366,0.00018505835,-0.00038543614,0.0026985933,0.0003043318,-0.0012338249,-0.0008279951,-0.0007611303,8.7852066e-05,-0.0033955337,-0.0009390174,0.002221728,0.004911141,-0.0025500562,-0.0031706563,-0.003867967,0.00022358015,-0.0033161838,0.00035427662,0.00073888485,0.00042163042,-0.0030221196,0.0012366256,0.0018329318,0.00020098827,-0.0063604037,0.0007981691,-0.004413458,-0.0034937838,0.00024916645,-0.00029498074,0.00015547071,0.0024133683,0.00018116874,-0.0041267443,-0.0034935074,0.0040851156,-0.0015144122,0.0006145821,-3.9848674e-05,0.00018519754,-0.0022095738,-0.0013433823,0.0019329711
SPINK5,-0.0020738705,0.00022649362,-0.00018932893,0.00030735563,-0.0006366611,-0.0011249856,-0.0017912053,-0.00024947256,-0.0020774219,-8.1765764e-05,0.0025524031,0.0015206417,-0.00022840752,-0.006920439,-0.002916743,0.0028692726,0.0029344659,0.003216384,0.003912161,-1.921442e-05,-0.0042686737,0.0009222426,0.005660941,0.0009041533,-0.0027942455,-0.0015669585,0.0011956779,0.0009952337,0.006197477,-0.0013584043,0.0046763932,-0.0010842022,0.0062422953,-0.006076481,-0.005807205,0.0034623558,-0.0038972571,-0.0010446204,-0.0024617182,0.0036696272,0.0007584473,-0.0015974854,0.0100236,0.0037776534,-0.0009877428
HTR4,-3.660007e-05,0.0029310356,0.0008848936,0.0046543605,-0.0008962347,-0.0019179102,0.0016079997,-0.00070100673,-0.002888612,0.0016770008,0.005118466,0.007600985,-0.002008495,-0.00049203786,0.0010630768,-0.0076186676,-0.0030014578,0.0040632905,0.004524774,-0.002222308,-0.0014291108,-0.00067610276,-0.001987722,0.001341327,0.00023870202,-0.009011416,0.001905087,0.003530296,-0.0053598084,0.0029311804,0.0012600555,-1.6552999e-06,-0.007662082,0.0053529954,-0.0011408827,0.003247199,-0.0057255444,-0.0021202457,0.0011077113,0.00093084807,0.0010725111,0.0026845033,0.0022977823,0.0057355426,-0.0013467052
PDE6A,-0.00037054232,-0.0014531728,0.0011235514,-0.0017268511,-0.0003107555,0.0009886544,0.00070712913,0.0017953637,-3.147901e-05,-0.00058149634,-0.00096169184,0.0004920151,-0.0005463635,-0.00061065156,-8.9194e-05,0.0021328984,0.0019239871,-0.0010109033,-0.0059546605,-0.00074796454,0.00087178074,0.007431959,0.00021907319,0.0007355953,0.002505802,-0.0053433664,-0.005056775,-0.0044727954,7.753438e-05,0.002502722,0.00049086206,0.003218675,0.002140445,0.0008827601,-0.0011529868,-0.000120013385,0.0028484585,-0.0035648444,-0.002597223,-0.0018811325,-0.0049036862,0.0013873824,-0.0006533122,-0.00070599985,-0.001921382
CSF1R,-0.0019520082,0.0014757875,-0.0024502808,9.34818e-05,0.0034926396,3.290131e-05,0.0041922918,0.0030198272,-0.005939579,-0.00021513939,0.00082240417,0.0023424549,0.0006884157,-0.0005536496,0.00082670833,0.0046192775,0.0016747633,-0.0025008018,-0.0006516704,0.0025212069,0.0031572257,-0.0018660508,0.0036254711,-0.0039221738,-0.0061315135,0.0018483403,0.00065827323,0.0023283898,0.0043409807,0.0038944352,0.0050074784,-0.004809605,0.010831549,0.0072591,0.0026895276,-0.0041386876,-0.0009251731,-0.0032726952,0.0028017645,0.021791575,0.015655227,0.0012465933,-0.005265372,0.0046280213,-0.0020111706
CAMK2A,-0.0010664884,0.0019257265,-0.00043274104,0.002512574,0.0024436722,-0.00448871,-0.00023422409,0.0020823064,-0.0024041834,0.00086316257,0.000997509,0.0023036345,0.0014346268,-0.003127717,-5.031895e-06,0.0034149,0.0012329393,0.0005311905,0.0030977617,-0.0024624607,-0.003746871,0.0017276852,0.0036989944,0.0032702393,-0.0016251592,-0.00017840214,-0.0008677268,-0.00035194124,-0.0017947404,0.0037543091,0.0029929283,0.0011968504,-0.0033174027,-0.0028142466,-0.001353226,0.006374229,-0.0041258815,-0.0017912765,-0.008264327,-0.00058582396,0.004500008,0.0037438506,0.0038350727,0.0026160907,-0.000677316
CD74,-0.0080011785,-0.00036089562,-0.0048614694,0.0015670978,-0.0067057647,-0.0031472037,-0.0016251499,0.0034795091,-0.0055636573,-0.0018310217,-0.0008213347,-0.008633771,0.008981123,-0.0040956303,0.0073205605,-0.009927566,-0.0013554734,-0.0065796585,0.0042601223,-0.0064191283,0.008041328,-0.015394872,0.0077036116,-0.0048809033,0.009593395,-0.0014291009,0.009749673,-0.012267123,0.0098873535,-0.0031723015,0.0017422229,-0.00906056,0.0046678586,-0.010802111,-0.002832306,0.0031412765,-0.017856866,0.022663718,-0.010056632,0.003928686,-0.022821935,0.011110912,0.0029969157,-0.0036875727,-0.0060814447
SYNPO,0.001428694,0.0028581824,0.0010903667,-0.0028439856,-0.0011449122,-0.00016891072,0.0032020223,0.0023645745,0.0035408386,0.0010264885,-6.0495608e-05,-0.000881186,0.00054437405,-0.00042074773,0.002584207,0.0007239526,0.0051644403,0.006081717,-0.002234345,0.00036419154,-0.006217548,0.0036530865,0.004430631,0.0021561836,-1.7597104e-05,-0.0004198851,0.0019449831,-0.003479394,-0.0032009187,-0.0028765425,-0.0013450766,0.00283204,0.0002357179,-0.0012225453,-9.159642e-05,0.0027148265,-0.000214483,-0.0025441991,0.00014920888,-0.00017679547,-0.0015615702,0.0047731902,-0.0015435247,0.004549143,0.0012768622
MYOZ3,0.00020370829,0.00646445,-0.0036419611,0.0041758385,0.00095627515,-0.0016293142,0.004595563,0.0042312294,-0.0012606219,0.0018343299,-0.0038443506,0.006007406,0.0058202995,-0.0029383497,0.0044098906,0.0046258806,0.005272922,-0.0011115758,-0.004102356,-0.0035743858,0.0056709955,-0.003748393,-0.0071454584,-0.0029611378,0.00023540744,0.0025770627,-0.0017408701,0.0027173017,0.0026248805,0.003937178,0.0007286402,-0.003009146,0.0012999598,0.0036161614,0.002357235,0.0017529157,-0.0038403496,-0.006478464,0.0026022247,-0.0005207871,0.003509277,0.0044770385,0.004201595,0.0013129326,-0.0030181315
SMIM3,-0.0097803995,0.0011694691,-0.008560761,0.00228858,-0.001589518,0.001175139,0.0029266092,-0.005686929,-0.01049861,-0.005703245,0.002583583,-0.0075311223,0.011007274,0.005946096,0.0023709692,-0.004657477,0.00082805176,-0.00543506,0.0042892266,-0.0040214723,0.0139956055,-0.013751566,0.013955525,-0.0067874384,0.0051182183,-0.0046872487,-9.843121e-05,-0.012205116,0.02093162,0.0026457252,0.00998254,-0.004171322,0.020962294,-0.02924963,-0.0027533248,0.0038871546,-0.0100787,0.012095661,0.002725778,0.0034741294,-0.034607757,0.007862087,0.018479846,-0.010381838,-0.015908824
GPX3,-0.0018804481,0.0010236717,-0.0011504036,0.0012497725,0.0015828186,-0.0021440354,0.001008593,0.0009052148,-0.0036310283,0.0009993152,-0.0006692211,-0.0021810585,0.0050771027,0.0037274794,-0.0010837426,-0.00088300393,0.00086585624,0.0019389176,-0.0006968095,-0.0007837616,0.0043040155,0.003186656,-0.0028670556,-0.0017710429,-0.0015569645,-0.00044497734,0.0038689787,-0.0013476602,-0.003929026,0.00073482277,0.0011416397,-0.0028058277,-0.002850871,0.0043801013,0.0007645225,0.0062603327,-0.0067654233,0.008340077,-0.006161399,-0.0015332157,0.0007908886,0.006779523,-0.0026237874,7.0767885e-05,-0.0057969657
